Variable,Date,Depth,Data,QC
CONDUCTIVITY (sm),1991-08-21 00:00:00,0.4357,43265.0,N
CONDUCTIVITY (sm),1991-08-21 00:00:00,0.4379,43267.0,N
CONDUCTIVITY (sm),1991-08-21 00:00:00,0.4415,43265.0,N
CONDUCTIVITY (sm),1991-08-21 00:00:00,0.4462,43259.99999999999,N
CONDUCTIVITY (sm),1991-08-21 00:00:00,0.4521,43261.0,N
CONDUCTIVITY (sm),1991-08-21 00:00:00,0.4593,43266.0,N
CONDUCTIVITY (sm),1991-08-21 00:00:00,0.4675,43269.0,N
CONDUCTIVITY (sm),1991-08-21 00:00:00,0.4769,43272.00000000001,N
CONDUCTIVITY (sm),1991-08-21 00:00:00,0.4874,43271.0,N
CONDUCTIVITY (sm),1991-08-21 00:00:00,0.4991,43267.0,N
CONDUCTIVITY (sm),1991-08-21 00:00:00,0.5121,43270.0,N
CONDUCTIVITY (sm),1991-08-21 00:00:00,0.5263,43274.0,N
CONDUCTIVITY (sm),1991-08-21 00:00:00,0.5415,43271.0,N
CONDUCTIVITY (sm),1991-08-21 00:00:00,0.5577,43268.00000000001,N
CONDUCTIVITY (sm),1991-08-21 00:00:00,0.5746,43269.0,N
CONDUCTIVITY (sm),1991-08-21 00:00:00,0.5922,43268.00000000001,N
CONDUCTIVITY (sm),1991-08-21 00:00:00,0.6104,43265.0,N
CONDUCTIVITY (sm),1991-08-21 00:00:00,0.6288,43261.0,N
CONDUCTIVITY (sm),1991-08-21 00:00:00,0.6476,43258.0,N
CONDUCTIVITY (sm),1991-08-21 00:00:00,0.6666,43259.0,N
CONDUCTIVITY (sm),1991-08-21 00:00:00,0.6858,43257.0,N
CONDUCTIVITY (sm),1991-08-21 00:00:00,0.7052,43255.0,N
CONDUCTIVITY (sm),1991-08-21 00:00:00,0.7245,43254.0,N
CONDUCTIVITY (sm),1991-08-21 00:00:00,0.7438,43254.0,N
CONDUCTIVITY (sm),1991-08-21 00:00:00,0.7631,43256.0,N
CONDUCTIVITY (sm),1991-08-21 00:00:00,0.7823,43258.0,N
CONDUCTIVITY (sm),1991-08-21 00:00:00,0.8014,43258.0,N
CONDUCTIVITY (sm),1991-08-21 00:00:00,0.8204,43255.0,N
CONDUCTIVITY (sm),1991-08-21 00:00:00,0.8393,43255.0,N
CONDUCTIVITY (sm),1991-08-21 00:00:00,0.8581,43259.99999999999,N
CONDUCTIVITY (sm),1991-08-21 00:00:00,0.8768,43266.0,N
CONDUCTIVITY (sm),1991-08-21 00:00:00,0.8954,43265.0,N
CONDUCTIVITY (sm),1991-08-21 00:00:00,0.9139,43261.0,N
CONDUCTIVITY (sm),1991-08-21 00:00:00,0.9322,43263.99999999999,N
CONDUCTIVITY (sm),1991-08-21 00:00:00,0.9505,43270.0,N
CONDUCTIVITY (sm),1991-08-21 00:00:00,0.9686,43269.0,N
CONDUCTIVITY (sm),1991-08-21 00:00:00,0.9867,43265.0,N
CONDUCTIVITY (sm),1991-08-21 00:00:00,1.0046,43263.0,N
CONDUCTIVITY (sm),1991-08-21 00:00:00,1.0224,43262.0,N
CONDUCTIVITY (sm),1991-08-21 00:00:00,1.0403,43262.0,N
CONDUCTIVITY (sm),1991-08-21 00:00:00,1.058,43263.0,N
CONDUCTIVITY (sm),1991-08-21 00:00:00,1.0756,43261.0,N
CONDUCTIVITY (sm),1991-08-21 00:00:00,1.0933,43258.0,N
CONDUCTIVITY (sm),1991-08-21 00:00:00,1.1108,43259.0,N
CONDUCTIVITY (sm),1991-08-21 00:00:00,1.1284,43262.0,N
CONDUCTIVITY (sm),1991-08-21 00:00:00,1.1461,43263.0,N
CONDUCTIVITY (sm),1991-08-21 00:00:00,1.1637,43261.0,N
CONDUCTIVITY (sm),1991-08-21 00:00:00,1.1814,43261.0,N
CONDUCTIVITY (sm),1991-08-21 00:00:00,1.1994,43266.0,N
CONDUCTIVITY (sm),1991-08-21 00:00:00,1.2174,43271.0,N
CONDUCTIVITY (sm),1991-08-21 00:00:00,1.2358,43272.00000000001,N
CONDUCTIVITY (sm),1991-08-21 00:00:00,1.2542,43270.0,N
CONDUCTIVITY (sm),1991-08-21 00:00:00,1.2728,43266.0,N
CONDUCTIVITY (sm),1991-08-21 00:00:00,1.2917,43261.0,N
CONDUCTIVITY (sm),1991-08-21 00:00:00,1.3107,43259.99999999999,N
CONDUCTIVITY (sm),1991-08-21 00:00:00,1.3298,43263.0,N
CONDUCTIVITY (sm),1991-08-21 00:00:00,1.349,43266.0,N
CONDUCTIVITY (sm),1991-08-21 00:00:00,1.3684,43263.99999999999,N
CONDUCTIVITY (sm),1991-08-21 00:00:00,1.388,43261.0,N
CONDUCTIVITY (sm),1991-08-21 00:00:00,1.4077,43262.0,N
CONDUCTIVITY (sm),1991-08-21 00:00:00,1.4277,43265.0,N
CONDUCTIVITY (sm),1991-08-21 00:00:00,1.4479,43266.0,N
CONDUCTIVITY (sm),1991-08-21 00:00:00,1.4682,43265.0,N
CONDUCTIVITY (sm),1991-08-21 00:00:00,1.4888,43267.0,N
CONDUCTIVITY (sm),1991-08-21 00:00:00,1.5095,43269.0,N
CONDUCTIVITY (sm),1991-08-21 00:00:00,1.5304,43270.0,N
CONDUCTIVITY (sm),1991-08-21 00:00:00,1.5514,43271.0,N
CONDUCTIVITY (sm),1991-08-21 00:00:00,1.5726,43272.00000000001,N
CONDUCTIVITY (sm),1991-08-21 00:00:00,1.5939,43272.00000000001,N
CONDUCTIVITY (sm),1991-08-21 00:00:00,1.6152,43268.00000000001,N
CONDUCTIVITY (sm),1991-08-21 00:00:00,1.6367,43265.0,N
CONDUCTIVITY (sm),1991-08-21 00:00:00,1.6583,43265.0,N
CONDUCTIVITY (sm),1991-08-21 00:00:00,1.6799,43266.0,N
CONDUCTIVITY (sm),1991-08-21 00:00:00,1.7015,43266.0,N
CONDUCTIVITY (sm),1991-08-21 00:00:00,1.7235,43267.0,N
CONDUCTIVITY (sm),1991-08-21 00:00:00,1.7456,43269.0,N
CONDUCTIVITY (sm),1991-08-21 00:00:00,1.7679,43271.0,N
CONDUCTIVITY (sm),1991-08-21 00:00:00,1.7903,43274.0,N
CONDUCTIVITY (sm),1991-08-21 00:00:00,1.813,43276.0,N
CONDUCTIVITY (sm),1991-08-21 00:00:00,1.8357,43274.0,N
CONDUCTIVITY (sm),1991-08-21 00:00:00,1.8588,43272.00000000001,N
CONDUCTIVITY (sm),1991-08-21 00:00:00,1.8821,43272.00000000001,N
CONDUCTIVITY (sm),1991-08-21 00:00:00,1.9052,43270.0,N
CONDUCTIVITY (sm),1991-08-21 00:00:00,1.9284,43268.00000000001,N
CONDUCTIVITY (sm),1991-08-21 00:00:00,1.9517,43268.00000000001,N
CONDUCTIVITY (sm),1991-08-21 00:00:00,1.9749,43269.0,N
CONDUCTIVITY (sm),1991-08-21 00:00:00,1.998,43270.0,N
