Variable,Date,Depth,Data,QC
TEMPERATURE (C),1991-08-17 00:00:00,0.5199,15.7156,N
TEMPERATURE (C),1991-08-17 00:00:00,0.5234,15.7151,N
TEMPERATURE (C),1991-08-17 00:00:00,0.5283,15.7108,N
TEMPERATURE (C),1991-08-17 00:00:00,0.5347,15.711,N
TEMPERATURE (C),1991-08-17 00:00:00,0.5425,15.7147,N
TEMPERATURE (C),1991-08-17 00:00:00,0.5516,15.7112,N
TEMPERATURE (C),1991-08-17 00:00:00,0.5622,15.7084,N
TEMPERATURE (C),1991-08-17 00:00:00,0.5739,15.7126,N
TEMPERATURE (C),1991-08-17 00:00:00,0.5871,15.7118,N
TEMPERATURE (C),1991-08-17 00:00:00,0.6015,15.7094,N
TEMPERATURE (C),1991-08-17 00:00:00,0.6171,15.7132,N
TEMPERATURE (C),1991-08-17 00:00:00,0.6339,15.7132,N
TEMPERATURE (C),1991-08-17 00:00:00,0.6519,15.7089,N
TEMPERATURE (C),1991-08-17 00:00:00,0.6709,15.7106,N
TEMPERATURE (C),1991-08-17 00:00:00,0.6908,15.7142,N
TEMPERATURE (C),1991-08-17 00:00:00,0.7117,15.7109,N
TEMPERATURE (C),1991-08-17 00:00:00,0.7332,15.7065,N
TEMPERATURE (C),1991-08-17 00:00:00,0.7554,15.7073,N
TEMPERATURE (C),1991-08-17 00:00:00,0.7783,15.7085,N
TEMPERATURE (C),1991-08-17 00:00:00,0.8017,15.7066,N
TEMPERATURE (C),1991-08-17 00:00:00,0.8255,15.7055,N
TEMPERATURE (C),1991-08-17 00:00:00,0.8498,15.7055,N
TEMPERATURE (C),1991-08-17 00:00:00,0.8743,15.7041,N
TEMPERATURE (C),1991-08-17 00:00:00,0.899,15.702,N
TEMPERATURE (C),1991-08-17 00:00:00,0.924,15.7002,N
TEMPERATURE (C),1991-08-17 00:00:00,0.949,15.7004,N
TEMPERATURE (C),1991-08-17 00:00:00,0.9742,15.7022,N
TEMPERATURE (C),1991-08-17 00:00:00,0.9994,15.7017,N
TEMPERATURE (C),1991-08-17 00:00:00,1.0246,15.7006,N
TEMPERATURE (C),1991-08-17 00:00:00,1.0498,15.7027,N
TEMPERATURE (C),1991-08-17 00:00:00,1.0748,15.7031,N
TEMPERATURE (C),1991-08-17 00:00:00,1.0998,15.7006,N
TEMPERATURE (C),1991-08-17 00:00:00,1.1246,15.7027,N
TEMPERATURE (C),1991-08-17 00:00:00,1.1493,15.7055,N
TEMPERATURE (C),1991-08-17 00:00:00,1.1738,15.7015,N
TEMPERATURE (C),1991-08-17 00:00:00,1.1983,15.6989,N
TEMPERATURE (C),1991-08-17 00:00:00,1.2225,15.7024,N
TEMPERATURE (C),1991-08-17 00:00:00,1.2465,15.7039,N
TEMPERATURE (C),1991-08-17 00:00:00,1.2702,15.7033,N
TEMPERATURE (C),1991-08-17 00:00:00,1.2937,15.7044,N
TEMPERATURE (C),1991-08-17 00:00:00,1.3169,15.7026,N
TEMPERATURE (C),1991-08-17 00:00:00,1.3398,15.7,N
TEMPERATURE (C),1991-08-17 00:00:00,1.3625,15.7018,N
TEMPERATURE (C),1991-08-17 00:00:00,1.3848,15.7035,N
TEMPERATURE (C),1991-08-17 00:00:00,1.4068,15.7016,N
TEMPERATURE (C),1991-08-17 00:00:00,1.4287,15.6992,N
TEMPERATURE (C),1991-08-17 00:00:00,1.4502,15.6959,N
TEMPERATURE (C),1991-08-17 00:00:00,1.4717,15.691,N
TEMPERATURE (C),1991-08-17 00:00:00,1.4929,15.6882,N
TEMPERATURE (C),1991-08-17 00:00:00,1.514,15.6875,N
TEMPERATURE (C),1991-08-17 00:00:00,1.5352,15.6849,N
TEMPERATURE (C),1991-08-17 00:00:00,1.5564,15.6826,N
TEMPERATURE (C),1991-08-17 00:00:00,1.5774,15.6822,N
TEMPERATURE (C),1991-08-17 00:00:00,1.5983,15.6814,N
TEMPERATURE (C),1991-08-17 00:00:00,1.6191,15.6817,N
TEMPERATURE (C),1991-08-17 00:00:00,1.6398,15.6853,N
TEMPERATURE (C),1991-08-17 00:00:00,1.6603,15.6898,N
TEMPERATURE (C),1991-08-17 00:00:00,1.6806,15.6906,N
TEMPERATURE (C),1991-08-17 00:00:00,1.7008,15.691,N
TEMPERATURE (C),1991-08-17 00:00:00,1.7209,15.6953,N
TEMPERATURE (C),1991-08-17 00:00:00,1.7409,15.6953,N
TEMPERATURE (C),1991-08-17 00:00:00,1.7608,15.6931,N
TEMPERATURE (C),1991-08-17 00:00:00,1.7808,15.6956,N
TEMPERATURE (C),1991-08-17 00:00:00,1.8008,15.6932,N
TEMPERATURE (C),1991-08-17 00:00:00,1.8207,15.6889,N
TEMPERATURE (C),1991-08-17 00:00:00,1.8403,15.6913,N
TEMPERATURE (C),1991-08-17 00:00:00,1.8598,15.6899,N
TEMPERATURE (C),1991-08-17 00:00:00,1.8793,15.6841,N
TEMPERATURE (C),1991-08-17 00:00:00,1.8986,15.6861,N
TEMPERATURE (C),1991-08-17 00:00:00,1.918,15.6911,N
TEMPERATURE (C),1991-08-17 00:00:00,1.9374,15.6887,N
TEMPERATURE (C),1991-08-17 00:00:00,1.9569,15.6827,N
TEMPERATURE (C),1991-08-17 00:00:00,1.9764,15.6803,N
TEMPERATURE (C),1991-08-17 00:00:00,1.9963,15.6802,N
TEMPERATURE (C),1991-08-17 00:00:00,2.0165,15.6787,N
TEMPERATURE (C),1991-08-17 00:00:00,2.037,15.677,N
