Variable,Date,Depth,Data,QC
SALINITY (pss),1992-03-10 00:00:00,0.0929,36.42,N
SALINITY (pss),1992-03-10 00:00:00,0.4643,36.42,N
SALINITY (pss),1992-03-10 00:00:00,0.9286,36.42,N
SALINITY (pss),1992-03-10 00:00:00,1.8571,36.42,N
SALINITY (pss),1992-03-10 00:00:00,2.7857,36.42,N
SALINITY (pss),1992-03-10 00:00:00,3.7143,36.42,N
SALINITY (pss),1992-03-10 00:00:00,4.6429,36.42,N
SALINITY (pss),1992-03-10 00:00:00,5.5714,36.42,N
SALINITY (pss),1992-03-10 00:00:00,6.5,36.45,N
SALINITY (pss),1992-03-10 00:00:00,7.4286,36.45,N
SALINITY (pss),1992-03-10 00:00:00,8.3571,36.45,N
SALINITY (pss),1992-03-10 00:00:00,9.2857,36.46,N
SALINITY (pss),1992-03-10 00:00:00,10.2143,36.46,N
SALINITY (pss),1992-03-10 00:00:00,11.1429,36.46,N
SALINITY (pss),1992-03-10 00:00:00,12.0714,36.46,N
SALINITY (pss),1992-03-10 00:00:00,13.0,36.46,N
SALINITY (pss),1992-03-11 00:00:00,0.1083,36.45,N
SALINITY (pss),1992-03-11 00:00:00,0.5417,36.49,N
SALINITY (pss),1992-03-11 00:00:00,1.0833,36.49,N
SALINITY (pss),1992-03-11 00:00:00,2.1667,36.49,N
SALINITY (pss),1992-03-11 00:00:00,3.25,36.49,N
SALINITY (pss),1992-03-11 00:00:00,4.3333,36.49,N
SALINITY (pss),1992-03-11 00:00:00,5.4167,36.49,N
SALINITY (pss),1992-03-11 00:00:00,6.5,36.49,N
SALINITY (pss),1992-03-11 00:00:00,7.5833,36.49,N
SALINITY (pss),1992-03-11 00:00:00,8.6667,36.49,N
SALINITY (pss),1992-03-11 00:00:00,9.75,36.49,N
SALINITY (pss),1992-03-11 00:00:00,10.8333,36.49,N
SALINITY (pss),1992-03-11 00:00:00,11.9167,36.49,N
SALINITY (pss),1992-03-11 00:00:00,13.0,36.49,N
SALINITY (pss),1992-03-12 00:00:00,0.1,36.52,N
SALINITY (pss),1992-03-12 00:00:00,0.5,36.49,N
SALINITY (pss),1992-03-12 00:00:00,1.0,36.49,N
SALINITY (pss),1992-03-12 00:00:00,2.0,36.49,N
SALINITY (pss),1992-03-12 00:00:00,3.0,36.49,N
SALINITY (pss),1992-03-12 00:00:00,4.0,36.49,N
SALINITY (pss),1992-03-12 00:00:00,5.0,36.49,N
SALINITY (pss),1992-03-12 00:00:00,6.0,36.49,N
SALINITY (pss),1992-03-12 00:00:00,7.0,36.49,N
SALINITY (pss),1992-03-12 00:00:00,8.0,36.49,N
SALINITY (pss),1992-03-12 00:00:00,9.0,36.49,N
SALINITY (pss),1992-03-12 00:00:00,10.0,36.49,N
SALINITY (pss),1992-03-12 00:00:00,11.0,36.49,N
SALINITY (pss),1992-03-12 00:00:00,12.0,36.49,N
SALINITY (pss),1992-03-12 00:00:00,13.0,36.49,N
SALINITY (pss),1992-03-13 00:00:00,0.1,36.55,N
SALINITY (pss),1992-03-13 00:00:00,0.5,36.55,N
SALINITY (pss),1992-03-13 00:00:00,1.0,36.55,N
SALINITY (pss),1992-03-13 00:00:00,2.0,36.55,N
SALINITY (pss),1992-03-13 00:00:00,3.0,36.55,N
SALINITY (pss),1992-03-13 00:00:00,4.0,36.55,N
SALINITY (pss),1992-03-13 00:00:00,5.0,36.55,N
SALINITY (pss),1992-03-13 00:00:00,6.0,36.55,N
SALINITY (pss),1992-03-13 00:00:00,7.0,36.55,N
SALINITY (pss),1992-03-13 00:00:00,8.0,36.55,N
SALINITY (pss),1992-03-13 00:00:00,9.0,36.55,N
SALINITY (pss),1992-03-13 00:00:00,10.0,36.55,N
SALINITY (pss),1992-03-13 00:00:00,11.0,36.55,N
SALINITY (pss),1992-03-13 00:00:00,12.0,36.56,N
SALINITY (pss),1992-03-13 00:00:00,13.0,36.56,N
SALINITY (pss),1992-03-23 00:00:00,0.1182,36.08,N
SALINITY (pss),1992-03-23 00:00:00,0.5909,36.08,N
