Variable,Date,Depth,Data,QC
CONDUCTIVITY (sm),1991-08-22 00:00:00,0.4424,43928.0,N
CONDUCTIVITY (sm),1991-08-22 00:00:00,0.4441,43928.0,N
CONDUCTIVITY (sm),1991-08-22 00:00:00,0.4466,43930.0,N
CONDUCTIVITY (sm),1991-08-22 00:00:00,0.4499,43930.99999999999,N
CONDUCTIVITY (sm),1991-08-22 00:00:00,0.4541,43930.99999999999,N
CONDUCTIVITY (sm),1991-08-22 00:00:00,0.4594,43930.99999999999,N
CONDUCTIVITY (sm),1991-08-22 00:00:00,0.4656,43930.99999999999,N
CONDUCTIVITY (sm),1991-08-22 00:00:00,0.4728,43930.99999999999,N
CONDUCTIVITY (sm),1991-08-22 00:00:00,0.4742,43420.0,N
CONDUCTIVITY (sm),1991-08-22 00:00:00,0.4756,43423.0,N
CONDUCTIVITY (sm),1991-08-22 00:00:00,0.4777,43423.99999999999,N
CONDUCTIVITY (sm),1991-08-22 00:00:00,0.4809,43418.0,N
CONDUCTIVITY (sm),1991-08-22 00:00:00,0.4812,43930.99999999999,N
CONDUCTIVITY (sm),1991-08-22 00:00:00,0.4851,43413.00000000001,N
CONDUCTIVITY (sm),1991-08-22 00:00:00,0.4905,43932.0,N
CONDUCTIVITY (sm),1991-08-22 00:00:00,0.4905,43415.0,N
CONDUCTIVITY (sm),1991-08-22 00:00:00,0.497,43418.0,N
CONDUCTIVITY (sm),1991-08-22 00:00:00,0.5009,43930.99999999999,N
CONDUCTIVITY (sm),1991-08-22 00:00:00,0.5045,43420.0,N
CONDUCTIVITY (sm),1991-08-22 00:00:00,0.5122,43930.99999999999,N
CONDUCTIVITY (sm),1991-08-22 00:00:00,0.5132,43420.0,N
CONDUCTIVITY (sm),1991-08-22 00:00:00,0.5231,43419.0,N
CONDUCTIVITY (sm),1991-08-22 00:00:00,0.5244,43932.0,N
CONDUCTIVITY (sm),1991-08-22 00:00:00,0.5341,43419.0,N
CONDUCTIVITY (sm),1991-08-22 00:00:00,0.5375,43930.99999999999,N
CONDUCTIVITY (sm),1991-08-22 00:00:00,0.5461,43420.0,N
CONDUCTIVITY (sm),1991-08-22 00:00:00,0.5514,43930.0,N
CONDUCTIVITY (sm),1991-08-22 00:00:00,0.5593,43423.0,N
CONDUCTIVITY (sm),1991-08-22 00:00:00,0.566,43930.0,N
CONDUCTIVITY (sm),1991-08-22 00:00:00,0.5735,43425.0,N
CONDUCTIVITY (sm),1991-08-22 00:00:00,0.5812,43929.0,N
CONDUCTIVITY (sm),1991-08-22 00:00:00,0.5887,43426.0,N
CONDUCTIVITY (sm),1991-08-22 00:00:00,0.5969,43926.0,N
CONDUCTIVITY (sm),1991-08-22 00:00:00,0.6048,43425.0,N
CONDUCTIVITY (sm),1991-08-22 00:00:00,0.613,43925.0,N
CONDUCTIVITY (sm),1991-08-22 00:00:00,0.6219,43423.0,N
CONDUCTIVITY (sm),1991-08-22 00:00:00,0.6296,43924.0,N
CONDUCTIVITY (sm),1991-08-22 00:00:00,0.6397,43423.0,N
