Variable,Date,Depth,Data,QC
VELOCITY (ms-1),1991-08-15 00:00:00,0.1531,0.0573,N
VELOCITY (ms-1),1991-08-15 00:00:00,0.1545,0.0846,N
VELOCITY (ms-1),1991-08-15 00:00:00,0.1564,0.1132,N
VELOCITY (ms-1),1991-08-15 00:00:00,0.159,0.1421,N
VELOCITY (ms-1),1991-08-15 00:00:00,0.1621,0.1713,N
VELOCITY (ms-1),1991-08-15 00:00:00,0.1658,0.2014,N
VELOCITY (ms-1),1991-08-15 00:00:00,0.1701,0.2331,N
VELOCITY (ms-1),1991-08-15 00:00:00,0.1751,0.2661,N
VELOCITY (ms-1),1991-08-15 00:00:00,0.1808,0.2985,N
VELOCITY (ms-1),1991-08-15 00:00:00,0.1871,0.3299,N
VELOCITY (ms-1),1991-08-15 00:00:00,0.194,0.3607,N
VELOCITY (ms-1),1991-08-15 00:00:00,0.2015,0.3917,N
VELOCITY (ms-1),1991-08-15 00:00:00,0.2097,0.4221,N
VELOCITY (ms-1),1991-08-15 00:00:00,0.2184,0.4512,N
VELOCITY (ms-1),1991-08-15 00:00:00,0.2277,0.4797,N
VELOCITY (ms-1),1991-08-15 00:00:00,0.2376,0.5078,N
VELOCITY (ms-1),1991-08-15 00:00:00,0.2481,0.5354,N
VELOCITY (ms-1),1991-08-15 00:00:00,0.259,0.5628,N
VELOCITY (ms-1),1991-08-15 00:00:00,0.2706,0.5897,N
VELOCITY (ms-1),1991-08-15 00:00:00,0.2827,0.6154,N
VELOCITY (ms-1),1991-08-15 00:00:00,0.2952,0.6399,N
VELOCITY (ms-1),1991-08-15 00:00:00,0.3083,0.6629,N
VELOCITY (ms-1),1991-08-15 00:00:00,0.3218,0.6835,N
VELOCITY (ms-1),1991-08-15 00:00:00,0.3357,0.7006,N
VELOCITY (ms-1),1991-08-15 00:00:00,0.3499,0.7141,N
VELOCITY (ms-1),1991-08-15 00:00:00,0.3643,0.7242,N
VELOCITY (ms-1),1991-08-15 00:00:00,0.3789,0.7306,N
VELOCITY (ms-1),1991-08-15 00:00:00,0.3936,0.7332,N
VELOCITY (ms-1),1991-08-15 00:00:00,0.4083,0.7331,N
VELOCITY (ms-1),1991-08-15 00:00:00,0.423,0.7313,N
VELOCITY (ms-1),1991-08-15 00:00:00,0.4376,0.7288,N
VELOCITY (ms-1),1991-08-15 00:00:00,0.4521,0.7268,N
VELOCITY (ms-1),1991-08-15 00:00:00,0.4666,0.7249,N
