Variable,Date,Depth,Data,QC
TEMPERATURE (C),1991-08-22 00:00:00,0.4594,16.4224,N
TEMPERATURE (C),1991-08-22 00:00:00,0.4603,16.4215,N
TEMPERATURE (C),1991-08-22 00:00:00,0.4616,16.4211,N
TEMPERATURE (C),1991-08-22 00:00:00,0.4634,16.4215,N
TEMPERATURE (C),1991-08-22 00:00:00,0.4658,16.4205,N
TEMPERATURE (C),1991-08-22 00:00:00,0.4687,16.4208,N
TEMPERATURE (C),1991-08-22 00:00:00,0.4723,16.4242,N
TEMPERATURE (C),1991-08-22 00:00:00,0.4766,16.4248,N
TEMPERATURE (C),1991-08-22 00:00:00,0.4817,16.4257,N
TEMPERATURE (C),1991-08-22 00:00:00,0.4876,16.4297,N
TEMPERATURE (C),1991-08-22 00:00:00,0.4944,16.4282,N
TEMPERATURE (C),1991-08-22 00:00:00,0.5019,16.4259,N
TEMPERATURE (C),1991-08-22 00:00:00,0.5105,16.4298,N
TEMPERATURE (C),1991-08-22 00:00:00,0.52,16.43,N
TEMPERATURE (C),1991-08-22 00:00:00,0.5305,16.4258,N
TEMPERATURE (C),1991-08-22 00:00:00,0.5419,16.425,N
TEMPERATURE (C),1991-08-22 00:00:00,0.5544,16.427,N
TEMPERATURE (C),1991-08-22 00:00:00,0.5679,16.429,N
TEMPERATURE (C),1991-08-22 00:00:00,0.5824,16.4272,N
TEMPERATURE (C),1991-08-22 00:00:00,0.5977,16.425,N
TEMPERATURE (C),1991-08-22 00:00:00,0.6138,16.4288,N
TEMPERATURE (C),1991-08-22 00:00:00,0.6308,16.4304,N
TEMPERATURE (C),1991-08-22 00:00:00,0.6486,16.4281,N
TEMPERATURE (C),1991-08-22 00:00:00,0.6671,16.4286,N
TEMPERATURE (C),1991-08-22 00:00:00,0.6862,16.4285,N
TEMPERATURE (C),1991-08-22 00:00:00,0.7057,16.426,N
TEMPERATURE (C),1991-08-22 00:00:00,0.7256,16.4256,N
TEMPERATURE (C),1991-08-22 00:00:00,0.7459,16.4281,N
TEMPERATURE (C),1991-08-22 00:00:00,0.7665,16.4289,N
TEMPERATURE (C),1991-08-22 00:00:00,0.7872,16.4249,N
TEMPERATURE (C),1991-08-22 00:00:00,0.8081,16.4245,N
TEMPERATURE (C),1991-08-22 00:00:00,0.8291,16.4288,N
TEMPERATURE (C),1991-08-22 00:00:00,0.8503,16.4279,N
TEMPERATURE (C),1991-08-22 00:00:00,0.8717,16.4264,N
TEMPERATURE (C),1991-08-22 00:00:00,0.8931,16.4304,N
TEMPERATURE (C),1991-08-22 00:00:00,0.9147,16.4313,N
TEMPERATURE (C),1991-08-22 00:00:00,0.9364,16.429,N
TEMPERATURE (C),1991-08-22 00:00:00,0.9581,16.4306,N
TEMPERATURE (C),1991-08-22 00:00:00,0.98,16.4338,N
TEMPERATURE (C),1991-08-22 00:00:00,1.0021,16.4344,N
TEMPERATURE (C),1991-08-22 00:00:00,1.0242,16.4326,N
TEMPERATURE (C),1991-08-22 00:00:00,1.0464,16.4325,N
TEMPERATURE (C),1991-08-22 00:00:00,1.0688,16.4335,N
TEMPERATURE (C),1991-08-22 00:00:00,1.0913,16.43,N
TEMPERATURE (C),1991-08-22 00:00:00,1.1139,16.4257,N
TEMPERATURE (C),1991-08-22 00:00:00,1.1366,16.4287,N
TEMPERATURE (C),1991-08-22 00:00:00,1.1595,16.4328,N
TEMPERATURE (C),1991-08-22 00:00:00,1.1825,16.4322,N
TEMPERATURE (C),1991-08-22 00:00:00,1.2058,16.4325,N
TEMPERATURE (C),1991-08-22 00:00:00,1.2293,16.433,N
TEMPERATURE (C),1991-08-22 00:00:00,1.2531,16.4332,N
TEMPERATURE (C),1991-08-22 00:00:00,1.2771,16.4362,N
TEMPERATURE (C),1991-08-22 00:00:00,1.3015,16.4354,N
TEMPERATURE (C),1991-08-22 00:00:00,1.3261,16.4337,N
TEMPERATURE (C),1991-08-22 00:00:00,1.3508,16.4367,N
TEMPERATURE (C),1991-08-22 00:00:00,1.3757,16.4352,N
TEMPERATURE (C),1991-08-22 00:00:00,1.4007,16.4328,N
