Variable,Date,Depth,Data,QC
CONDUCTIVITY (sm),1991-08-21 00:00:00,0.4906,43808.99999999999,N
CONDUCTIVITY (sm),1991-08-21 00:00:00,0.4917,43808.99999999999,N
CONDUCTIVITY (sm),1991-08-21 00:00:00,0.4933,43807.0,N
CONDUCTIVITY (sm),1991-08-21 00:00:00,0.4953,43806.0,N
CONDUCTIVITY (sm),1991-08-21 00:00:00,0.4978,43804.99999999999,N
CONDUCTIVITY (sm),1991-08-21 00:00:00,0.5008,43806.0,N
CONDUCTIVITY (sm),1991-08-21 00:00:00,0.5042,43808.0,N
CONDUCTIVITY (sm),1991-08-21 00:00:00,0.5079,43808.0,N
CONDUCTIVITY (sm),1991-08-21 00:00:00,0.5119,43808.0,N
CONDUCTIVITY (sm),1991-08-21 00:00:00,0.5162,43808.0,N
CONDUCTIVITY (sm),1991-08-21 00:00:00,0.5207,43808.0,N
CONDUCTIVITY (sm),1991-08-21 00:00:00,0.5254,43808.0,N
CONDUCTIVITY (sm),1991-08-21 00:00:00,0.5305,43808.99999999999,N
CONDUCTIVITY (sm),1991-08-21 00:00:00,0.5357,43808.99999999999,N
CONDUCTIVITY (sm),1991-08-21 00:00:00,0.5413,43808.0,N
CONDUCTIVITY (sm),1991-08-21 00:00:00,0.5473,43807.0,N
CONDUCTIVITY (sm),1991-08-21 00:00:00,0.5536,43807.0,N
CONDUCTIVITY (sm),1991-08-21 00:00:00,0.5602,43807.0,N
CONDUCTIVITY (sm),1991-08-21 00:00:00,0.5672,43807.0,N
CONDUCTIVITY (sm),1991-08-21 00:00:00,0.5745,43808.0,N
CONDUCTIVITY (sm),1991-08-21 00:00:00,0.5822,43808.99999999999,N
CONDUCTIVITY (sm),1991-08-21 00:00:00,0.5902,43811.0,N
CONDUCTIVITY (sm),1991-08-21 00:00:00,0.5986,43812.0,N
CONDUCTIVITY (sm),1991-08-21 00:00:00,0.6073,43813.00000000001,N
CONDUCTIVITY (sm),1991-08-21 00:00:00,0.6164,43813.00000000001,N
CONDUCTIVITY (sm),1991-08-21 00:00:00,0.6258,43813.00000000001,N
CONDUCTIVITY (sm),1991-08-21 00:00:00,0.6355,43813.00000000001,N
CONDUCTIVITY (sm),1991-08-21 00:00:00,0.6454,43813.00000000001,N
CONDUCTIVITY (sm),1991-08-21 00:00:00,0.6555,43808.99999999999,N
CONDUCTIVITY (sm),1991-08-21 00:00:00,0.6658,43808.99999999999,N
CONDUCTIVITY (sm),1991-08-21 00:00:00,0.6762,43815.0,N
CONDUCTIVITY (sm),1991-08-21 00:00:00,0.6867,43815.0,N
CONDUCTIVITY (sm),1991-08-21 00:00:00,0.6974,43810.0,N
CONDUCTIVITY (sm),1991-08-21 00:00:00,0.7081,43808.0,N
CONDUCTIVITY (sm),1991-08-21 00:00:00,0.7189,43813.00000000001,N
CONDUCTIVITY (sm),1991-08-21 00:00:00,0.7298,43814.0,N
CONDUCTIVITY (sm),1991-08-21 00:00:00,0.7409,43812.0,N
CONDUCTIVITY (sm),1991-08-21 00:00:00,0.7521,43811.0,N
CONDUCTIVITY (sm),1991-08-21 00:00:00,0.7634,43808.99999999999,N
CONDUCTIVITY (sm),1991-08-21 00:00:00,0.7748,43808.0,N
CONDUCTIVITY (sm),1991-08-21 00:00:00,0.7862,43810.0,N
CONDUCTIVITY (sm),1991-08-21 00:00:00,0.7977,43810.0,N
CONDUCTIVITY (sm),1991-08-21 00:00:00,0.8091,43808.99999999999,N
CONDUCTIVITY (sm),1991-08-21 00:00:00,0.8204,43808.0,N
CONDUCTIVITY (sm),1991-08-21 00:00:00,0.8317,43808.99999999999,N
CONDUCTIVITY (sm),1991-08-21 00:00:00,0.843,43808.99999999999,N
CONDUCTIVITY (sm),1991-08-21 00:00:00,0.8542,43810.0,N
CONDUCTIVITY (sm),1991-08-21 00:00:00,0.8653,43813.00000000001,N
CONDUCTIVITY (sm),1991-08-21 00:00:00,0.8765,43812.0,N
CONDUCTIVITY (sm),1991-08-21 00:00:00,0.8876,43807.0,N
CONDUCTIVITY (sm),1991-08-21 00:00:00,0.8988,43806.0,N
CONDUCTIVITY (sm),1991-08-21 00:00:00,0.9101,43807.0,N
CONDUCTIVITY (sm),1991-08-21 00:00:00,0.9214,43808.99999999999,N
CONDUCTIVITY (sm),1991-08-21 00:00:00,0.9328,43808.0,N
CONDUCTIVITY (sm),1991-08-21 00:00:00,0.9443,43808.99999999999,N
CONDUCTIVITY (sm),1991-08-21 00:00:00,0.9558,43811.0,N
CONDUCTIVITY (sm),1991-08-21 00:00:00,0.9674,43812.0,N
CONDUCTIVITY (sm),1991-08-21 00:00:00,0.9792,43812.0,N
CONDUCTIVITY (sm),1991-08-21 00:00:00,0.991,43813.00000000001,N
CONDUCTIVITY (sm),1991-08-21 00:00:00,1.0029,43816.0,N
CONDUCTIVITY (sm),1991-08-21 00:00:00,1.0149,43817.00000000001,N
CONDUCTIVITY (sm),1991-08-21 00:00:00,1.0271,43817.00000000001,N
CONDUCTIVITY (sm),1991-08-21 00:00:00,1.0394,43816.0,N
CONDUCTIVITY (sm),1991-08-21 00:00:00,1.0518,43814.0,N
CONDUCTIVITY (sm),1991-08-21 00:00:00,1.0644,43811.0,N
CONDUCTIVITY (sm),1991-08-21 00:00:00,1.077,43811.0,N
CONDUCTIVITY (sm),1991-08-21 00:00:00,1.0898,43812.0,N
CONDUCTIVITY (sm),1991-08-21 00:00:00,1.1028,43810.0,N
CONDUCTIVITY (sm),1991-08-21 00:00:00,1.1159,43807.0,N
CONDUCTIVITY (sm),1991-08-21 00:00:00,1.1292,43808.99999999999,N
CONDUCTIVITY (sm),1991-08-21 00:00:00,1.1428,43812.0,N
CONDUCTIVITY (sm),1991-08-21 00:00:00,1.1565,43812.0,N
CONDUCTIVITY (sm),1991-08-21 00:00:00,1.1706,43808.99999999999,N
CONDUCTIVITY (sm),1991-08-21 00:00:00,1.1849,43808.99999999999,N
CONDUCTIVITY (sm),1991-08-21 00:00:00,1.1995,43811.0,N
CONDUCTIVITY (sm),1991-08-21 00:00:00,1.2144,43812.0,N
CONDUCTIVITY (sm),1991-08-21 00:00:00,1.2297,43812.0,N
CONDUCTIVITY (sm),1991-08-21 00:00:00,1.2453,43813.00000000001,N
CONDUCTIVITY (sm),1991-08-21 00:00:00,1.2613,43815.0,N
CONDUCTIVITY (sm),1991-08-21 00:00:00,1.2776,43817.00000000001,N
CONDUCTIVITY (sm),1991-08-21 00:00:00,1.2942,43818.0,N
CONDUCTIVITY (sm),1991-08-21 00:00:00,1.311,43817.00000000001,N
CONDUCTIVITY (sm),1991-08-21 00:00:00,1.3282,43817.00000000001,N
CONDUCTIVITY (sm),1991-08-21 00:00:00,1.3457,43816.0,N
CONDUCTIVITY (sm),1991-08-21 00:00:00,1.3634,43814.0,N
CONDUCTIVITY (sm),1991-08-21 00:00:00,1.3815,43815.0,N
CONDUCTIVITY (sm),1991-08-21 00:00:00,1.3999,43818.0,N
CONDUCTIVITY (sm),1991-08-21 00:00:00,1.4186,43816.0,N
CONDUCTIVITY (sm),1991-08-21 00:00:00,1.4377,43811.0,N
CONDUCTIVITY (sm),1991-08-21 00:00:00,1.4571,43808.99999999999,N
CONDUCTIVITY (sm),1991-08-21 00:00:00,1.4768,43811.0,N
CONDUCTIVITY (sm),1991-08-21 00:00:00,1.4971,43811.0,N
CONDUCTIVITY (sm),1991-08-21 00:00:00,1.5179,43810.0,N
CONDUCTIVITY (sm),1991-08-21 00:00:00,1.5392,43811.0,N
CONDUCTIVITY (sm),1991-08-21 00:00:00,1.5608,43812.0,N
CONDUCTIVITY (sm),1991-08-21 00:00:00,1.5829,43812.0,N
CONDUCTIVITY (sm),1991-08-21 00:00:00,1.6052,43813.00000000001,N
CONDUCTIVITY (sm),1991-08-21 00:00:00,1.6279,43813.00000000001,N
CONDUCTIVITY (sm),1991-08-21 00:00:00,1.6508,43813.00000000001,N
CONDUCTIVITY (sm),1991-08-21 00:00:00,1.674,43817.00000000001,N
CONDUCTIVITY (sm),1991-08-21 00:00:00,1.6973,43821.0,N
CONDUCTIVITY (sm),1991-08-21 00:00:00,1.7208,43821.0,N
CONDUCTIVITY (sm),1991-08-21 00:00:00,1.7444,43819.0,N
CONDUCTIVITY (sm),1991-08-21 00:00:00,1.7682,43820.0,N
CONDUCTIVITY (sm),1991-08-21 00:00:00,1.792,43821.0,N
CONDUCTIVITY (sm),1991-08-21 00:00:00,1.8159,43820.0,N
CONDUCTIVITY (sm),1991-08-21 00:00:00,1.8398,43818.0,N
CONDUCTIVITY (sm),1991-08-21 00:00:00,1.8637,43817.00000000001,N
CONDUCTIVITY (sm),1991-08-21 00:00:00,1.8877,43817.00000000001,N
CONDUCTIVITY (sm),1991-08-21 00:00:00,1.9116,43818.0,N
CONDUCTIVITY (sm),1991-08-21 00:00:00,1.9357,43819.0,N
CONDUCTIVITY (sm),1991-08-21 00:00:00,1.9598,43817.00000000001,N
CONDUCTIVITY (sm),1991-08-21 00:00:00,1.9839,43814.0,N
CONDUCTIVITY (sm),1991-08-21 00:00:00,2.0082,43816.0,N
CONDUCTIVITY (sm),1991-08-21 00:00:00,2.0326,43820.0,N
CONDUCTIVITY (sm),1991-08-21 00:00:00,2.0571,43820.0,N
CONDUCTIVITY (sm),1991-08-21 00:00:00,2.0818,43818.0,N
CONDUCTIVITY (sm),1991-08-21 00:00:00,2.1067,43818.0,N
CONDUCTIVITY (sm),1991-08-21 00:00:00,2.1317,43819.0,N
CONDUCTIVITY (sm),1991-08-21 00:00:00,2.1569,43819.0,N
CONDUCTIVITY (sm),1991-08-21 00:00:00,2.1822,43819.0,N
CONDUCTIVITY (sm),1991-08-21 00:00:00,2.2076,43821.0,N
CONDUCTIVITY (sm),1991-08-21 00:00:00,2.2331,43822.0,N
CONDUCTIVITY (sm),1991-08-21 00:00:00,2.2588,43823.99999999999,N
CONDUCTIVITY (sm),1991-08-21 00:00:00,2.2846,43825.0,N
CONDUCTIVITY (sm),1991-08-21 00:00:00,2.3106,43826.0,N
CONDUCTIVITY (sm),1991-08-21 00:00:00,2.3366,43825.0,N
CONDUCTIVITY (sm),1991-08-21 00:00:00,2.3628,43823.99999999999,N
CONDUCTIVITY (sm),1991-08-21 00:00:00,2.3892,43825.0,N
CONDUCTIVITY (sm),1991-08-21 00:00:00,2.4156,43826.0,N
CONDUCTIVITY (sm),1991-08-21 00:00:00,2.442,43826.0,N
CONDUCTIVITY (sm),1991-08-21 00:00:00,2.4684,43825.0,N
CONDUCTIVITY (sm),1991-08-21 00:00:00,2.4948,43825.0,N
CONDUCTIVITY (sm),1991-08-21 00:00:00,2.5211,43823.99999999999,N
CONDUCTIVITY (sm),1991-08-21 00:00:00,2.5474,43823.99999999999,N
CONDUCTIVITY (sm),1991-08-21 00:00:00,2.5736,43825.0,N
CONDUCTIVITY (sm),1991-08-21 00:00:00,2.5998,43826.0,N
CONDUCTIVITY (sm),1991-08-21 00:00:00,2.6261,43825.0,N
CONDUCTIVITY (sm),1991-08-21 00:00:00,2.6523,43825.0,N
