Variable,Date,Depth,Data,QC
VELOCITY (ms-1),1991-08-21 00:00:00,0.638,0.0721,N
VELOCITY (ms-1),1991-08-21 00:00:00,0.6398,0.1084,N
VELOCITY (ms-1),1991-08-21 00:00:00,0.6424,0.146,N
VELOCITY (ms-1),1991-08-21 00:00:00,0.6457,0.1831,N
VELOCITY (ms-1),1991-08-21 00:00:00,0.6497,0.219,N
VELOCITY (ms-1),1991-08-21 00:00:00,0.6544,0.2537,N
VELOCITY (ms-1),1991-08-21 00:00:00,0.6599,0.2878,N
VELOCITY (ms-1),1991-08-21 00:00:00,0.6659,0.3226,N
VELOCITY (ms-1),1991-08-21 00:00:00,0.6727,0.3596,N
VELOCITY (ms-1),1991-08-21 00:00:00,0.6803,0.3984,N
VELOCITY (ms-1),1991-08-21 00:00:00,0.6887,0.4371,N
VELOCITY (ms-1),1991-08-21 00:00:00,0.6978,0.4739,N
VELOCITY (ms-1),1991-08-21 00:00:00,0.7077,0.5078,N
VELOCITY (ms-1),1991-08-21 00:00:00,0.7182,0.5396,N
VELOCITY (ms-1),1991-08-21 00:00:00,0.7293,0.5704,N
VELOCITY (ms-1),1991-08-21 00:00:00,0.741,0.6,N
VELOCITY (ms-1),1991-08-21 00:00:00,0.7533,0.6267,N
VELOCITY (ms-1),1991-08-21 00:00:00,0.7661,0.6499,N
VELOCITY (ms-1),1991-08-21 00:00:00,0.7794,0.6701,N
VELOCITY (ms-1),1991-08-21 00:00:00,0.793,0.6883,N
VELOCITY (ms-1),1991-08-21 00:00:00,0.8069,0.7046,N
VELOCITY (ms-1),1991-08-21 00:00:00,0.8212,0.7185,N
VELOCITY (ms-1),1991-08-21 00:00:00,0.8357,0.7293,N
VELOCITY (ms-1),1991-08-21 00:00:00,0.8505,0.7371,N
VELOCITY (ms-1),1991-08-21 00:00:00,0.8653,0.7428,N
VELOCITY (ms-1),1991-08-21 00:00:00,0.8802,0.7471,N
VELOCITY (ms-1),1991-08-21 00:00:00,0.8952,0.7505,N
VELOCITY (ms-1),1991-08-21 00:00:00,0.9102,0.7531,N
VELOCITY (ms-1),1991-08-21 00:00:00,0.9253,0.7555,N
VELOCITY (ms-1),1991-08-21 00:00:00,0.9404,0.7582,N
VELOCITY (ms-1),1991-08-21 00:00:00,0.9556,0.7607,N
VELOCITY (ms-1),1991-08-21 00:00:00,0.9709,0.7623,N
VELOCITY (ms-1),1991-08-21 00:00:00,0.9861,0.7631,N
VELOCITY (ms-1),1991-08-21 00:00:00,1.0014,0.7634,N
VELOCITY (ms-1),1991-08-21 00:00:00,1.0167,0.7636,N
VELOCITY (ms-1),1991-08-21 00:00:00,1.0319,0.7641,N
VELOCITY (ms-1),1991-08-21 00:00:00,1.0472,0.7653,N
VELOCITY (ms-1),1991-08-21 00:00:00,1.0625,0.7666,N
VELOCITY (ms-1),1991-08-21 00:00:00,1.0779,0.7678,N
VELOCITY (ms-1),1991-08-21 00:00:00,1.0933,0.7686,N
VELOCITY (ms-1),1991-08-21 00:00:00,1.1087,0.7695,N
VELOCITY (ms-1),1991-08-21 00:00:00,1.124,0.771,N
