Variable,Date,Depth,Data,QC
TEMPERATURE (C),1992-03-25 00:00:00,0.3079,22.1376,N
TEMPERATURE (C),1992-03-25 00:00:00,0.3099,22.1359,N
TEMPERATURE (C),1992-03-25 00:00:00,0.3127,22.1357,N
TEMPERATURE (C),1992-03-25 00:00:00,0.3164,22.1379,N
TEMPERATURE (C),1992-03-25 00:00:00,0.3211,22.1385,N
TEMPERATURE (C),1992-03-25 00:00:00,0.3268,22.1382,N
TEMPERATURE (C),1992-03-25 00:00:00,0.3337,22.1357,N
TEMPERATURE (C),1992-03-25 00:00:00,0.3417,22.1331,N
TEMPERATURE (C),1992-03-25 00:00:00,0.3509,22.136,N
TEMPERATURE (C),1992-03-25 00:00:00,0.3612,22.1392,N
TEMPERATURE (C),1992-03-25 00:00:00,0.3726,22.1376,N
TEMPERATURE (C),1992-03-25 00:00:00,0.3851,22.1371,N
TEMPERATURE (C),1992-03-25 00:00:00,0.3984,22.1391,N
TEMPERATURE (C),1992-03-25 00:00:00,0.4127,22.14,N
TEMPERATURE (C),1992-03-25 00:00:00,0.4277,22.1409,N
TEMPERATURE (C),1992-03-25 00:00:00,0.4435,22.141,N
TEMPERATURE (C),1992-03-25 00:00:00,0.46,22.1408,N
TEMPERATURE (C),1992-03-25 00:00:00,0.4771,22.142,N
TEMPERATURE (C),1992-03-25 00:00:00,0.4946,22.1406,N
TEMPERATURE (C),1992-03-25 00:00:00,0.5124,22.1394,N
TEMPERATURE (C),1992-03-25 00:00:00,0.5304,22.1408,N
TEMPERATURE (C),1992-03-25 00:00:00,0.5486,22.1411,N
TEMPERATURE (C),1992-03-25 00:00:00,0.5669,22.1427,N
TEMPERATURE (C),1992-03-25 00:00:00,0.5854,22.1428,N
TEMPERATURE (C),1992-03-25 00:00:00,0.6039,22.1395,N
TEMPERATURE (C),1992-03-25 00:00:00,0.6223,22.1403,N
TEMPERATURE (C),1992-03-25 00:00:00,0.6408,22.1429,N
TEMPERATURE (C),1992-03-25 00:00:00,0.6592,22.1427,N
TEMPERATURE (C),1992-03-25 00:00:00,0.6775,22.1422,N
TEMPERATURE (C),1992-03-25 00:00:00,0.6957,22.1412,N
TEMPERATURE (C),1992-03-25 00:00:00,0.7137,22.14,N
TEMPERATURE (C),1992-03-25 00:00:00,0.7317,22.1408,N
TEMPERATURE (C),1992-03-25 00:00:00,0.7497,22.1421,N
TEMPERATURE (C),1992-03-25 00:00:00,0.7676,22.1429,N
TEMPERATURE (C),1992-03-25 00:00:00,0.7854,22.1437,N
TEMPERATURE (C),1992-03-25 00:00:00,0.8032,22.1435,N
TEMPERATURE (C),1992-03-25 00:00:00,0.821,22.1436,N
TEMPERATURE (C),1992-03-25 00:00:00,0.8388,22.1432,N
TEMPERATURE (C),1992-03-25 00:00:00,0.8567,22.1417,N
TEMPERATURE (C),1992-03-25 00:00:00,0.8745,22.1417,N
TEMPERATURE (C),1992-03-25 00:00:00,0.8925,22.1426,N
TEMPERATURE (C),1992-03-25 00:00:00,0.9104,22.1436,N
TEMPERATURE (C),1992-03-25 00:00:00,0.9286,22.1448,N
TEMPERATURE (C),1992-03-25 00:00:00,0.9468,22.1441,N
TEMPERATURE (C),1992-03-25 00:00:00,0.9653,22.1437,N
TEMPERATURE (C),1992-03-25 00:00:00,0.984,22.1453,N
TEMPERATURE (C),1992-03-25 00:00:00,1.0029,22.1453,N
TEMPERATURE (C),1992-03-25 00:00:00,1.022,22.1439,N
TEMPERATURE (C),1992-03-25 00:00:00,1.0413,22.1435,N
TEMPERATURE (C),1992-03-25 00:00:00,1.0607,22.1429,N
TEMPERATURE (C),1992-03-25 00:00:00,1.0801,22.1435,N
TEMPERATURE (C),1992-03-25 00:00:00,1.0996,22.1447,N
TEMPERATURE (C),1992-03-25 00:00:00,1.1193,22.1434,N
TEMPERATURE (C),1992-03-25 00:00:00,1.1393,22.142,N
TEMPERATURE (C),1992-03-25 00:00:00,1.1592,22.1431,N
TEMPERATURE (C),1992-03-25 00:00:00,1.1793,22.1437,N
TEMPERATURE (C),1992-03-25 00:00:00,1.1994,22.1427,N
TEMPERATURE (C),1992-03-25 00:00:00,1.2197,22.1455,N
TEMPERATURE (C),1992-03-25 00:00:00,1.24,22.1469,N
TEMPERATURE (C),1992-03-25 00:00:00,1.2606,22.1415,N
TEMPERATURE (C),1992-03-25 00:00:00,1.2813,22.143,N
TEMPERATURE (C),1992-03-25 00:00:00,1.3022,22.1491,N
TEMPERATURE (C),1992-03-25 00:00:00,1.3234,22.1461,N
TEMPERATURE (C),1992-03-25 00:00:00,1.3448,22.1445,N
TEMPERATURE (C),1992-03-25 00:00:00,1.3664,22.1466,N
TEMPERATURE (C),1992-03-25 00:00:00,1.3881,22.1447,N
TEMPERATURE (C),1992-03-25 00:00:00,1.4099,22.1468,N
TEMPERATURE (C),1992-03-25 00:00:00,1.432,22.1489,N
TEMPERATURE (C),1992-03-25 00:00:00,1.4543,22.145,N
TEMPERATURE (C),1992-03-25 00:00:00,1.4768,22.1447,N
TEMPERATURE (C),1992-03-25 00:00:00,1.4995,22.1467,N
TEMPERATURE (C),1992-03-25 00:00:00,1.5223,22.147,N
TEMPERATURE (C),1992-03-25 00:00:00,1.5452,22.1472,N
TEMPERATURE (C),1992-03-25 00:00:00,1.5684,22.1442,N
TEMPERATURE (C),1992-03-25 00:00:00,1.5918,22.1428,N
TEMPERATURE (C),1992-03-25 00:00:00,1.6155,22.1464,N
TEMPERATURE (C),1992-03-25 00:00:00,1.6395,22.1478,N
TEMPERATURE (C),1992-03-25 00:00:00,1.6637,22.1449,N
TEMPERATURE (C),1992-03-25 00:00:00,1.688,22.1427,N
TEMPERATURE (C),1992-03-25 00:00:00,1.7126,22.1456,N
TEMPERATURE (C),1992-03-25 00:00:00,1.7374,22.1493,N
TEMPERATURE (C),1992-03-25 00:00:00,1.7625,22.1475,N
