Variable,Date,Depth,Data,QC
SALINITY (pss),1991-08-22 00:00:00,0.5225,34.3015,N
SALINITY (pss),1991-08-22 00:00:00,0.5239,34.3033,N
SALINITY (pss),1991-08-22 00:00:00,0.5259,34.3028,N
SALINITY (pss),1991-08-22 00:00:00,0.5285,34.3025,N
SALINITY (pss),1991-08-22 00:00:00,0.5316,34.3044,N
SALINITY (pss),1991-08-22 00:00:00,0.5352,34.3033,N
SALINITY (pss),1991-08-22 00:00:00,0.5392,34.3024,N
SALINITY (pss),1991-08-22 00:00:00,0.5437,34.3047,N
SALINITY (pss),1991-08-22 00:00:00,0.5486,34.3042,N
SALINITY (pss),1991-08-22 00:00:00,0.5541,34.3018,N
SALINITY (pss),1991-08-22 00:00:00,0.56,34.3021,N
SALINITY (pss),1991-08-22 00:00:00,0.5664,34.305,N
SALINITY (pss),1991-08-22 00:00:00,0.5732,34.3062,N
SALINITY (pss),1991-08-22 00:00:00,0.5806,34.3038,N
SALINITY (pss),1991-08-22 00:00:00,0.5885,34.3031,N
SALINITY (pss),1991-08-22 00:00:00,0.5969,34.3047,N
SALINITY (pss),1991-08-22 00:00:00,0.6058,34.3049,N
SALINITY (pss),1991-08-22 00:00:00,0.6153,34.3048,N
SALINITY (pss),1991-08-22 00:00:00,0.6255,34.3042,N
SALINITY (pss),1991-08-22 00:00:00,0.6365,34.3036,N
SALINITY (pss),1991-08-22 00:00:00,0.6482,34.3046,N
SALINITY (pss),1991-08-22 00:00:00,0.6606,34.3045,N
SALINITY (pss),1991-08-22 00:00:00,0.6734,34.3041,N
SALINITY (pss),1991-08-22 00:00:00,0.6868,34.3047,N
SALINITY (pss),1991-08-22 00:00:00,0.7005,34.3015,N
SALINITY (pss),1991-08-22 00:00:00,0.7145,34.2944,N
SALINITY (pss),1991-08-22 00:00:00,0.7288,34.2904,N
SALINITY (pss),1991-08-22 00:00:00,0.7433,34.2918,N
SALINITY (pss),1991-08-22 00:00:00,0.7579,34.2947,N
SALINITY (pss),1991-08-22 00:00:00,0.7726,34.2949,N
SALINITY (pss),1991-08-22 00:00:00,0.7875,34.2933,N
SALINITY (pss),1991-08-22 00:00:00,0.8025,34.2947,N
SALINITY (pss),1991-08-22 00:00:00,0.8177,34.2981,N
SALINITY (pss),1991-08-22 00:00:00,0.8329,34.2995,N
SALINITY (pss),1991-08-22 00:00:00,0.8482,34.3002,N
SALINITY (pss),1991-08-22 00:00:00,0.8635,34.3007,N
SALINITY (pss),1991-08-22 00:00:00,0.8785,34.2994,N
SALINITY (pss),1991-08-22 00:00:00,0.8935,34.2979,N
SALINITY (pss),1991-08-22 00:00:00,0.9083,34.2974,N
SALINITY (pss),1991-08-22 00:00:00,0.9228,34.2985,N
SALINITY (pss),1991-08-22 00:00:00,0.9372,34.3018,N
SALINITY (pss),1991-08-22 00:00:00,0.9514,34.3043,N
SALINITY (pss),1991-08-22 00:00:00,0.9655,34.3028,N
SALINITY (pss),1991-08-22 00:00:00,0.9797,34.2991,N
SALINITY (pss),1991-08-22 00:00:00,0.9941,34.3,N
SALINITY (pss),1991-08-22 00:00:00,1.0086,34.3033,N
SALINITY (pss),1991-08-22 00:00:00,1.0235,34.3039,N
SALINITY (pss),1991-08-22 00:00:00,1.0386,34.3042,N
SALINITY (pss),1991-08-22 00:00:00,1.0541,34.3037,N
SALINITY (pss),1991-08-22 00:00:00,1.0699,34.3024,N
SALINITY (pss),1991-08-22 00:00:00,1.086,34.304,N
SALINITY (pss),1991-08-22 00:00:00,1.1023,34.3046,N
SALINITY (pss),1991-08-22 00:00:00,1.1189,34.3026,N
SALINITY (pss),1991-08-22 00:00:00,1.1358,34.303,N
SALINITY (pss),1991-08-22 00:00:00,1.153,34.3043,N
SALINITY (pss),1991-08-22 00:00:00,1.1705,34.3045,N
SALINITY (pss),1991-08-22 00:00:00,1.1882,34.3055,N
SALINITY (pss),1991-08-22 00:00:00,1.2061,34.3045,N
SALINITY (pss),1991-08-22 00:00:00,1.2244,34.3024,N
SALINITY (pss),1991-08-22 00:00:00,1.2428,34.3041,N
SALINITY (pss),1991-08-22 00:00:00,1.2615,34.3045,N
