Variable,Date,Depth,Data,QC
CONDUCTIVITY (sm),1992-03-27 00:00:00,0.2237,50327.0,N
CONDUCTIVITY (sm),1992-03-27 00:00:00,0.2268,50323.0,N
CONDUCTIVITY (sm),1992-03-27 00:00:00,0.2313,50317.0,N
CONDUCTIVITY (sm),1992-03-27 00:00:00,0.2371,50320.0,N
CONDUCTIVITY (sm),1992-03-27 00:00:00,0.2444,50328.0,N
CONDUCTIVITY (sm),1992-03-27 00:00:00,0.2531,50327.0,N
CONDUCTIVITY (sm),1992-03-27 00:00:00,0.2632,50321.0,N
CONDUCTIVITY (sm),1992-03-27 00:00:00,0.2747,50321.99999999999,N
CONDUCTIVITY (sm),1992-03-27 00:00:00,0.2874,50324.0,N
CONDUCTIVITY (sm),1992-03-27 00:00:00,0.3013,50321.0,N
CONDUCTIVITY (sm),1992-03-27 00:00:00,0.3163,50319.0,N
CONDUCTIVITY (sm),1992-03-27 00:00:00,0.3324,50319.0,N
CONDUCTIVITY (sm),1992-03-27 00:00:00,0.3494,50317.0,N
CONDUCTIVITY (sm),1992-03-27 00:00:00,0.3672,50315.0,N
CONDUCTIVITY (sm),1992-03-27 00:00:00,0.3858,50317.0,N
CONDUCTIVITY (sm),1992-03-27 00:00:00,0.4049,50321.0,N
CONDUCTIVITY (sm),1992-03-27 00:00:00,0.4245,50320.0,N
CONDUCTIVITY (sm),1992-03-27 00:00:00,0.4445,50317.99999999999,N
CONDUCTIVITY (sm),1992-03-27 00:00:00,0.4648,50317.99999999999,N
CONDUCTIVITY (sm),1992-03-27 00:00:00,0.485,50320.0,N
CONDUCTIVITY (sm),1992-03-27 00:00:00,0.5052,50321.0,N
CONDUCTIVITY (sm),1992-03-27 00:00:00,0.5252,50321.0,N
CONDUCTIVITY (sm),1992-03-27 00:00:00,0.5452,50321.99999999999,N
CONDUCTIVITY (sm),1992-03-27 00:00:00,0.5648,50323.0,N
CONDUCTIVITY (sm),1992-03-27 00:00:00,0.5841,50323.0,N
CONDUCTIVITY (sm),1992-03-27 00:00:00,0.6031,50321.99999999999,N
CONDUCTIVITY (sm),1992-03-27 00:00:00,0.6218,50321.99999999999,N
CONDUCTIVITY (sm),1992-03-27 00:00:00,0.6401,50320.0,N
CONDUCTIVITY (sm),1992-03-27 00:00:00,0.6583,50315.0,N
CONDUCTIVITY (sm),1992-03-27 00:00:00,0.6762,50316.0,N
CONDUCTIVITY (sm),1992-03-27 00:00:00,0.694,50325.0,N
CONDUCTIVITY (sm),1992-03-27 00:00:00,0.7115,50332.0,N
CONDUCTIVITY (sm),1992-03-27 00:00:00,0.7287,50333.0,N
CONDUCTIVITY (sm),1992-03-27 00:00:00,0.7456,50334.0,N
CONDUCTIVITY (sm),1992-03-27 00:00:00,0.7621,50336.0,N
CONDUCTIVITY (sm),1992-03-27 00:00:00,0.7782,50338.0,N
CONDUCTIVITY (sm),1992-03-27 00:00:00,0.7938,50339.0,N
CONDUCTIVITY (sm),1992-03-27 00:00:00,0.8091,50340.0,N
CONDUCTIVITY (sm),1992-03-27 00:00:00,0.8239,50340.99999999999,N
CONDUCTIVITY (sm),1992-03-27 00:00:00,0.8382,50340.99999999999,N
CONDUCTIVITY (sm),1992-03-27 00:00:00,0.8522,50340.0,N
CONDUCTIVITY (sm),1992-03-27 00:00:00,0.8658,50340.0,N
CONDUCTIVITY (sm),1992-03-27 00:00:00,0.879,50340.0,N
CONDUCTIVITY (sm),1992-03-27 00:00:00,0.892,50340.0,N
CONDUCTIVITY (sm),1992-03-27 00:00:00,0.9048,50338.0,N
CONDUCTIVITY (sm),1992-03-27 00:00:00,0.9174,50336.99999999999,N
CONDUCTIVITY (sm),1992-03-27 00:00:00,0.9299,50340.99999999999,N
