Variable,Date,Depth,Data,QC
SALINITY (pss),1992-03-25 00:00:00,0.1385,36.0571,N
SALINITY (pss),1992-03-25 00:00:00,0.1389,36.0591,N
SALINITY (pss),1992-03-25 00:00:00,0.1394,36.0594,N
SALINITY (pss),1992-03-25 00:00:00,0.1402,36.0578,N
SALINITY (pss),1992-03-25 00:00:00,0.1411,36.0589,N
SALINITY (pss),1992-03-25 00:00:00,0.1423,36.06,N
SALINITY (pss),1992-03-25 00:00:00,0.1437,36.0572,N
SALINITY (pss),1992-03-25 00:00:00,0.1454,36.0566,N
SALINITY (pss),1992-03-25 00:00:00,0.1474,36.0578,N
SALINITY (pss),1992-03-25 00:00:00,0.1497,36.0564,N
SALINITY (pss),1992-03-25 00:00:00,0.1523,36.0562,N
SALINITY (pss),1992-03-25 00:00:00,0.1552,36.0581,N
SALINITY (pss),1992-03-25 00:00:00,0.1585,36.0585,N
SALINITY (pss),1992-03-25 00:00:00,0.1621,36.0576,N
SALINITY (pss),1992-03-25 00:00:00,0.166,36.0568,N
SALINITY (pss),1992-03-25 00:00:00,0.1702,36.0574,N
SALINITY (pss),1992-03-25 00:00:00,0.1745,36.0597,N
SALINITY (pss),1992-03-25 00:00:00,0.1791,36.0602,N
SALINITY (pss),1992-03-25 00:00:00,0.1839,36.0573,N
SALINITY (pss),1992-03-25 00:00:00,0.1887,36.0577,N
SALINITY (pss),1992-03-25 00:00:00,0.1937,36.0607,N
SALINITY (pss),1992-03-25 00:00:00,0.1987,36.0591,N
SALINITY (pss),1992-03-25 00:00:00,0.2038,36.0582,N
SALINITY (pss),1992-03-25 00:00:00,0.2089,36.0595,N
SALINITY (pss),1992-03-25 00:00:00,0.2141,36.0572,N
SALINITY (pss),1992-03-25 00:00:00,0.2193,36.0565,N
SALINITY (pss),1992-03-25 00:00:00,0.2247,36.0572,N
SALINITY (pss),1992-03-25 00:00:00,0.2301,36.0538,N
SALINITY (pss),1992-03-25 00:00:00,0.2357,36.052,N
