Variable,Date,Depth,Data,QC
SALINITY (pss),1992-03-09 00:00:00,0.125,36.68,N
SALINITY (pss),1992-03-09 00:00:00,0.625,36.68,N
SALINITY (pss),1992-03-09 00:00:00,1.25,36.65,N
SALINITY (pss),1992-03-09 00:00:00,2.5,36.65,N
SALINITY (pss),1992-03-09 00:00:00,3.75,36.65,N
SALINITY (pss),1992-03-09 00:00:00,5.0,36.65,N
SALINITY (pss),1992-03-25 00:00:00,0.0,36.55,N
SALINITY (pss),1992-03-25 00:00:00,0.8333,36.55,N
SALINITY (pss),1992-03-25 00:00:00,1.6667,36.55,N
SALINITY (pss),1992-03-25 00:00:00,3.3333,36.55,N
SALINITY (pss),1992-03-25 00:00:00,5.0,36.55,N
