Variable,Date,Depth,Data,QC
VELOCITY (ms-1),1992-03-27 00:00:00,0.3359,0.1213,N
VELOCITY (ms-1),1992-03-27 00:00:00,0.3389,0.1794,N
VELOCITY (ms-1),1992-03-27 00:00:00,0.343,0.2433,N
VELOCITY (ms-1),1992-03-27 00:00:00,0.3485,0.3135,N
VELOCITY (ms-1),1992-03-27 00:00:00,0.3555,0.3881,N
VELOCITY (ms-1),1992-03-27 00:00:00,0.364,0.4637,N
VELOCITY (ms-1),1992-03-27 00:00:00,0.3741,0.5382,N
VELOCITY (ms-1),1992-03-27 00:00:00,0.3856,0.6096,N
VELOCITY (ms-1),1992-03-27 00:00:00,0.3908,0.0864,N
VELOCITY (ms-1),1992-03-27 00:00:00,0.3928,0.1329,N
VELOCITY (ms-1),1992-03-27 00:00:00,0.3959,0.1868,N
VELOCITY (ms-1),1992-03-27 00:00:00,0.3985,0.6768,N
VELOCITY (ms-1),1992-03-27 00:00:00,0.4002,0.2474,N
VELOCITY (ms-1),1992-03-27 00:00:00,0.4057,0.3139,N
VELOCITY (ms-1),1992-03-27 00:00:00,0.4127,0.3847,N
VELOCITY (ms-1),1992-03-27 00:00:00,0.4127,0.7394,N
VELOCITY (ms-1),1992-03-27 00:00:00,0.4211,0.4577,N
VELOCITY (ms-1),1992-03-27 00:00:00,0.4282,0.7967,N
VELOCITY (ms-1),1992-03-27 00:00:00,0.431,0.5308,N
VELOCITY (ms-1),1992-03-27 00:00:00,0.4423,0.6036,N
VELOCITY (ms-1),1992-03-27 00:00:00,0.4447,0.8477,N
VELOCITY (ms-1),1992-03-27 00:00:00,0.4551,0.6752,N
VELOCITY (ms-1),1992-03-27 00:00:00,0.4622,0.8921,N
VELOCITY (ms-1),1992-03-27 00:00:00,0.4694,0.7435,N
VELOCITY (ms-1),1992-03-27 00:00:00,0.4805,0.93,N
VELOCITY (ms-1),1992-03-27 00:00:00,0.485,0.8063,N
VELOCITY (ms-1),1992-03-27 00:00:00,0.4996,0.9607,N
VELOCITY (ms-1),1992-03-27 00:00:00,0.5017,0.8633,N
VELOCITY (ms-1),1992-03-27 00:00:00,0.5191,0.9835,N
VELOCITY (ms-1),1992-03-27 00:00:00,0.5196,0.9149,N
VELOCITY (ms-1),1992-03-27 00:00:00,0.5384,0.961,N
VELOCITY (ms-1),1992-03-27 00:00:00,0.539,0.9996,N
VELOCITY (ms-1),1992-03-27 00:00:00,0.5582,1.0003,N
VELOCITY (ms-1),1992-03-27 00:00:00,0.5592,1.0099,N
VELOCITY (ms-1),1992-03-27 00:00:00,0.5786,1.0313,N
VELOCITY (ms-1),1992-03-27 00:00:00,0.5795,1.0146,N
VELOCITY (ms-1),1992-03-27 00:00:00,0.5996,1.0541,N
VELOCITY (ms-1),1992-03-27 00:00:00,0.5999,1.0143,N
VELOCITY (ms-1),1992-03-27 00:00:00,0.6202,1.0092,N
VELOCITY (ms-1),1992-03-27 00:00:00,0.6209,1.0698,N
VELOCITY (ms-1),1992-03-27 00:00:00,0.6403,0.9999,N
