Variable,Date,Depth,Data,QC
Dm_swell (deg),2024-05-03 13:45:00,0,246.1,N
Dm_swell (deg),2024-05-03 14:45:00,0,248.87,N
Dm_swell (deg),2024-05-03 15:45:00,0,248.03,N
Dm_swell (deg),2024-05-03 16:45:00,0,246.78,N
Dm_swell (deg),2024-05-03 17:45:00,0,247.23,N
Dm_swell (deg),2024-05-03 18:45:00,0,244.73,N
Dm_swell (deg),2024-05-03 19:45:00,0,244.7,N
Dm_swell (deg),2024-05-03 20:45:00,0,247.53,N
Dm_swell (deg),2024-05-03 21:45:00,0,247.08,N
Dm_swell (deg),2024-05-03 22:45:00,0,246.85,N
Dm_swell (deg),2024-05-03 23:45:00,0,246.76,N
Dm_swell (deg),2024-05-04 00:45:00,0,246.46,N
Dm_swell (deg),2024-05-04 01:45:00,0,245.11,N
Dm_swell (deg),2024-05-04 02:45:00,0,248.4,N
Dm_swell (deg),2024-05-04 03:45:00,0,247.52,N
Dm_swell (deg),2024-05-04 04:45:00,0,246.41,N
Dm_swell (deg),2024-05-04 05:45:00,0,247.68,N
Dm_swell (deg),2024-05-04 06:45:00,0,248.19,N
Dm_swell (deg),2024-05-04 07:45:00,0,247.87,N
Dm_swell (deg),2024-05-04 08:45:00,0,248.7,N
Dm_swell (deg),2024-05-04 09:45:00,0,250.2,N
Dm_swell (deg),2024-05-04 10:45:00,0,249.05,N
Dm_swell (deg),2024-05-04 11:45:00,0,247.85,N
Dm_swell (deg),2024-05-04 12:45:00,0,249.07,N
Dm_swell (deg),2024-05-04 13:45:00,0,250.47,N
Dm_swell (deg),2024-05-04 14:45:00,0,249.27,N
Dm_swell (deg),2024-05-04 15:45:00,0,250.36,N
Dm_swell (deg),2024-05-04 16:45:00,0,251.13,N
Dm_swell (deg),2024-05-04 17:45:00,0,249.6,N
Dm_swell (deg),2024-05-04 18:45:00,0,250.13,N
Dm_swell (deg),2024-05-04 19:45:00,0,251.34,N
Dm_swell (deg),2024-05-04 20:45:00,0,250.87,N
Dm_swell (deg),2024-05-04 21:45:00,0,251.23,N
Dm_swell (deg),2024-05-04 22:45:00,0,250.97,N
Dm_swell (deg),2024-05-04 23:45:00,0,249.56,N
Dm_swell (deg),2024-05-05 00:45:00,0,251.04,N
Dm_swell (deg),2024-05-05 01:45:00,0,249.98,N
Dm_swell (deg),2024-05-05 02:45:00,0,249.41,N
Dm_swell (deg),2024-05-05 03:45:00,0,250.37,N
Dm_swell (deg),2024-05-05 04:45:00,0,249.34,N
Dm_swell (deg),2024-05-05 05:45:00,0,248.84,N
Dm_swell (deg),2024-05-05 06:45:00,0,249.46,N
Dm_swell (deg),2024-05-05 07:45:00,0,247.63,N
Dm_swell (deg),2024-05-05 08:45:00,0,249.3,N
Dm_swell (deg),2024-05-05 09:45:00,0,249.11,N
Dm_swell (deg),2024-05-05 10:45:00,0,250.46,N
Dm_swell (deg),2024-05-05 11:45:00,0,248.64,N
Dm_swell (deg),2024-05-05 12:45:00,0,251.47,N
Dm_swell (deg),2024-05-05 13:45:00,0,250.84,N
Dm_swell (deg),2024-05-05 14:45:00,0,253.08,N
Dm_swell (deg),2024-05-05 15:45:00,0,249.48,N
Dm_swell (deg),2024-05-05 16:45:00,0,253.24,N
Dm_swell (deg),2024-05-05 17:45:00,0,251.26,N
Dm_swell (deg),2024-05-05 18:45:00,0,253.15,N
Dm_swell (deg),2024-05-05 19:45:00,0,252.25,N
Dm_swell (deg),2024-05-05 20:45:00,0,251.54,N
Dm_swell (deg),2024-05-05 21:45:00,0,252.53,N
Dm_swell (deg),2024-05-05 22:45:00,0,249.87,N
Dm_swell (deg),2024-05-05 23:45:00,0,249.79,N
Dm_swell (deg),2024-05-06 00:45:00,0,249.21,N
Dm_swell (deg),2024-05-06 01:45:00,0,252.14,N
Dm_swell (deg),2024-05-06 02:45:00,0,248.49,N
Dm_swell (deg),2024-05-06 03:45:00,0,250.99,N
Dm_swell (deg),2024-05-06 04:45:00,0,251.47,N
Dm_swell (deg),2024-05-06 05:45:00,0,248.93,N
Dm_swell (deg),2024-05-06 06:45:00,0,248.74,N
Dm_swell (deg),2024-05-06 07:45:00,0,251.55,N
