Variable,Date,Depth,Data,QC
Tm_swell (s),2024-05-03 13:45:00,0,15.55,N
Tm_swell (s),2024-05-03 14:45:00,0,15.36,N
Tm_swell (s),2024-05-03 15:45:00,0,15.0,N
Tm_swell (s),2024-05-03 16:45:00,0,13.94,N
Tm_swell (s),2024-05-03 17:45:00,0,14.05,N
Tm_swell (s),2024-05-03 18:45:00,0,13.57,N
Tm_swell (s),2024-05-03 19:45:00,0,13.81,N
Tm_swell (s),2024-05-03 20:45:00,0,13.35,N
Tm_swell (s),2024-05-03 21:45:00,0,13.14,N
Tm_swell (s),2024-05-03 22:45:00,0,13.38,N
Tm_swell (s),2024-05-03 23:45:00,0,12.99,N
Tm_swell (s),2024-05-04 00:45:00,0,12.77,N
Tm_swell (s),2024-05-04 01:45:00,0,12.48,N
Tm_swell (s),2024-05-04 02:45:00,0,12.74,N
Tm_swell (s),2024-05-04 03:45:00,0,12.17,N
Tm_swell (s),2024-05-04 04:45:00,0,12.06,N
Tm_swell (s),2024-05-04 05:45:00,0,12.21,N
Tm_swell (s),2024-05-04 06:45:00,0,12.15,N
Tm_swell (s),2024-05-04 07:45:00,0,12.26,N
Tm_swell (s),2024-05-04 08:45:00,0,12.44,N
Tm_swell (s),2024-05-04 09:45:00,0,12.34,N
Tm_swell (s),2024-05-04 10:45:00,0,12.31,N
Tm_swell (s),2024-05-04 11:45:00,0,12.39,N
Tm_swell (s),2024-05-04 12:45:00,0,12.24,N
Tm_swell (s),2024-05-04 13:45:00,0,12.5,N
Tm_swell (s),2024-05-04 14:45:00,0,11.99,N
Tm_swell (s),2024-05-04 15:45:00,0,12.09,N
Tm_swell (s),2024-05-04 16:45:00,0,11.9,N
Tm_swell (s),2024-05-04 17:45:00,0,12.02,N
Tm_swell (s),2024-05-04 18:45:00,0,12.03,N
Tm_swell (s),2024-05-04 19:45:00,0,11.84,N
Tm_swell (s),2024-05-04 20:45:00,0,11.48,N
Tm_swell (s),2024-05-04 21:45:00,0,11.73,N
Tm_swell (s),2024-05-04 22:45:00,0,11.76,N
