Variable,Date,Depth,Data,QC
Dm (deg),2024-05-03 13:45:00,0,240.43,N
Dm (deg),2024-05-03 14:45:00,0,244.16,N
Dm (deg),2024-05-03 15:45:00,0,244.39,N
Dm (deg),2024-05-03 16:45:00,0,244.93,N
Dm (deg),2024-05-03 17:45:00,0,245.63,N
Dm (deg),2024-05-03 18:45:00,0,245.03,N
Dm (deg),2024-05-03 19:45:00,0,245.08,N
Dm (deg),2024-05-03 20:45:00,0,246.11,N
Dm (deg),2024-05-03 21:45:00,0,245.45,N
Dm (deg),2024-05-03 22:45:00,0,245.19,N
Dm (deg),2024-05-03 23:45:00,0,245.64,N
Dm (deg),2024-05-04 00:45:00,0,244.99,N
Dm (deg),2024-05-04 01:45:00,0,245.5,N
Dm (deg),2024-05-04 02:45:00,0,247.04,N
Dm (deg),2024-05-04 03:45:00,0,247.16,N
Dm (deg),2024-05-04 04:45:00,0,247.21,N
Dm (deg),2024-05-04 05:45:00,0,247.89,N
Dm (deg),2024-05-04 06:45:00,0,248.16,N
Dm (deg),2024-05-04 07:45:00,0,247.06,N
Dm (deg),2024-05-04 08:45:00,0,246.13,N
Dm (deg),2024-05-04 09:45:00,0,247.47,N
Dm (deg),2024-05-04 10:45:00,0,248.11,N
Dm (deg),2024-05-04 11:45:00,0,247.0,N
Dm (deg),2024-05-04 12:45:00,0,247.38,N
Dm (deg),2024-05-04 13:45:00,0,248.62,N
Dm (deg),2024-05-04 14:45:00,0,247.64,N
Dm (deg),2024-05-04 15:45:00,0,246.94,N
Dm (deg),2024-05-04 16:45:00,0,245.33,N
Dm (deg),2024-05-04 17:45:00,0,242.86,N
Dm (deg),2024-05-04 18:45:00,0,242.32,N
Dm (deg),2024-05-04 19:45:00,0,243.13,N
Dm (deg),2024-05-04 20:45:00,0,240.77,N
Dm (deg),2024-05-04 21:45:00,0,240.72,N
Dm (deg),2024-05-04 22:45:00,0,237.03,N
Dm (deg),2024-05-04 23:45:00,0,238.71,N
Dm (deg),2024-05-05 00:45:00,0,241.02,N
Dm (deg),2024-05-05 01:45:00,0,241.08,N
Dm (deg),2024-05-05 02:45:00,0,240.82,N
