time,analysed_sst
2002-09-15 09:00:00,17.844952380952382
2002-09-16 09:00:00,18.106019607843137
2002-09-17 09:00:00,18.17624369747899
2002-09-18 09:00:00,18.482764705882357
2002-09-19 09:00:00,18.516605042016806
2002-09-20 09:00:00,18.505915966386556
2002-09-21 09:00:00,17.87206442577031
2002-09-22 09:00:00,17.564386554621844
2002-09-23 09:00:00,17.111436974789918
2002-09-24 09:00:00,17.057481792717088
2002-09-25 09:00:00,17.207114845938374
2002-09-26 09:00:00,17.28625770308123
2002-09-27 09:00:00,17.63407282913165
2002-09-28 09:00:00,17.728593837535016
2002-09-29 09:00:00,17.714240896358543
2002-09-30 09:00:00,17.727333333333334
2002-10-01 09:00:00,17.595490196078433
2002-10-02 09:00:00,17.44609243697479
2002-10-03 09:00:00,17.16420168067227
2002-10-04 09:00:00,17.029591036414566
2002-10-05 09:00:00,16.885739495798315
2002-10-06 09:00:00,16.659081232492998
2002-10-07 09:00:00,16.585187675070028
2002-10-08 09:00:00,16.766008403361344
2002-10-09 09:00:00,17.24970868347339
2002-10-10 09:00:00,17.158187675070028
2002-10-11 09:00:00,17.153675070028008
2002-10-12 09:00:00,17.010481792717087
2002-10-13 09:00:00,18.295420168067228
2002-10-14 09:00:00,17.926955182072827
2002-10-15 09:00:00,17.978809523809524
2002-10-16 09:00:00,17.909924369747902
2002-10-17 09:00:00,17.84524649859944
2002-10-18 09:00:00,17.744624649859944
2002-10-19 09:00:00,18.00891036414566
2002-10-20 09:00:00,18.080431372549015
2002-10-21 09:00:00,18.189456582633053
2002-10-22 09:00:00,18.364126050420168
2002-10-23 09:00:00,18.310554621848738
2002-10-24 09:00:00,18.45699719887955
2002-10-25 09:00:00,18.524117647058823
2002-10-26 09:00:00,18.53184033613445
2002-10-27 09:00:00,18.649422969187675
2002-10-28 09:00:00,18.853806722689075
2002-10-29 09:00:00,19.01215406162465
2002-10-30 09:00:00,18.883406162464983
2002-10-31 09:00:00,18.85768347338936
2002-11-01 09:00:00,18.66101120448179
2002-11-02 09:00:00,18.506064425770305
2002-11-03 09:00:00,18.712282913165264
2002-11-04 09:00:00,18.67624369747899
2002-11-05 09:00:00,18.527896358543416
2002-11-06 09:00:00,18.519896358543416
2002-11-07 09:00:00,18.471386554621848
2002-11-08 09:00:00,18.396081232493
2002-11-09 09:00:00,18.541518207282916
2002-11-10 09:00:00,18.76923529411765
2002-11-11 09:00:00,18.59798319327731
2002-11-12 09:00:00,18.494803921568625
2002-11-13 09:00:00,18.62998599439776
2002-11-14 09:00:00,18.703879551820727
2002-11-15 09:00:00,18.69006722689076
2002-11-16 09:00:00,18.64626330532213
2002-11-17 09:00:00,18.705518207282918
2002-11-18 09:00:00,18.77160224089636
2002-11-19 09:00:00,18.688484593837536
2002-11-20 09:00:00,18.646100840336132
2002-11-21 09:00:00,18.87017647058824
2002-11-22 09:00:00,18.949467787114845
2002-11-23 09:00:00,18.80519887955182
2002-11-24 09:00:00,18.72826050420168
2002-11-25 09:00:00,19.02375350140056
2002-11-26 09:00:00,19.045162464985992
2002-11-27 09:00:00,19.114515406162468
2002-11-28 09:00:00,19.13982072829132
2002-11-29 09:00:00,19.31387955182073
2002-11-30 09:00:00,19.370285714285718
2002-12-01 09:00:00,19.0861568627451
2002-12-02 09:00:00,19.035260504201684
2002-12-03 09:00:00,19.050809523809523
2002-12-04 09:00:00,19.01323809523809
2002-12-05 09:00:00,18.91908963585434
2002-12-06 09:00:00,19.0482268907563
2002-12-07 09:00:00,19.104795518207283
2002-12-08 09:00:00,19.34159383753501
2002-12-09 09:00:00,19.643921568627448
2002-12-10 09:00:00,19.7411568627451
2002-12-11 09:00:00,20.042145658263305
2002-12-12 09:00:00,19.99047899159664
2002-12-13 09:00:00,19.91791036414566
2002-12-14 09:00:00,20.17634453781513
2002-12-15 09:00:00,20.611350140056025
2002-12-16 09:00:00,20.749630252100843
2002-12-17 09:00:00,20.61941456582633
2002-12-18 09:00:00,20.602316526610643
2002-12-19 09:00:00,20.50438935574229
2002-12-20 09:00:00,20.470422969187677
2002-12-21 09:00:00,20.34144537815126
2002-12-22 09:00:00,20.56754341736695
2002-12-23 09:00:00,20.76927450980392
2002-12-24 09:00:00,20.92135574229692
2002-12-25 09:00:00,21.242775910364145
2002-12-26 09:00:00,21.402330532212883
2002-12-27 09:00:00,21.576420168067227
2002-12-28 09:00:00,21.613392156862744
2002-12-29 09:00:00,21.346515406162464
2002-12-30 09:00:00,20.913268907563022
2002-12-31 09:00:00,20.952969187675077
2003-01-01 09:00:00,20.993652661064424
2003-01-02 09:00:00,21.049868347338936
2003-01-03 09:00:00,21.13711484593837
2003-01-04 09:00:00,20.97275910364145
2003-01-05 09:00:00,21.011680672268906
2003-01-06 09:00:00,21.017873949579837
2003-01-07 09:00:00,21.026254901960783
2003-01-08 09:00:00,21.3810700280112
2003-01-09 09:00:00,21.402100840336136
2003-01-10 09:00:00,21.34016526610644
2003-01-11 09:00:00,21.31136134453781
2003-01-12 09:00:00,21.405918767507004
2003-01-13 09:00:00,21.45426050420168
2003-01-14 09:00:00,21.42386274509804
2003-01-15 09:00:00,21.05332212885154
2003-01-16 09:00:00,20.941943977591038
2003-01-17 09:00:00,21.166913165266102
2003-01-18 09:00:00,21.25097198879552
2003-01-19 09:00:00,21.46175070028011
2003-01-20 09:00:00,21.55705322128852
2003-01-21 09:00:00,21.653173669467787
2003-01-22 09:00:00,21.66911204481793
2003-01-23 09:00:00,21.66594397759104
2003-01-24 09:00:00,21.65212044817927
2003-01-25 09:00:00,21.746714285714287
2003-01-26 09:00:00,21.694658263305325
2003-01-27 09:00:00,21.75954901960785
2003-01-28 09:00:00,21.64350700280112
2003-01-29 09:00:00,21.461974789915963
2003-01-30 09:00:00,21.317535014005603
2003-01-31 09:00:00,21.28473109243697
2003-02-01 09:00:00,21.260112044817923
2003-02-02 09:00:00,21.079859943977592
2003-02-03 09:00:00,21.104994397759103
2003-02-04 09:00:00,21.24540056022409
2003-02-05 09:00:00,21.268467787114844
2003-02-06 09:00:00,21.320456582633053
2003-02-07 09:00:00,21.41572829131653
2003-02-08 09:00:00,21.63687675070028
2003-02-09 09:00:00,21.76426890756303
2003-02-10 09:00:00,22.279607843137253
2003-02-11 09:00:00,21.27535574229692
2003-02-12 09:00:00,21.39428011204481
2003-02-13 09:00:00,21.503887955182076
2003-02-14 09:00:00,21.55758823529412
2003-02-15 09:00:00,21.94417647058824
2003-02-16 09:00:00,22.039128851540617
2003-02-17 09:00:00,22.242831932773107
2003-02-18 09:00:00,22.415190476190475
2003-02-19 09:00:00,22.256036414565827
2003-02-20 09:00:00,22.280731092436977
2003-02-21 09:00:00,22.46397478991597
2003-02-22 09:00:00,22.59356022408964
2003-02-23 09:00:00,22.13067507002801
2003-02-24 09:00:00,22.04411204481793
2003-02-25 09:00:00,21.93948179271709
2003-02-26 09:00:00,21.81796358543417
2003-02-27 09:00:00,21.864686274509804
2003-02-28 09:00:00,21.78313725490196
2003-03-01 09:00:00,21.728257703081237
2003-03-02 09:00:00,21.99458263305322
2003-03-03 09:00:00,22.06823529411765
2003-03-04 09:00:00,22.10621848739496
2003-03-05 09:00:00,22.180551820728294
2003-03-06 09:00:00,22.321268907563027
2003-03-07 09:00:00,22.189543417366945
2003-03-08 09:00:00,23.60645658263305
2003-03-09 09:00:00,23.61715966386555
2003-03-10 09:00:00,23.38291596638656
2003-03-11 09:00:00,22.482072829131653
2003-03-12 09:00:00,22.48827450980392
2003-03-13 09:00:00,22.664120448179272
2003-03-14 09:00:00,22.684941176470588
2003-03-15 09:00:00,22.666470588235292
2003-03-16 09:00:00,22.545929971988794
2003-03-17 09:00:00,22.177750700280114
2003-03-18 09:00:00,22.25944257703081
2003-03-19 09:00:00,22.29577030812325
2003-03-20 09:00:00,22.409873949579836
2003-03-21 09:00:00,22.403131652661063
2003-03-22 09:00:00,22.136960784313725
2003-03-23 09:00:00,22.216868347338934
2003-03-24 09:00:00,22.20536694677871
2003-03-25 09:00:00,22.12653221288516
2003-03-26 09:00:00,22.027901960784316
2003-03-27 09:00:00,22.002504201680672
2003-03-28 09:00:00,21.98928851540616
2003-03-29 09:00:00,21.952061624649858
2003-03-30 09:00:00,21.606476190476197
2003-03-31 09:00:00,21.59525770308123
2003-04-01 09:00:00,21.63007282913165
2003-04-02 09:00:00,21.64789915966387
2003-04-03 09:00:00,22.095064425770307
2003-04-04 09:00:00,22.135512605042017
2003-04-05 09:00:00,22.08904481792717
2003-04-06 09:00:00,22.026456582633053
2003-04-07 09:00:00,21.99566386554622
2003-04-08 09:00:00,21.87282913165266
2003-04-09 09:00:00,22.06629691876751
2003-04-10 09:00:00,22.3166162464986
2003-04-11 09:00:00,22.13605882352941
2003-04-12 09:00:00,21.498131652661066
2003-04-13 09:00:00,21.11867507002801
2003-04-14 09:00:00,21.456434173669468
2003-04-15 09:00:00,21.640120448179275
2003-04-16 09:00:00,21.71175350140056
2003-04-17 09:00:00,21.48733893557423
2003-04-18 09:00:00,21.56555182072829
2003-04-19 09:00:00,21.796053221288517
2003-04-20 09:00:00,21.84621288515406
2003-04-21 09:00:00,22.96258823529412
2003-04-22 09:00:00,23.091610644257702
2003-04-23 09:00:00,23.10870868347339
2003-04-24 09:00:00,22.55804201680672
2003-04-25 09:00:00,22.519521008403363
2003-04-26 09:00:00,22.4484649859944
2003-04-27 09:00:00,22.368672268907563
2003-04-28 09:00:00,22.194761904761904
2003-04-29 09:00:00,22.19918207282913
2003-04-30 09:00:00,22.169857142857143
2003-05-01 09:00:00,22.24604201680672
2003-05-02 09:00:00,22.493081232493
2003-05-03 09:00:00,22.522067226890755
2003-05-04 09:00:00,22.66928571428572
2003-05-05 09:00:00,22.63775350140056
2003-05-06 09:00:00,21.596453781512604
2003-05-07 09:00:00,21.8436106442577
2003-05-08 09:00:00,21.77397198879552
2003-05-09 09:00:00,21.687420168067227
2003-05-10 09:00:00,21.950344537815127
2003-05-11 09:00:00,22.07709243697479
2003-05-12 09:00:00,21.96042016806723
2003-05-13 09:00:00,22.015649859943977
2003-05-14 09:00:00,21.76695798319328
2003-05-15 09:00:00,21.910448179271704
2003-05-16 09:00:00,21.883974789915964
2003-05-17 09:00:00,21.494235294117644
2003-05-18 09:00:00,21.441518207282915
2003-05-19 09:00:00,21.44160224089636
2003-05-20 09:00:00,21.52316526610644
2003-05-21 09:00:00,21.453644257703083
2003-05-22 09:00:00,21.50243697478992
2003-05-23 09:00:00,21.86643697478992
2003-05-24 09:00:00,21.900605042016807
2003-05-25 09:00:00,21.85680392156863
2003-05-26 09:00:00,21.695128851540616
2003-05-27 09:00:00,21.630943977591038
2003-05-28 09:00:00,21.60318207282913
2003-05-29 09:00:00,21.46765826330532
2003-05-30 09:00:00,21.421240896358544
2003-05-31 09:00:00,21.376358543417368
2003-06-01 09:00:00,21.320212885154064
2003-06-02 09:00:00,21.30594957983193
2003-06-03 09:00:00,21.302033613445374
2003-06-04 09:00:00,21.08816806722689
2003-06-05 09:00:00,20.879960784313727
2003-06-06 09:00:00,20.743638655462185
2003-06-07 09:00:00,20.70023809523809
2003-06-08 09:00:00,20.68954341736695
2003-06-09 09:00:00,20.68673949579832
2003-06-10 09:00:00,20.860873949579837
2003-06-11 09:00:00,20.94834173669468
2003-06-12 09:00:00,20.966498599439777
2003-06-13 09:00:00,21.02567226890756
2003-06-14 09:00:00,21.124392156862744
2003-06-15 09:00:00,21.03029411764706
2003-06-16 09:00:00,20.817899159663863
2003-06-17 09:00:00,20.67245658263305
2003-06-18 09:00:00,20.850840336134453
2003-06-19 09:00:00,20.76264425770308
2003-06-20 09:00:00,20.782476190476192
2003-06-21 09:00:00,20.742579831932773
2003-06-22 09:00:00,20.822151260504203
2003-06-23 09:00:00,20.822288515406164
2003-06-24 09:00:00,20.36859943977591
2003-06-25 09:00:00,20.022372549019604
2003-06-26 09:00:00,19.87717927170868
2003-06-27 09:00:00,19.71002801120448
2003-06-28 09:00:00,19.727831932773107
2003-06-29 09:00:00,19.92183473389356
2003-06-30 09:00:00,19.71350420168067
2003-07-01 09:00:00,19.55342857142857
2003-07-02 09:00:00,19.619019607843136
2003-07-03 09:00:00,19.677624649859943
2003-07-04 09:00:00,19.433238095238096
2003-07-05 09:00:00,19.203008403361345
2003-07-06 09:00:00,19.11230252100841
2003-07-07 09:00:00,19.410467787114847
2003-07-08 09:00:00,19.361103641456584
2003-07-09 09:00:00,19.341577030812324
2003-07-10 09:00:00,19.32258823529412
2003-07-11 09:00:00,19.250736694677872
2003-07-12 09:00:00,19.29664705882353
2003-07-13 09:00:00,19.442683473389355
2003-07-14 09:00:00,18.969803921568623
2003-07-15 09:00:00,19.229380952380957
2003-07-16 09:00:00,18.756207282913163
2003-07-17 09:00:00,18.82478711484594
2003-07-18 09:00:00,20.02761344537815
2003-07-19 09:00:00,19.91001960784314
2003-07-20 09:00:00,19.30660224089636
2003-07-21 09:00:00,19.10003081232493
2003-07-22 09:00:00,18.836887955182075
2003-07-23 09:00:00,18.71344537815126
2003-07-24 09:00:00,18.28480952380952
2003-07-25 09:00:00,18.447364145658263
2003-07-26 09:00:00,17.952019607843134
2003-07-27 09:00:00,18.106896358543416
2003-07-28 09:00:00,18.366596638655466
2003-07-29 09:00:00,18.528439775910364
2003-07-30 09:00:00,18.473103641456586
2003-07-31 09:00:00,18.32756862745098
2003-08-01 09:00:00,18.454145658263304
2003-08-02 09:00:00,18.35556862745098
2003-08-03 09:00:00,19.09522408963585
2003-08-04 09:00:00,18.550316526610644
2003-08-05 09:00:00,18.221445378151262
2003-08-06 09:00:00,18.44243697478992
2003-08-07 09:00:00,18.05203641456583
2003-08-08 09:00:00,18.160392156862745
2003-08-09 09:00:00,18.30708403361345
2003-08-10 09:00:00,18.55335294117647
2003-08-11 09:00:00,18.1612324929972
2003-08-12 09:00:00,18.24680112044818
2003-08-13 09:00:00,18.302008403361345
2003-08-14 09:00:00,18.425879551820728
2003-08-15 09:00:00,18.39993837535014
2003-08-16 09:00:00,18.35116806722689
2003-08-17 09:00:00,18.27712605042017
2003-08-18 09:00:00,18.290268907563025
2003-08-19 09:00:00,18.084619047619046
2003-08-20 09:00:00,17.71062464985994
2003-08-21 09:00:00,17.572344537815127
2003-08-22 09:00:00,17.32272549019608
2003-08-23 09:00:00,17.348745098039217
2003-08-24 09:00:00,17.422680672268907
2003-08-25 09:00:00,17.69775070028011
2003-08-26 09:00:00,18.039991596638657
2003-08-27 09:00:00,18.06806442577031
2003-08-28 09:00:00,18.16142296918768
2003-08-29 09:00:00,18.220543417366944
2003-08-30 09:00:00,18.283403361344536
2003-08-31 09:00:00,18.16695518207283
2003-09-01 09:00:00,18.356610644257703
2003-09-02 09:00:00,18.529280112044816
2003-09-03 09:00:00,17.44773669467787
2003-09-04 09:00:00,17.72169467787115
2003-09-05 09:00:00,18.007089635854342
2003-09-06 09:00:00,17.817165266106443
2003-09-07 09:00:00,16.798207282913165
2003-09-08 09:00:00,17.212719887955178
2003-09-09 09:00:00,17.46041456582633
2003-09-10 09:00:00,17.40959943977591
2003-09-11 09:00:00,17.241257703081235
2003-09-12 09:00:00,17.14622128851541
2003-09-13 09:00:00,17.34429411764706
2003-09-14 09:00:00,17.44903081232493
2003-09-15 09:00:00,17.431408963585433
2003-09-16 09:00:00,17.178266106442575
2003-09-17 09:00:00,17.078131652661064
2003-09-18 09:00:00,17.35849579831933
2003-09-19 09:00:00,17.374750700280114
2003-09-20 09:00:00,17.666445378151263
2003-09-21 09:00:00,17.5669243697479
2003-09-22 09:00:00,17.430582633053223
2003-09-23 09:00:00,17.42714005602241
2003-09-24 09:00:00,17.351263305322128
2003-09-25 09:00:00,17.531042016806722
2003-09-26 09:00:00,17.631330532212885
2003-09-27 09:00:00,17.726266106442576
2003-09-28 09:00:00,17.438296918767506
2003-09-29 09:00:00,17.36156582633053
2003-09-30 09:00:00,17.19418207282913
2003-10-01 09:00:00,17.18557142857143
2003-10-02 09:00:00,17.398156862745097
2003-10-03 09:00:00,17.573005602240897
2003-10-04 09:00:00,17.670450980392157
2003-10-05 09:00:00,17.734843137254902
2003-10-06 09:00:00,17.84301960784314
2003-10-07 09:00:00,17.942980392156862
2003-10-08 09:00:00,18.085691876750698
2003-10-09 09:00:00,18.32456582633053
2003-10-10 09:00:00,18.54047338935574
2003-10-11 09:00:00,18.3037787114846
2003-10-12 09:00:00,18.220008403361344
2003-10-13 09:00:00,18.12547899159664
2003-10-14 09:00:00,18.03964705882353
2003-10-15 09:00:00,18.12865826330532
2003-10-16 09:00:00,18.153551820728296
2003-10-17 09:00:00,18.04534733893557
2003-10-18 09:00:00,17.710621848739493
2003-10-19 09:00:00,18.0412324929972
2003-10-20 09:00:00,18.06551820728291
2003-10-21 09:00:00,17.77541456582633
2003-10-22 09:00:00,17.77527170868347
2003-10-23 09:00:00,17.702070028011203
2003-10-24 09:00:00,17.601070028011204
2003-10-25 09:00:00,17.706182072829133
2003-10-26 09:00:00,17.62320168067227
2003-10-27 09:00:00,17.31613725490196
2003-10-28 09:00:00,17.359131652661066
2003-10-29 09:00:00,17.567378151260506
2003-10-30 09:00:00,17.669014005602243
2003-10-31 09:00:00,17.459207282913166
2003-11-01 09:00:00,17.35116526610644
2003-11-02 09:00:00,17.48288235294118
2003-11-03 09:00:00,17.528182072829132
2003-11-04 09:00:00,17.757929971988794
2003-11-05 09:00:00,17.794711484593837
2003-11-06 09:00:00,18.01395518207283
2003-11-07 09:00:00,18.07052380952381
2003-11-08 09:00:00,18.165719887955184
2003-11-09 09:00:00,18.217703081232493
2003-11-10 09:00:00,18.53889355742297
2003-11-11 09:00:00,18.563156862745096
2003-11-12 09:00:00,18.62305882352941
2003-11-13 09:00:00,18.578593837535017
2003-11-14 09:00:00,18.65579551820728
2003-11-15 09:00:00,18.31949019607843
2003-11-16 09:00:00,18.2829299719888
2003-11-17 09:00:00,18.38250420168067
2003-11-18 09:00:00,18.364120448179268
2003-11-19 09:00:00,18.42196358543417
2003-11-20 09:00:00,18.595515406162463
2003-11-21 09:00:00,18.679915966386552
2003-11-22 09:00:00,18.87667507002801
2003-11-23 09:00:00,18.971714285714285
2003-11-24 09:00:00,18.679910364145652
2003-11-25 09:00:00,18.63331652661065
2003-11-26 09:00:00,18.805613445378157
2003-11-27 09:00:00,19.078260504201683
2003-11-28 09:00:00,19.21221848739496
2003-11-29 09:00:00,19.21335574229692
2003-11-30 09:00:00,19.257445378151264
2003-12-01 09:00:00,19.27247619047619
2003-12-02 09:00:00,19.32018207282913
2003-12-03 09:00:00,19.582476190476196
2003-12-04 09:00:00,19.88205882352941
2003-12-05 09:00:00,19.79564425770308
2003-12-06 09:00:00,19.641515406162465
2003-12-07 09:00:00,19.74420168067227
2003-12-08 09:00:00,19.796131652661067
2003-12-09 09:00:00,19.558910364145657
2003-12-10 09:00:00,19.401282913165264
2003-12-11 09:00:00,19.48311484593837
2003-12-12 09:00:00,19.423761904761907
2003-12-13 09:00:00,19.395820728291312
2003-12-14 09:00:00,19.55656582633053
2003-12-15 09:00:00,19.60683473389356
2003-12-16 09:00:00,19.546669467787115
2003-12-17 09:00:00,19.603585434173667
2003-12-18 09:00:00,19.581887955182072
2003-12-19 09:00:00,19.570389355742297
2003-12-20 09:00:00,20.061773109243696
2003-12-21 09:00:00,19.96126330532213
2003-12-22 09:00:00,19.74121008403361
2003-12-23 09:00:00,19.641694677871147
2003-12-24 09:00:00,19.621703081232493
2003-12-25 09:00:00,19.881885154061628
2003-12-26 09:00:00,20.302952380952377
2003-12-27 09:00:00,20.5006974789916
2003-12-28 09:00:00,20.516439775910364
2003-12-29 09:00:00,20.46427731092437
2003-12-30 09:00:00,20.364089635854345
2003-12-31 09:00:00,20.50815406162465
2004-01-01 09:00:00,20.703666666666667
2004-01-02 09:00:00,20.418621848739495
2004-01-03 09:00:00,20.478436974789915
2004-01-04 09:00:00,20.496221288515407
2004-01-05 09:00:00,20.36581232492997
2004-01-06 09:00:00,20.372613445378157
2004-01-07 09:00:00,20.093635854341738
2004-01-08 09:00:00,20.04793837535014
2004-01-09 09:00:00,20.298775910364142
2004-01-10 09:00:00,20.83431652661065
2004-01-11 09:00:00,21.245759103641458
2004-01-12 09:00:00,21.07592156862745
2004-01-13 09:00:00,20.95196638655462
2004-01-14 09:00:00,21.036789915966388
2004-01-15 09:00:00,21.247733893557424
2004-01-16 09:00:00,21.30547058823529
2004-01-17 09:00:00,21.344056022408964
2004-01-18 09:00:00,21.27092156862745
2004-01-19 09:00:00,20.785708683473388
2004-01-20 09:00:00,21.089714285714287
2004-01-21 09:00:00,21.26354061624649
2004-01-22 09:00:00,20.72256302521008
2004-01-23 09:00:00,20.819529411764705
2004-01-24 09:00:00,21.111036414565827
2004-01-25 09:00:00,21.13016526610644
2004-01-26 09:00:00,21.273756302521008
2004-01-27 09:00:00,21.508498599439772
2004-01-28 09:00:00,21.747467787114843
2004-01-29 09:00:00,21.448801120448177
2004-01-30 09:00:00,21.1241568627451
2004-01-31 09:00:00,21.0285350140056
2004-02-01 09:00:00,20.97749299719888
2004-02-02 09:00:00,20.884946778711484
2004-02-03 09:00:00,20.9766162464986
2004-02-04 09:00:00,20.9926162464986
2004-02-05 09:00:00,21.06768067226891
2004-02-06 09:00:00,21.52714845938376
2004-02-07 09:00:00,21.97620448179272
2004-02-08 09:00:00,22.01863585434174
2004-02-09 09:00:00,21.8655294117647
2004-02-10 09:00:00,21.780198879551826
2004-02-11 09:00:00,21.888162464985992
2004-02-12 09:00:00,21.48570868347339
2004-02-13 09:00:00,21.589406162464982
2004-02-14 09:00:00,21.51347619047619
2004-02-15 09:00:00,22.033607843137258
2004-02-16 09:00:00,22.393016806722684
2004-02-17 09:00:00,23.92128011204482
2004-02-18 09:00:00,23.76535294117647
2004-02-19 09:00:00,23.689585434173672
2004-02-20 09:00:00,22.88260504201681
2004-02-21 09:00:00,22.82434733893557
2004-02-22 09:00:00,22.12010364145658
2004-02-23 09:00:00,22.06696638655462
2004-02-24 09:00:00,21.972067226890758
2004-02-25 09:00:00,21.97722128851541
2004-02-26 09:00:00,21.90455462184874
2004-02-27 09:00:00,21.813173669467787
2004-02-28 09:00:00,21.893941176470587
2004-02-29 09:00:00,21.95518207282913
2004-03-01 09:00:00,21.97068347338936
2004-03-02 09:00:00,21.94194397759104
2004-03-03 09:00:00,21.8308487394958
2004-03-04 09:00:00,21.696299719887957
2004-03-05 09:00:00,21.35341456582633
2004-03-06 09:00:00,21.13863585434174
2004-03-07 09:00:00,21.07738655462185
2004-03-08 09:00:00,21.03449299719888
2004-03-09 09:00:00,20.910980392156866
2004-03-10 09:00:00,20.865481792717087
2004-03-11 09:00:00,20.715268907563026
2004-03-12 09:00:00,20.442148459383752
2004-03-13 09:00:00,20.41530532212885
2004-03-14 09:00:00,20.964408963585434
2004-03-15 09:00:00,20.936224089635854
2004-03-16 09:00:00,21.02865826330532
2004-03-17 09:00:00,21.138960784313728
2004-03-18 09:00:00,21.137518207282916
2004-03-19 09:00:00,21.155285714285714
2004-03-20 09:00:00,21.544957983193274
2004-03-21 09:00:00,22.441899159663866
2004-03-22 09:00:00,22.46444817927171
2004-03-23 09:00:00,21.83280112044818
2004-03-24 09:00:00,21.405310924369747
2004-03-25 09:00:00,21.392655462184877
2004-03-26 09:00:00,21.34332492997199
2004-03-27 09:00:00,21.329638655462187
