time,analysed_sst
2002-08-03 09:00:00,19.821843575418995
2002-08-04 09:00:00,19.691888268156426
2002-08-05 09:00:00,19.4681061452514
2002-08-06 09:00:00,18.96407076350093
2002-08-07 09:00:00,19.284962756052145
2002-08-08 09:00:00,19.525186219739293
2002-08-09 09:00:00,19.515726256983243
2002-08-10 09:00:00,19.2016312849162
2002-08-11 09:00:00,19.004482309124768
2002-08-12 09:00:00,18.986065176908756
2002-08-13 09:00:00,18.951502793296086
2002-08-14 09:00:00,19.16169459962756
2002-08-15 09:00:00,19.348426443202975
2002-08-16 09:00:00,19.381761638733707
2002-08-17 09:00:00,19.391441340782123
2002-08-18 09:00:00,18.829372439478583
2002-08-19 09:00:00,18.775849162011173
2002-08-20 09:00:00,18.7721582867784
2002-08-21 09:00:00,19.038404096834263
2002-08-22 09:00:00,19.169582867783983
2002-08-23 09:00:00,19.249772811918064
2002-08-24 09:00:00,19.25934450651769
2002-08-25 09:00:00,18.959506517690876
2002-08-26 09:00:00,19.01137057728119
2002-08-27 09:00:00,19.02307076350093
2002-08-28 09:00:00,18.970998137802606
2002-08-29 09:00:00,18.9645791433892
2002-08-30 09:00:00,18.84834450651769
2002-08-31 09:00:00,18.55902979515829
2002-09-01 09:00:00,18.444346368715088
2002-09-02 09:00:00,18.45305586592179
2002-09-03 09:00:00,18.581256983240223
2002-09-04 09:00:00,19.04261080074488
2002-09-05 09:00:00,18.94407635009311
2002-09-06 09:00:00,18.87887709497207
2002-09-07 09:00:00,18.81187895716946
2002-09-08 09:00:00,18.6605251396648
2002-09-09 09:00:00,18.707543761638732
2002-09-10 09:00:00,18.53078212290503
2002-09-11 09:00:00,18.07912662942272
2002-09-12 09:00:00,18.50795530726257
2002-09-13 09:00:00,18.935364990689013
2002-09-14 09:00:00,18.935998137802606
2002-09-15 09:00:00,18.304798882681563
2002-09-16 09:00:00,18.39318994413408
2002-09-17 09:00:00,18.54085847299813
2002-09-18 09:00:00,18.7543687150838
2002-09-19 09:00:00,18.71502979515829
2002-09-20 09:00:00,18.712042830540035
2002-09-21 09:00:00,18.425594040968345
2002-09-22 09:00:00,18.41626629422719
2002-09-23 09:00:00,16.958746741154567
2002-09-24 09:00:00,17.02753631284916
2002-09-25 09:00:00,17.21548975791434
2002-09-26 09:00:00,17.320741154562384
2002-09-27 09:00:00,18.15648975791434
2002-09-28 09:00:00,18.20681191806332
2002-09-29 09:00:00,18.16689944134078
2002-09-30 09:00:00,18.225551210428304
2002-10-01 09:00:00,17.713353817504654
2002-10-02 09:00:00,17.54619553072626
2002-10-03 09:00:00,17.48520297951583
2002-10-04 09:00:00,17.346627560521412
2002-10-05 09:00:00,17.137577281191806
2002-10-06 09:00:00,16.842510242085662
2002-10-07 09:00:00,17.08327374301676
2002-10-08 09:00:00,17.47307448789572
2002-10-09 09:00:00,18.128567970204845
2002-10-10 09:00:00,17.763327746741158
2002-10-11 09:00:00,17.68738733705773
2002-10-12 09:00:00,17.775849162011177
2002-10-13 09:00:00,18.359443202979516
2002-10-14 09:00:00,18.511409683426443
2002-10-15 09:00:00,18.62137802607076
2002-10-16 09:00:00,18.52898324022346
2002-10-17 09:00:00,18.359236499068903
2002-10-18 09:00:00,18.30329236499069
2002-10-19 09:00:00,18.728910614525137
2002-10-20 09:00:00,18.8121843575419
2002-10-21 09:00:00,18.868543761638733
2002-10-22 09:00:00,18.813620111731844
2002-10-23 09:00:00,18.82457541899441
2002-10-24 09:00:00,19.033588454376165
2002-10-25 09:00:00,19.104085661080077
2002-10-26 09:00:00,19.01940595903166
2002-10-27 09:00:00,18.911229050279328
2002-10-28 09:00:00,19.027571694599622
2002-10-29 09:00:00,19.301314711359407
2002-10-30 09:00:00,19.233266294227185
2002-10-31 09:00:00,19.21757541899441
2002-11-01 09:00:00,19.0355251396648
2002-11-02 09:00:00,18.943150837988828
2002-11-03 09:00:00,19.10518994413408
2002-11-04 09:00:00,19.010888268156428
2002-11-05 09:00:00,18.94325884543761
2002-11-06 09:00:00,18.80192364990689
2002-11-07 09:00:00,18.697877094972068
2002-11-08 09:00:00,18.62840782122905
2002-11-09 09:00:00,18.70767039106145
2002-11-10 09:00:00,18.833543761638737
2002-11-11 09:00:00,18.70301303538175
2002-11-12 09:00:00,18.66394413407821
2002-11-13 09:00:00,18.73891061452514
2002-11-14 09:00:00,18.74941340782123
2002-11-15 09:00:00,18.75921415270019
2002-11-16 09:00:00,18.80203351955307
2002-11-17 09:00:00,18.84249162011173
2002-11-18 09:00:00,18.79558659217877
2002-11-19 09:00:00,18.73128491620112
2002-11-20 09:00:00,18.671385474860333
2002-11-21 09:00:00,18.79235754189944
2002-11-22 09:00:00,18.762054003724398
2002-11-23 09:00:00,18.716106145251395
2002-11-24 09:00:00,18.626506517690878
2002-11-25 09:00:00,18.81922346368715
2002-11-26 09:00:00,18.841234636871505
2002-11-27 09:00:00,18.96895530726257
2002-11-28 09:00:00,18.88640037243948
2002-11-29 09:00:00,19.07080819366853
2002-11-30 09:00:00,19.160268156424586
2002-12-01 09:00:00,18.98038919925512
2002-12-02 09:00:00,18.868340782122903
2002-12-03 09:00:00,18.87561638733705
2002-12-04 09:00:00,18.76692737430168
2002-12-05 09:00:00,18.72801117318436
2002-12-06 09:00:00,18.92629608938547
2002-12-07 09:00:00,18.94098882681564
2002-12-08 09:00:00,19.188700186219737
2002-12-09 09:00:00,19.495372439478583
2002-12-10 09:00:00,19.67978770949721
2002-12-11 09:00:00,19.94307448789572
2002-12-12 09:00:00,20.06666852886406
2002-12-13 09:00:00,19.947238361266297
2002-12-14 09:00:00,20.22979515828678
2002-12-15 09:00:00,20.58393296089385
2002-12-16 09:00:00,20.605985102420856
2002-12-17 09:00:00,20.425785847299814
2002-12-18 09:00:00,20.53403910614525
2002-12-19 09:00:00,20.585664804469275
2002-12-20 09:00:00,20.44812662942272
2002-12-21 09:00:00,20.36104841713222
2002-12-22 09:00:00,20.786703910614523
2002-12-23 09:00:00,21.08092923649907
2002-12-24 09:00:00,21.115798882681563
2002-12-25 09:00:00,21.35661080074488
2002-12-26 09:00:00,21.54629981378026
2002-12-27 09:00:00,21.93320297951583
2002-12-28 09:00:00,21.83653631284916
2002-12-29 09:00:00,21.35734823091248
2002-12-30 09:00:00,21.07957355679702
2002-12-31 09:00:00,21.11129236499069
2003-01-01 09:00:00,21.010821229050283
2003-01-02 09:00:00,20.94602793296089
2003-01-03 09:00:00,20.902141527001863
2003-01-04 09:00:00,20.840919925512104
2003-01-05 09:00:00,20.84123277467411
2003-01-06 09:00:00,20.81843202979516
2003-01-07 09:00:00,20.857851024208568
2003-01-08 09:00:00,21.155111731843576
2003-01-09 09:00:00,21.15213966480447
2003-01-10 09:00:00,21.107175046554936
2003-01-11 09:00:00,21.04553445065177
2003-01-12 09:00:00,21.096366852886405
2003-01-13 09:00:00,21.12803724394786
2003-01-14 09:00:00,21.18768156424581
2003-01-15 09:00:00,21.15531471135941
2003-01-16 09:00:00,21.08031098696462
2003-01-17 09:00:00,21.10738733705773
2003-01-18 09:00:00,21.18176536312849
2003-01-19 09:00:00,21.45451210428305
2003-01-20 09:00:00,21.444510242085663
2003-01-21 09:00:00,21.511633147113592
2003-01-22 09:00:00,21.47208193668529
2003-01-23 09:00:00,21.50899441340782
2003-01-24 09:00:00,21.63300744878957
2003-01-25 09:00:00,21.668024208566106
2003-01-26 09:00:00,21.6074729981378
2003-01-27 09:00:00,21.631011173184355
2003-01-28 09:00:00,21.526150837988823
2003-01-29 09:00:00,21.356432029795155
2003-01-30 09:00:00,21.227893854748604
2003-01-31 09:00:00,21.149523277467413
2003-02-01 09:00:00,21.08919925512104
2003-02-02 09:00:00,21.028296089385474
2003-02-03 09:00:00,21.061301675977656
2003-02-04 09:00:00,21.080635009310985
2003-02-05 09:00:00,21.07237616387337
2003-02-06 09:00:00,21.14877281191806
2003-02-07 09:00:00,21.348715083798883
2003-02-08 09:00:00,21.667947858473
2003-02-09 09:00:00,21.96869459962756
2003-02-10 09:00:00,22.500782122905026
2003-02-11 09:00:00,21.15286964618249
2003-02-12 09:00:00,21.23503351955307
2003-02-13 09:00:00,21.367662942271885
2003-02-14 09:00:00,21.81177281191806
2003-02-15 09:00:00,21.952383612662945
2003-02-16 09:00:00,21.986277467411547
2003-02-17 09:00:00,22.023387337057727
2003-02-18 09:00:00,22.345597765363127
2003-02-19 09:00:00,22.384813780260707
2003-02-20 09:00:00,22.29044320297952
2003-02-21 09:00:00,22.4197374301676
2003-02-22 09:00:00,22.5122886405959
2003-02-23 09:00:00,22.02413780260708
2003-02-24 09:00:00,21.97032029795158
2003-02-25 09:00:00,21.897169459962758
2003-02-26 09:00:00,21.713141527001863
2003-02-27 09:00:00,21.690508379888268
2003-02-28 09:00:00,21.583512104283056
2003-03-01 09:00:00,21.549418994413408
2003-03-02 09:00:00,21.786601489757917
2003-03-03 09:00:00,21.840052141527003
2003-03-04 09:00:00,21.948182495344504
2003-03-05 09:00:00,22.063238361266297
2003-03-06 09:00:00,22.33653445065177
2003-03-07 09:00:00,22.06985288640596
2003-03-08 09:00:00,23.80064245810056
2003-03-09 09:00:00,23.62533705772812
2003-03-10 09:00:00,23.183325884543763
2003-03-11 09:00:00,22.62359962756052
2003-03-12 09:00:00,22.603499068901304
2003-03-13 09:00:00,22.67801303538175
2003-03-14 09:00:00,22.66771508379888
2003-03-15 09:00:00,22.67254376163873
2003-03-16 09:00:00,22.51792737430168
2003-03-17 09:00:00,22.20676908752328
2003-03-18 09:00:00,22.309901303538176
2003-03-19 09:00:00,22.347623836126623
2003-03-20 09:00:00,22.486424581005583
2003-03-21 09:00:00,22.752392923649907
2003-03-22 09:00:00,22.484320297951584
2003-03-23 09:00:00,22.508927374301678
2003-03-24 09:00:00,22.307655493482308
2003-03-25 09:00:00,22.23743947858473
2003-03-26 09:00:00,22.19289944134078
2003-03-27 09:00:00,22.151664804469277
2003-03-28 09:00:00,22.10672439478585
2003-03-29 09:00:00,22.181268156424583
2003-03-30 09:00:00,21.96043202979516
2003-03-31 09:00:00,21.87370577281192
2003-04-01 09:00:00,21.896854748603356
2003-04-02 09:00:00,22.000843575418997
2003-04-03 09:00:00,22.49310242085661
2003-04-04 09:00:00,22.60024022346369
2003-04-05 09:00:00,22.606314711359406
2003-04-06 09:00:00,22.601487895716943
2003-04-07 09:00:00,22.60448044692737
2003-04-08 09:00:00,22.433728119180632
2003-04-09 09:00:00,22.623195530726257
2003-04-10 09:00:00,22.853448789571694
2003-04-11 09:00:00,22.64369832402235
2003-04-12 09:00:00,21.95001117318436
2003-04-13 09:00:00,21.576027932960898
2003-04-14 09:00:00,21.794588454376164
2003-04-15 09:00:00,21.49904841713222
2003-04-16 09:00:00,21.50927374301676
2003-04-17 09:00:00,21.872752327746745
2003-04-18 09:00:00,22.17986033519553
2003-04-19 09:00:00,22.41600558659218
2003-04-20 09:00:00,22.414830540037244
2003-04-21 09:00:00,22.972981378026077
2003-04-22 09:00:00,23.37161080074488
2003-04-23 09:00:00,23.47686405959032
2003-04-24 09:00:00,22.86510055865922
2003-04-25 09:00:00,22.863800744878954
2003-04-26 09:00:00,22.791716945996274
2003-04-27 09:00:00,22.68119739292365
2003-04-28 09:00:00,22.48476722532589
2003-04-29 09:00:00,22.506813780260707
2003-04-30 09:00:00,22.515098696461827
2003-05-01 09:00:00,22.55558100558659
2003-05-02 09:00:00,22.720795158286776
2003-05-03 09:00:00,22.748960893854747
2003-05-04 09:00:00,22.87846554934823
2003-05-05 09:00:00,22.931590316573555
2003-05-06 09:00:00,22.12537430167598
2003-05-07 09:00:00,22.751882681564243
2003-05-08 09:00:00,22.844067039106143
2003-05-09 09:00:00,22.456458100558656
2003-05-10 09:00:00,22.599072625698323
2003-05-11 09:00:00,22.50376908752328
2003-05-12 09:00:00,22.386789571694603
2003-05-13 09:00:00,22.48192923649907
2003-05-14 09:00:00,22.141135940409686
2003-05-15 09:00:00,22.26024208566108
2003-05-16 09:00:00,22.22343202979516
2003-05-17 09:00:00,22.05327560521415
2003-05-18 09:00:00,22.15063873370577
2003-05-19 09:00:00,22.116638733705773
2003-05-20 09:00:00,22.20141527001862
2003-05-21 09:00:00,22.114376163873366
2003-05-22 09:00:00,22.041998137802608
2003-05-23 09:00:00,22.275430167597765
2003-05-24 09:00:00,22.428236499068905
2003-05-25 09:00:00,22.468646182495345
2003-05-26 09:00:00,22.48949534450652
2003-05-27 09:00:00,22.53530167597765
2003-05-28 09:00:00,22.38256424581006
2003-05-29 09:00:00,22.191519553072624
2003-05-30 09:00:00,22.132398510242083
2003-05-31 09:00:00,21.85849162011173
2003-06-01 09:00:00,21.714471135940407
2003-06-02 09:00:00,21.642551210428305
2003-06-03 09:00:00,21.688016759776534
2003-06-04 09:00:00,21.68983240223464
2003-06-05 09:00:00,21.587465549348234
2003-06-06 09:00:00,21.57622160148976
2003-06-07 09:00:00,21.58705027932961
2003-06-08 09:00:00,21.54812662942272
2003-06-09 09:00:00,21.581208566108003
2003-06-10 09:00:00,21.759061452513965
2003-06-11 09:00:00,21.65865363128492
2003-06-12 09:00:00,21.39267039106145
2003-06-13 09:00:00,21.27130540037244
2003-06-14 09:00:00,21.25682122905028
2003-06-15 09:00:00,21.203640595903163
2003-06-16 09:00:00,21.174581005586592
2003-06-17 09:00:00,20.98261824953445
2003-06-18 09:00:00,21.16370391061453
2003-06-19 09:00:00,21.013096834264434
2003-06-20 09:00:00,20.997437616387337
2003-06-21 09:00:00,21.142292364990688
2003-06-22 09:00:00,21.26192551210428
2003-06-23 09:00:00,21.20163687150838
2003-06-24 09:00:00,20.90843761638733
2003-06-25 09:00:00,20.673497206703907
2003-06-26 09:00:00,20.53866294227188
2003-06-27 09:00:00,20.457782122905027
2003-06-28 09:00:00,20.36592364990689
2003-06-29 09:00:00,20.1935791433892
2003-06-30 09:00:00,20.086756052141528
2003-07-01 09:00:00,20.249635009310985
2003-07-02 09:00:00,20.35300558659218
2003-07-03 09:00:00,20.412761638733706
2003-07-04 09:00:00,20.124962756052145
2003-07-05 09:00:00,19.983355679702047
2003-07-06 09:00:00,19.92989013035381
2003-07-07 09:00:00,19.959690875232774
2003-07-08 09:00:00,19.997050279329606
2003-07-09 09:00:00,19.996772811918063
2003-07-10 09:00:00,20.01296275605214
2003-07-11 09:00:00,19.85865176908753
2003-07-12 09:00:00,20.02093109869646
2003-07-13 09:00:00,20.56861080074488
2003-07-14 09:00:00,19.7416852886406
2003-07-15 09:00:00,19.84141899441341
2003-07-16 09:00:00,19.830772811918063
2003-07-17 09:00:00,19.935214152700183
2003-07-18 09:00:00,20.273078212290503
2003-07-19 09:00:00,20.221322160148976
2003-07-20 09:00:00,19.898733705772813
2003-07-21 09:00:00,19.68983612662942
2003-07-22 09:00:00,19.264206703910617
2003-07-23 09:00:00,19.20187337057728
2003-07-24 09:00:00,18.820582867783983
2003-07-25 09:00:00,18.963707635009307
2003-07-26 09:00:00,18.740277467411545
2003-07-27 09:00:00,19.07802234636872
2003-07-28 09:00:00,19.33173929236499
2003-07-29 09:00:00,19.451785847299814
2003-07-30 09:00:00,19.29026815642458
2003-07-31 09:00:00,18.669392923649905
2003-08-01 09:00:00,18.70833147113594
2003-08-02 09:00:00,18.814700186219746
2003-08-03 09:00:00,19.360037243947858
2003-08-04 09:00:00,18.93854748603352
2003-08-05 09:00:00,18.731320297951584
2003-08-06 09:00:00,19.00253445065177
2003-08-07 09:00:00,18.85433705772812
2003-08-08 09:00:00,18.81390689013035
2003-08-09 09:00:00,18.787286778398517
2003-08-10 09:00:00,18.889329608938542
2003-08-11 09:00:00,18.5297895716946
2003-08-12 09:00:00,18.6326852886406
2003-08-13 09:00:00,18.64883426443203
2003-08-14 09:00:00,18.70084729981378
2003-08-15 09:00:00,19.07527374301676
2003-08-16 09:00:00,19.47266294227188
2003-08-17 09:00:00,19.497672253258845
2003-08-18 09:00:00,19.440649906890133
2003-08-19 09:00:00,19.027735567970204
2003-08-20 09:00:00,18.715176908752326
2003-08-21 09:00:00,18.18076536312849
2003-08-22 09:00:00,17.668387337057727
2003-08-23 09:00:00,17.78292737430168
2003-08-24 09:00:00,17.854156424581006
2003-08-25 09:00:00,18.04516945996276
2003-08-26 09:00:00,18.367824953445066
2003-08-27 09:00:00,18.38440037243948
2003-08-28 09:00:00,18.77017877094972
2003-08-29 09:00:00,18.597635009310988
2003-08-30 09:00:00,18.76078212290503
2003-08-31 09:00:00,18.676571694599627
2003-09-01 09:00:00,18.717009310986963
2003-09-02 09:00:00,18.64210800744879
2003-09-03 09:00:00,18.37423091247673
2003-09-04 09:00:00,18.54923836126629
2003-09-05 09:00:00,18.641735567970205
2003-09-06 09:00:00,18.549970204841717
2003-09-07 09:00:00,17.230482309124767
2003-09-08 09:00:00,17.741806331471135
2003-09-09 09:00:00,17.8496052141527
2003-09-10 09:00:00,17.84755679702048
2003-09-11 09:00:00,17.791117318435752
2003-09-12 09:00:00,17.786268156424583
2003-09-13 09:00:00,17.812949720670392
2003-09-14 09:00:00,17.87451396648045
2003-09-15 09:00:00,17.790195530726255
2003-09-16 09:00:00,17.594169459962757
2003-09-17 09:00:00,17.520923649906887
2003-09-18 09:00:00,18.23770763500931
2003-09-19 09:00:00,18.200418994413408
2003-09-20 09:00:00,18.38119553072626
2003-09-21 09:00:00,18.235089385474858
2003-09-22 09:00:00,17.64895158286778
2003-09-23 09:00:00,17.6522104283054
2003-09-24 09:00:00,17.813577281191805
2003-09-25 09:00:00,17.88451769087523
2003-09-26 09:00:00,18.071055865921785
2003-09-27 09:00:00,18.098616387337056
2003-09-28 09:00:00,18.001985102420857
2003-09-29 09:00:00,18.15744134078212
2003-09-30 09:00:00,17.980098696461827
2003-10-01 09:00:00,17.895392923649908
2003-10-02 09:00:00,18.092765363128493
2003-10-03 09:00:00,18.11659031657356
2003-10-04 09:00:00,18.093040968342645
2003-10-05 09:00:00,18.17743202979516
2003-10-06 09:00:00,18.43725884543761
2003-10-07 09:00:00,18.353344506517693
2003-10-08 09:00:00,18.217767225325883
2003-10-09 09:00:00,18.418709497206702
2003-10-10 09:00:00,18.7401843575419
2003-10-11 09:00:00,18.60020670391062
2003-10-12 09:00:00,18.434625698324023
2003-10-13 09:00:00,18.37415642458101
2003-10-14 09:00:00,18.39528119180633
2003-10-15 09:00:00,18.511672253258844
2003-10-16 09:00:00,18.546657355679702
2003-10-17 09:00:00,18.28818994413408
2003-10-18 09:00:00,18.01195716945996
2003-10-19 09:00:00,18.185936685288645
2003-10-20 09:00:00,18.26012849162011
2003-10-21 09:00:00,18.106219739292367
2003-10-22 09:00:00,18.07900744878957
2003-10-23 09:00:00,18.006661080074487
2003-10-24 09:00:00,17.716437616387335
2003-10-25 09:00:00,18.014372439478585
2003-10-26 09:00:00,17.970137802607077
2003-10-27 09:00:00,17.761188081936684
2003-10-28 09:00:00,17.700700186219738
2003-10-29 09:00:00,17.83408566108007
2003-10-30 09:00:00,17.894804469273744
2003-10-31 09:00:00,17.697381750465546
2003-11-01 09:00:00,17.519519553072627
2003-11-02 09:00:00,17.590433891992554
2003-11-03 09:00:00,17.649981378026073
2003-11-04 09:00:00,17.88243947858473
2003-11-05 09:00:00,17.895744878957167
2003-11-06 09:00:00,17.96638361266294
2003-11-07 09:00:00,18.05158659217877
2003-11-08 09:00:00,18.09632029795158
2003-11-09 09:00:00,18.11085847299813
2003-11-10 09:00:00,18.474534450651767
2003-11-11 09:00:00,18.49347858472998
2003-11-12 09:00:00,18.631150837988827
2003-11-13 09:00:00,18.911830540037244
2003-11-14 09:00:00,18.963288640595906
2003-11-15 09:00:00,18.74127188081937
2003-11-16 09:00:00,18.6208156424581
2003-11-17 09:00:00,18.63451955307263
2003-11-18 09:00:00,18.473024208566105
2003-11-19 09:00:00,18.48796275605214
2003-11-20 09:00:00,18.69844134078212
2003-11-21 09:00:00,18.790324022346365
2003-11-22 09:00:00,18.892577281191805
2003-11-23 09:00:00,18.84912849162011
2003-11-24 09:00:00,18.771217877094973
2003-11-25 09:00:00,18.843135940409685
2003-11-26 09:00:00,18.98461638733706
2003-11-27 09:00:00,19.15573370577281
2003-11-28 09:00:00,19.25936499068901
2003-11-29 09:00:00,19.25085102420857
2003-11-30 09:00:00,19.23345251396648
2003-12-01 09:00:00,19.201854748603356
2003-12-02 09:00:00,19.213824953445062
2003-12-03 09:00:00,19.49985288640596
2003-12-04 09:00:00,19.767407821229053
2003-12-05 09:00:00,19.603867783985105
2003-12-06 09:00:00,19.56208193668529
2003-12-07 09:00:00,19.658728119180637
2003-12-08 09:00:00,19.698104283054004
2003-12-09 09:00:00,19.44584729981378
2003-12-10 09:00:00,19.24817877094972
2003-12-11 09:00:00,19.270413407821227
2003-12-12 09:00:00,19.319409683426443
2003-12-13 09:00:00,19.220923649906887
2003-12-14 09:00:00,19.405411545623835
2003-12-15 09:00:00,19.45044134078212
2003-12-16 09:00:00,19.39407635009311
2003-12-17 09:00:00,19.45496834264432
2003-12-18 09:00:00,19.470670391061454
2003-12-19 09:00:00,19.462977653631285
2003-12-20 09:00:00,19.934288640595906
2003-12-21 09:00:00,19.819409683426446
2003-12-22 09:00:00,19.62459962756052
2003-12-23 09:00:00,19.51910242085661
2003-12-24 09:00:00,19.49230540037244
2003-12-25 09:00:00,19.754750465549343
2003-12-26 09:00:00,20.126283054003725
2003-12-27 09:00:00,20.30153258845438
2003-12-28 09:00:00,20.374143389199254
2003-12-29 09:00:00,20.37717132216015
2003-12-30 09:00:00,20.373601489757917
2003-12-31 09:00:00,20.52362197392924
2004-01-01 09:00:00,20.63875418994413
2004-01-02 09:00:00,20.33003910614525
2004-01-03 09:00:00,20.41179143389199
2004-01-04 09:00:00,20.425255121042827
2004-01-05 09:00:00,20.335942271880818
2004-01-06 09:00:00,20.22912104283054
2004-01-07 09:00:00,19.94423277467412
2004-01-08 09:00:00,20.07584729981378
2004-01-09 09:00:00,20.30783426443203
2004-01-10 09:00:00,20.755214152700184
2004-01-11 09:00:00,21.285201117318437
2004-01-12 09:00:00,21.334949720670387
2004-01-13 09:00:00,20.95362942271881
2004-01-14 09:00:00,20.78316945996276
2004-01-15 09:00:00,20.887456238361267
2004-01-16 09:00:00,21.001778398510247
2004-01-17 09:00:00,21.090877094972065
2004-01-18 09:00:00,21.077322160148977
2004-01-19 09:00:00,20.86214152700186
2004-01-20 09:00:00,21.154173184357543
2004-01-21 09:00:00,21.33312290502793
2004-01-22 09:00:00,20.830564245810056
2004-01-23 09:00:00,20.91743389199255
2004-01-24 09:00:00,21.188201117318435
2004-01-25 09:00:00,21.18447113594041
2004-01-26 09:00:00,21.358098696461823
2004-01-27 09:00:00,21.57333147113594
2004-01-28 09:00:00,21.706648044692734
2004-01-29 09:00:00,21.46460707635009
2004-01-30 09:00:00,21.12919739292365
2004-01-31 09:00:00,20.97528491620112
2004-02-01 09:00:00,20.876651769087523
2004-02-02 09:00:00,20.93951210428305
2004-02-03 09:00:00,21.126843575419
2004-02-04 09:00:00,21.06280260707635
2004-02-05 09:00:00,21.052487895716947
2004-02-06 09:00:00,21.444614525139663
2004-02-07 09:00:00,21.873843575418995
2004-02-08 09:00:00,21.887843575418994
2004-02-09 09:00:00,21.76273929236499
2004-02-10 09:00:00,21.679858472998134
2004-02-11 09:00:00,21.976940409683426
2004-02-12 09:00:00,21.81893668528864
2004-02-13 09:00:00,21.87451582867784
2004-02-14 09:00:00,21.63708193668529
2004-02-15 09:00:00,21.991180633147117
2004-02-16 09:00:00,22.72916014897579
2004-02-17 09:00:00,23.831903165735568
2004-02-18 09:00:00,23.63721415270019
2004-02-19 09:00:00,23.69940782122905
2004-02-20 09:00:00,22.852996275605214
2004-02-21 09:00:00,22.75418063314711
2004-02-22 09:00:00,22.0470260707635
2004-02-23 09:00:00,21.88169646182495
2004-02-24 09:00:00,21.720972067039103
2004-02-25 09:00:00,21.867469273743016
2004-02-26 09:00:00,21.83296461824953
2004-02-27 09:00:00,21.68776536312849
2004-02-28 09:00:00,21.67909683426443
2004-02-29 09:00:00,21.73285288640596
2004-03-01 09:00:00,21.797940409683424
2004-03-02 09:00:00,21.75559031657356
2004-03-03 09:00:00,21.63644320297952
2004-03-04 09:00:00,21.524309124767225
2004-03-05 09:00:00,21.242145251396646
2004-03-06 09:00:00,21.00496275605214
2004-03-07 09:00:00,20.918035381750467
2004-03-08 09:00:00,21.01348603351955
2004-03-09 09:00:00,20.875573556797026
2004-03-10 09:00:00,20.87773370577281
2004-03-11 09:00:00,20.948353817504653
2004-03-12 09:00:00,21.008316573556797
2004-03-13 09:00:00,20.99968901303538
2004-03-14 09:00:00,21.24470763500931
2004-03-15 09:00:00,21.26002048417132
2004-03-16 09:00:00,21.35964804469274
2004-03-17 09:00:00,21.686301675977653
2004-03-18 09:00:00,21.58146554934823
2004-03-19 09:00:00,21.42663314711359
2004-03-20 09:00:00,21.83190875232775
2004-03-21 09:00:00,22.742679702048417
2004-03-22 09:00:00,22.62962569832402
2004-03-23 09:00:00,21.998729981378023
2004-03-24 09:00:00,21.50485288640596
2004-03-25 09:00:00,21.492517690875232
2004-03-26 09:00:00,21.48625512104283
