time,analysed_sst
2008-08-25 09:00:00,20.228382137628117
2008-08-26 09:00:00,20.20575256222548
2008-08-27 09:00:00,20.218395314787703
2008-08-28 09:00:00,20.243660322108344
2008-08-29 09:00:00,20.04770717423133
2008-08-30 09:00:00,19.5344289897511
2008-08-31 09:00:00,19.61411420204978
2008-09-01 09:00:00,19.74578623718887
2008-09-02 09:00:00,20.07521229868228
2008-09-03 09:00:00,20.15018008784773
2008-09-04 09:00:00,19.633124450951684
2008-09-05 09:00:00,19.438415812591508
2008-09-06 09:00:00,19.708743777452412
2008-09-07 09:00:00,19.483127379209368
2008-09-08 09:00:00,19.264644216691067
2008-09-09 09:00:00,19.82052562225476
2008-09-10 09:00:00,19.868743777452416
2008-09-11 09:00:00,19.76801756954612
2008-09-12 09:00:00,19.42183016105417
2008-09-13 09:00:00,19.39137188872621
2008-09-14 09:00:00,19.366944363103958
2008-09-15 09:00:00,19.31312298682284
2008-09-16 09:00:00,19.6337027818448
2008-09-17 09:00:00,19.7700439238653
2008-09-18 09:00:00,19.666619326500733
2008-09-19 09:00:00,19.521250366032213
2008-09-20 09:00:00,19.4589560761347
2008-09-21 09:00:00,19.694764275256222
2008-09-22 09:00:00,19.79155197657394
2008-09-23 09:00:00,19.86816105417277
2008-09-24 09:00:00,20.079840409956077
2008-09-25 09:00:00,19.301830161054173
2008-09-26 09:00:00,19.43562079062957
2008-09-27 09:00:00,19.574556368960465
2008-09-28 09:00:00,19.629433382137627
2008-09-29 09:00:00,19.613172767203515
2008-09-30 09:00:00,19.525342606149344
2008-10-01 09:00:00,19.49448609077599
2008-10-02 09:00:00,19.68352562225476
2008-10-03 09:00:00,19.73243338213763
2008-10-04 09:00:00,19.75894729136164
2008-10-05 09:00:00,19.581827232796485
2008-10-06 09:00:00,19.608956076134703
2008-10-07 09:00:00,19.81345095168375
2008-10-08 09:00:00,19.880591508052703
2008-10-09 09:00:00,19.720345534407027
2008-10-10 09:00:00,19.577565153733527
2008-10-11 09:00:00,19.332225475841877
2008-10-12 09:00:00,19.466229868228407
2008-10-13 09:00:00,19.493698389458277
2008-10-14 09:00:00,19.458265007320644
2008-10-15 09:00:00,19.488125915080527
2008-10-16 09:00:00,19.595469985358715
2008-10-17 09:00:00,19.97866764275256
2008-10-18 09:00:00,20.076554904831625
2008-10-19 09:00:00,20.301913616398245
2008-10-20 09:00:00,20.3747364568082
2008-10-21 09:00:00,20.29368814055637
2008-10-22 09:00:00,20.166658857979503
2008-10-23 09:00:00,19.987379209370427
2008-10-24 09:00:00,19.78319033674963
2008-10-25 09:00:00,20.29188140556369
2008-10-26 09:00:00,20.510748169838948
2008-10-27 09:00:00,20.574150805270865
2008-10-28 09:00:00,20.55450805270864
2008-10-29 09:00:00,20.109434846266478
2008-10-30 09:00:00,20.132770131771597
2008-10-31 09:00:00,20.238339677891656
2008-11-01 09:00:00,20.32012884333821
2008-11-02 09:00:00,20.26430014641289
2008-11-03 09:00:00,20.079074670571007
2008-11-04 09:00:00,19.81724890190337
2008-11-05 09:00:00,19.687972181551977
2008-11-06 09:00:00,19.55989458272328
2008-11-07 09:00:00,19.529163982430457
2008-11-08 09:00:00,19.978206442166908
2008-11-09 09:00:00,20.22130453879941
2008-11-10 09:00:00,20.23577306002928
2008-11-11 09:00:00,20.09260322108345
2008-11-12 09:00:00,20.064423133235724
2008-11-13 09:00:00,20.084869692532944
2008-11-14 09:00:00,19.813926793557837
2008-11-15 09:00:00,19.67929428989751
2008-11-16 09:00:00,19.7078682284041
2008-11-17 09:00:00,19.874442166910686
2008-11-18 09:00:00,19.84392093704246
2008-11-19 09:00:00,19.8218682284041
2008-11-20 09:00:00,19.82987701317716
2008-11-21 09:00:00,19.78069692532943
2008-11-22 09:00:00,19.812431918008784
2008-11-23 09:00:00,19.693323572474377
2008-11-24 09:00:00,19.40868521229868
2008-11-25 09:00:00,19.46840263543192
2008-11-26 09:00:00,19.82752269399707
2008-11-27 09:00:00,19.846918008784773
2008-11-28 09:00:00,20.0153411420205
2008-11-29 09:00:00,20.08758711566617
2008-11-30 09:00:00,20.18982576866765
2008-12-01 09:00:00,20.293387994143487
2008-12-02 09:00:00,20.41151537335285
2008-12-03 09:00:00,20.25207613469985
2008-12-04 09:00:00,20.3542972181552
2008-12-05 09:00:00,20.43118008784773
2008-12-06 09:00:00,20.31812884333821
2008-12-07 09:00:00,20.26492093704246
2008-12-08 09:00:00,20.250937042459736
2008-12-09 09:00:00,20.144685212298683
2008-12-10 09:00:00,20.236458272327965
2008-12-11 09:00:00,20.43093411420205
2008-12-12 09:00:00,20.57859297218155
2008-12-13 09:00:00,20.79684040995608
2008-12-14 09:00:00,21.026885797950214
2008-12-15 09:00:00,20.94318301610541
2008-12-16 09:00:00,20.93160907759883
2008-12-17 09:00:00,21.11212737920937
2008-12-18 09:00:00,20.98345973645681
2008-12-19 09:00:00,20.928256222547585
2008-12-20 09:00:00,20.827915080527088
2008-12-21 09:00:00,20.70557979502196
2008-12-22 09:00:00,20.662071742313323
2008-12-23 09:00:00,20.370941434846262
2008-12-24 09:00:00,20.381591508052708
2008-12-25 09:00:00,20.286553440702782
2008-12-26 09:00:00,20.367506588579797
2008-12-27 09:00:00,20.34022693997072
2008-12-28 09:00:00,20.52126793557833
2008-12-29 09:00:00,20.789913616398245
2008-12-30 09:00:00,21.043171303074672
2008-12-31 09:00:00,21.12093411420205
2009-01-01 09:00:00,21.323325036603222
2009-01-02 09:00:00,21.46872767203514
2009-01-03 09:00:00,21.587200585651537
2009-01-04 09:00:00,21.70952855051244
2009-01-05 09:00:00,21.66342606149341
2009-01-06 09:00:00,21.508767203513912
2009-01-07 09:00:00,21.487461200585653
2009-01-08 09:00:00,21.399528550512446
2009-01-09 09:00:00,22.03861346998536
2009-01-10 09:00:00,22.205221083455346
2009-01-11 09:00:00,22.090888726207904
2009-01-12 09:00:00,21.87524890190337
2009-01-13 09:00:00,21.6736486090776
2009-01-14 09:00:00,21.70334699853587
2009-01-15 09:00:00,21.88290775988287
2009-01-16 09:00:00,22.36865007320644
2009-01-17 09:00:00,22.366650073206443
2009-01-18 09:00:00,22.171909224011717
2009-01-19 09:00:00,21.72203513909224
2009-01-20 09:00:00,21.666428989751097
2009-01-21 09:00:00,21.707591508052708
2009-01-22 09:00:00,21.713133235724744
2009-01-23 09:00:00,22.075988286969253
2009-01-24 09:00:00,21.78505270863836
2009-01-25 09:00:00,21.87585505124451
2009-01-26 09:00:00,22.016265007320644
2009-01-27 09:00:00,22.035726207906297
2009-01-28 09:00:00,21.520238653001464
2009-01-29 09:00:00,21.51517715959005
2009-01-30 09:00:00,21.95243484626647
2009-01-31 09:00:00,22.06017276720351
2009-02-01 09:00:00,22.593906295754028
2009-02-02 09:00:00,22.5410102489019
2009-02-03 09:00:00,22.3270439238653
2009-02-04 09:00:00,22.156150805270865
2009-02-05 09:00:00,22.09027964860908
2009-02-06 09:00:00,22.0830878477306
2009-02-07 09:00:00,21.95228989751098
2009-02-08 09:00:00,22.101960468521227
2009-02-09 09:00:00,22.274481698389454
2009-02-10 09:00:00,22.5380102489019
2009-02-11 09:00:00,23.22619180087848
2009-02-12 09:00:00,23.298590043923863
2009-02-13 09:00:00,22.59849048316252
2009-02-14 09:00:00,22.36041581259151
2009-02-15 09:00:00,22.58173499267936
2009-02-16 09:00:00,22.473765739385065
2009-02-17 09:00:00,22.31062079062957
2009-02-18 09:00:00,22.40541288433382
2009-02-19 09:00:00,22.60128696925329
2009-02-20 09:00:00,22.673436310395317
2009-02-21 09:00:00,22.66295754026354
2009-02-22 09:00:00,21.885404099560763
2009-02-23 09:00:00,21.816165446559296
2009-02-24 09:00:00,22.13238067349927
2009-02-25 09:00:00,22.15325768667643
2009-02-26 09:00:00,22.167812591508053
2009-02-27 09:00:00,22.078610541727677
2009-02-28 09:00:00,21.94117423133236
2009-03-01 09:00:00,21.99105270863836
2009-03-02 09:00:00,21.90546559297218
2009-03-03 09:00:00,21.87886676427525
2009-03-04 09:00:00,21.776200585651537
2009-03-05 09:00:00,22.270903367496334
2009-03-06 09:00:00,22.29897071742313
2009-03-07 09:00:00,22.229398243045388
2009-03-08 09:00:00,22.732222547584183
2009-03-09 09:00:00,23.380341142020495
2009-03-10 09:00:00,23.676080527086388
2009-03-11 09:00:00,23.35758418740849
2009-03-12 09:00:00,22.658225475841878
2009-03-13 09:00:00,22.66905270863836
2009-03-14 09:00:00,22.740339677891654
2009-03-15 09:00:00,23.07703513909224
2009-03-16 09:00:00,23.21402489019033
2009-03-17 09:00:00,22.93415226939971
2009-03-18 09:00:00,22.573554904831624
2009-03-19 09:00:00,22.488761346998537
2009-03-20 09:00:00,22.547751098096636
2009-03-21 09:00:00,22.61792825768668
2009-03-22 09:00:00,22.698430453879944
2009-03-23 09:00:00,22.596060029282576
2009-03-24 09:00:00,22.39044070278184
2009-03-25 09:00:00,22.57138945827233
2009-03-26 09:00:00,22.937535871156665
2009-03-27 09:00:00,22.68942606149341
2009-03-28 09:00:00,22.35554465592972
2009-03-29 09:00:00,22.30045534407028
2009-03-30 09:00:00,22.17799121522694
2009-03-31 09:00:00,22.051696925329427
2009-04-01 09:00:00,22.090853587115667
2009-04-02 09:00:00,21.9519019033675
2009-04-03 09:00:00,21.88922693997072
2009-04-04 09:00:00,21.917319180087848
2009-04-05 09:00:00,21.96060029282577
2009-04-06 09:00:00,22.001688140556368
2009-04-07 09:00:00,22.011818448023423
2009-04-08 09:00:00,22.079323572474376
2009-04-09 09:00:00,22.098783308931186
2009-04-10 09:00:00,22.26372474377745
2009-04-11 09:00:00,22.66202342606149
2009-04-12 09:00:00,22.74084040995608
2009-04-13 09:00:00,22.354363103953148
2009-04-14 09:00:00,22.272629575402632
2009-04-15 09:00:00,22.62010541727672
2009-04-16 09:00:00,22.70089458272328
2009-04-17 09:00:00,22.64354026354319
2009-04-18 09:00:00,22.63403953147877
2009-04-19 09:00:00,22.698661786237192
2009-04-20 09:00:00,22.917079062957544
2009-04-21 09:00:00,22.827383601756956
2009-04-22 09:00:00,22.568168374816985
2009-04-23 09:00:00,22.46375988286969
2009-04-24 09:00:00,22.326038067349927
2009-04-25 09:00:00,22.481042459736457
2009-04-26 09:00:00,22.67240117130308
2009-04-27 09:00:00,22.852417276720352
2009-04-28 09:00:00,22.77997218155198
2009-04-29 09:00:00,22.71646559297218
2009-04-30 09:00:00,22.63231039531479
2009-05-01 09:00:00,22.6888243045388
2009-05-02 09:00:00,22.67666471449488
2009-05-03 09:00:00,22.788363103953145
2009-05-04 09:00:00,22.88654319180088
2009-05-05 09:00:00,22.74309516837481
2009-05-06 09:00:00,22.5727364568082
2009-05-07 09:00:00,22.55922840409956
2009-05-08 09:00:00,22.73814934114202
2009-05-09 09:00:00,22.842645680819917
2009-05-10 09:00:00,22.119551976573938
2009-05-11 09:00:00,22.11470424597365
2009-05-12 09:00:00,22.29689458272328
2009-05-13 09:00:00,22.395626647144947
2009-05-14 09:00:00,22.407660322108345
2009-05-15 09:00:00,22.466423133235725
2009-05-16 09:00:00,22.660986822840407
2009-05-17 09:00:00,22.51524450951684
2009-05-18 09:00:00,22.454040995607613
2009-05-19 09:00:00,22.814642752562225
2009-05-20 09:00:00,22.92816251830161
2009-05-21 09:00:00,22.653941434846267
2009-05-22 09:00:00,22.23647437774524
2009-05-23 09:00:00,22.566840409956075
2009-05-24 09:00:00,22.61693850658858
2009-05-25 09:00:00,22.580547584187407
2009-05-26 09:00:00,22.598467057101026
2009-05-27 09:00:00,22.481049780380676
2009-05-28 09:00:00,22.523185944363103
2009-05-29 09:00:00,22.39456954612006
2009-05-30 09:00:00,22.08445534407028
2009-05-31 09:00:00,22.202486090775988
2009-06-01 09:00:00,22.126165446559305
2009-06-02 09:00:00,22.09681991215227
2009-06-03 09:00:00,21.95902049780381
2009-06-04 09:00:00,21.734878477306005
2009-06-05 09:00:00,21.671459736456807
2009-06-06 09:00:00,21.757992679355787
2009-06-07 09:00:00,21.977941434846265
2009-06-08 09:00:00,22.351027818448024
2009-06-09 09:00:00,22.407740849194727
2009-06-10 09:00:00,22.58123426061493
2009-06-11 09:00:00,22.498882869692533
2009-06-12 09:00:00,22.306607613469986
2009-06-13 09:00:00,22.117304538799413
2009-06-14 09:00:00,22.11578916544656
2009-06-15 09:00:00,22.06337335285505
2009-06-16 09:00:00,22.06298389458272
2009-06-17 09:00:00,22.162295754026356
2009-06-18 09:00:00,21.73828989751098
2009-06-19 09:00:00,21.54524450951684
2009-06-20 09:00:00,20.965774524158125
2009-06-21 09:00:00,20.3368682284041
2009-06-22 09:00:00,20.21491654465593
2009-06-23 09:00:00,20.27867349926793
2009-06-24 09:00:00,20.48189019033675
2009-06-25 09:00:00,20.725051244509515
2009-06-26 09:00:00,20.76068521229868
2009-06-27 09:00:00,20.677093704245973
2009-06-28 09:00:00,20.567366032210835
2009-06-29 09:00:00,20.518901903367496
2009-06-30 09:00:00,20.824544655929724
2009-07-01 09:00:00,20.988642752562225
2009-07-02 09:00:00,21.004348462664712
2009-07-03 09:00:00,20.99226207906296
2009-07-04 09:00:00,20.881181551976574
2009-07-05 09:00:00,20.84692825768668
2009-07-06 09:00:00,20.79534992679356
2009-07-07 09:00:00,20.66345241581259
2009-07-08 09:00:00,20.54417423133236
2009-07-09 09:00:00,19.372396778916546
2009-07-10 09:00:00,19.950906295754027
2009-07-11 09:00:00,20.154127379209367
2009-07-12 09:00:00,20.157165446559297
2009-07-13 09:00:00,20.3683411420205
2009-07-14 09:00:00,20.5048682284041
2009-07-15 09:00:00,20.51928111273792
2009-07-16 09:00:00,20.525313323572476
2009-07-17 09:00:00,19.688582723279648
2009-07-18 09:00:00,19.32260614934114
2009-07-19 09:00:00,18.93606002928257
2009-07-20 09:00:00,19.00988286969253
2009-07-21 09:00:00,19.08644655929722
2009-07-22 09:00:00,19.25312298682284
2009-07-23 09:00:00,19.56194729136164
2009-07-24 09:00:00,19.754590043923866
2009-07-25 09:00:00,19.781178623718883
2009-07-26 09:00:00,19.893653001464127
2009-07-27 09:00:00,19.339464128843336
2009-07-28 09:00:00,20.035762811127377
2009-07-29 09:00:00,20.01401610541728
2009-07-30 09:00:00,19.5770336749634
2009-07-31 09:00:00,19.568598828696924
2009-08-01 09:00:00,19.609251830161053
2009-08-02 09:00:00,19.837562225475843
2009-08-03 09:00:00,20.002345534407027
2009-08-04 09:00:00,20.07847877013177
2009-08-05 09:00:00,19.925739385065885
2009-08-06 09:00:00,19.540120058565154
2009-08-07 09:00:00,19.75681405563689
2009-08-08 09:00:00,19.80989897510981
2009-08-09 09:00:00,19.83755197657394
2009-08-10 09:00:00,19.973256222547583
2009-08-11 09:00:00,20.033489019033677
2009-08-12 09:00:00,19.98075256222548
2009-08-13 09:00:00,20.06224597364568
2009-08-14 09:00:00,19.79914494875549
2009-08-15 09:00:00,19.52678623718887
2009-08-16 09:00:00,19.276064421669105
2009-08-17 09:00:00,19.704554904831625
2009-08-18 09:00:00,19.730723279648608
2009-08-19 09:00:00,19.701910688140558
2009-08-20 09:00:00,19.63754612005857
2009-08-21 09:00:00,19.654204978038067
2009-08-22 09:00:00,19.65159882869693
2009-08-23 09:00:00,19.615137628111277
2009-08-24 09:00:00,19.592674963396775
2009-08-25 09:00:00,19.582330893118595
2009-08-26 09:00:00,19.531550512445097
2009-08-27 09:00:00,19.258247437774525
2009-08-28 09:00:00,19.12877891654465
2009-08-29 09:00:00,19.392944363103958
2009-08-30 09:00:00,19.331412884333822
2009-08-31 09:00:00,19.2927262079063
2009-09-01 09:00:00,19.28372035139092
2009-09-02 09:00:00,19.232439238653
2009-09-03 09:00:00,18.337021961932653
2009-09-04 09:00:00,19.0169121522694
2009-09-05 09:00:00,18.975732064421667
2009-09-06 09:00:00,19.16986383601757
2009-09-07 09:00:00,19.23257833089312
2009-09-08 09:00:00,19.21571156661786
2009-09-09 09:00:00,19.183445095168377
2009-09-10 09:00:00,18.807001464128845
2009-09-11 09:00:00,18.737366032210836
2009-09-12 09:00:00,18.71107027818448
2009-09-13 09:00:00,18.77564128843338
2009-09-14 09:00:00,18.73532210834553
2009-09-15 09:00:00,18.76853587115666
2009-09-16 09:00:00,18.86992825768668
2009-09-17 09:00:00,18.922686676427524
2009-09-18 09:00:00,18.897692532942894
2009-09-19 09:00:00,18.97756954612006
2009-09-20 09:00:00,18.88961639824305
2009-09-21 09:00:00,18.70401610541728
2009-09-22 09:00:00,18.099055636896047
2009-09-23 09:00:00,19.098
2009-09-24 09:00:00,19.23650805270864
2009-09-25 09:00:00,19.355040995607613
2009-09-26 09:00:00,19.258043923865294
2009-09-27 09:00:00,19.129831625183016
2009-09-28 09:00:00,19.072344070278184
2009-09-29 09:00:00,19.03582137628111
2009-09-30 09:00:00,18.976742313323573
2009-10-01 09:00:00,18.97867642752562
2009-10-02 09:00:00,18.975336749633968
2009-10-03 09:00:00,19.048248901903367
2009-10-04 09:00:00,19.123212298682283
2009-10-05 09:00:00,19.14923572474378
2009-10-06 09:00:00,19.17849633967789
2009-10-07 09:00:00,19.221487554904837
2009-10-08 09:00:00,19.28586383601757
2009-10-09 09:00:00,19.29043631039531
2009-10-10 09:00:00,19.214206442166912
2009-10-11 09:00:00,19.12069692532943
2009-10-12 09:00:00,19.169939970717422
2009-10-13 09:00:00,18.900080527086384
2009-10-14 09:00:00,18.916985358711567
2009-10-15 09:00:00,19.06115812591508
2009-10-16 09:00:00,19.221412884333823
2009-10-17 09:00:00,19.689922401171305
2009-10-18 09:00:00,19.926732064421667
2009-10-19 09:00:00,18.92937774524158
2009-10-20 09:00:00,18.790604685212298
2009-10-21 09:00:00,18.92410395314788
2009-10-22 09:00:00,19.07769838945827
2009-10-23 09:00:00,19.26451390922401
2009-10-24 09:00:00,19.560809663250364
2009-10-25 09:00:00,19.543301610541725
2009-10-26 09:00:00,19.13334992679356
2009-10-27 09:00:00,19.047623718887262
2009-10-28 09:00:00,19.240628111273796
2009-10-29 09:00:00,19.19288433382137
2009-10-30 09:00:00,19.239698389458272
2009-10-31 09:00:00,19.33507174231332
2009-11-01 09:00:00,19.63202342606149
2009-11-02 09:00:00,19.907020497803806
2009-11-03 09:00:00,19.82577598828697
2009-11-04 09:00:00,19.66912884333821
2009-11-05 09:00:00,19.64498389458273
2009-11-06 09:00:00,19.63774377745241
2009-11-07 09:00:00,19.52370717423133
2009-11-08 09:00:00,19.70954904831625
2009-11-09 09:00:00,19.760532942898973
2009-11-10 09:00:00,19.894901903367497
2009-11-11 09:00:00,20.45414934114202
2009-11-12 09:00:00,20.393155197657396
2009-11-13 09:00:00,20.33931625183016
2009-11-14 09:00:00,20.29842020497804
2009-11-15 09:00:00,20.138896046852125
2009-11-16 09:00:00,19.909887262079064
2009-11-17 09:00:00,19.678387994143485
2009-11-18 09:00:00,19.705377745241584
2009-11-19 09:00:00,20.026235724743778
2009-11-20 09:00:00,20.17417130307467
2009-11-21 09:00:00,20.19797950219619
2009-11-22 09:00:00,20.26275988286969
2009-11-23 09:00:00,20.519592972181552
2009-11-24 09:00:00,20.587449487554903
2009-11-25 09:00:00,20.516887262079063
2009-11-26 09:00:00,20.359401171303077
2009-11-27 09:00:00,20.17140409956076
2009-11-28 09:00:00,20.18192386530015
2009-11-29 09:00:00,20.190013177159592
2009-11-30 09:00:00,20.24723426061493
2009-12-01 09:00:00,20.600635431918008
2009-12-02 09:00:00,20.782737920937045
2009-12-03 09:00:00,20.601556368960463
2009-12-04 09:00:00,20.763275256222546
2009-12-05 09:00:00,20.89619180087848
2009-12-06 09:00:00,20.888199121522693
2009-12-07 09:00:00,20.688863836017568
2009-12-08 09:00:00,20.608653001464127
2009-12-09 09:00:00,20.52149926793558
2009-12-10 09:00:00,20.749218155197656
2009-12-11 09:00:00,20.758809663250364
2009-12-12 09:00:00,20.8408682284041
2009-12-13 09:00:00,20.842345534407027
2009-12-14 09:00:00,20.730677891654462
2009-12-15 09:00:00,20.55469692532943
2009-12-16 09:00:00,20.190008784773063
2009-12-17 09:00:00,20.25591068814056
2009-12-18 09:00:00,20.54997510980966
2009-12-19 09:00:00,21.12457979502196
2009-12-20 09:00:00,21.159185944363102
2009-12-21 09:00:00,20.929846266471447
2009-12-22 09:00:00,20.80499707174232
2009-12-23 09:00:00,20.5698682284041
2009-12-24 09:00:00,20.464436310395318
2009-12-25 09:00:00,20.65526207906296
2009-12-26 09:00:00,20.752821376281112
2009-12-27 09:00:00,20.956409956076133
2009-12-28 09:00:00,20.8837364568082
2009-12-29 09:00:00,20.963768667642757
2009-12-30 09:00:00,21.01853587115666
2009-12-31 09:00:00,21.24206881405564
2010-01-01 09:00:00,21.451486090775987
2010-01-02 09:00:00,21.728840409956074
2010-01-03 09:00:00,21.72121376281113
2010-01-04 09:00:00,21.59160614934114
2010-01-05 09:00:00,21.46737042459737
2010-01-06 09:00:00,21.70270571010249
2010-01-07 09:00:00,21.63366617862372
2010-01-08 09:00:00,21.69853001464129
2010-01-09 09:00:00,21.82396486090776
2010-01-10 09:00:00,21.450081991215228
2010-01-11 09:00:00,21.294585651537336
2010-01-12 09:00:00,21.42847584187409
2010-01-13 09:00:00,21.312994143484627
2010-01-14 09:00:00,21.24420497803807
2010-01-15 09:00:00,21.592061493411418
2010-01-16 09:00:00,22.97118008784773
2010-01-17 09:00:00,22.987875549048315
2010-01-18 09:00:00,22.81440263543192
2010-01-19 09:00:00,21.86946266471449
2010-01-20 09:00:00,21.16651098096632
2010-01-21 09:00:00,21.566487554904832
2010-01-22 09:00:00,21.732480234260613
2010-01-23 09:00:00,21.83225622254758
2010-01-24 09:00:00,21.93300439238653
2010-01-25 09:00:00,21.743685212298683
2010-01-26 09:00:00,21.93172913616398
2010-01-27 09:00:00,22.001027818448023
2010-01-28 09:00:00,22.06921229868228
2010-01-29 09:00:00,22.06718740849195
2010-01-30 09:00:00,21.752061493411414
2010-01-31 09:00:00,21.62765300146413
2010-02-01 09:00:00,21.38895314787701
2010-02-02 09:00:00,21.226686676427526
2010-02-03 09:00:00,21.105614934114204
2010-02-04 09:00:00,21.051310395314783
2010-02-05 09:00:00,21.03267935578331
2010-02-06 09:00:00,20.874768667642755
2010-02-07 09:00:00,20.94277598828697
2010-02-08 09:00:00,21.191792093704244
2010-02-09 09:00:00,21.235821376281116
2010-02-10 09:00:00,21.10967203513909
2010-02-11 09:00:00,21.34290043923865
2010-02-12 09:00:00,21.464677891654464
2010-02-13 09:00:00,21.71200878477306
2010-02-14 09:00:00,22.003616398243043
2010-02-15 09:00:00,21.87537188872621
2010-02-16 09:00:00,22.25451537335285
2010-02-17 09:00:00,22.365727672035145
2010-02-18 09:00:00,22.41999121522694
2010-02-19 09:00:00,22.491130307467056
2010-02-20 09:00:00,22.30318008784773
2010-02-21 09:00:00,22.11662079062957
2010-02-22 09:00:00,22.410313323572478
2010-02-23 09:00:00,22.602112737920933
2010-02-24 09:00:00,22.58400439238653
2010-02-25 09:00:00,22.55714348462665
2010-02-26 09:00:00,22.81668081991215
2010-02-27 09:00:00,23.142821376281116
2010-02-28 09:00:00,23.47719326500732
2010-03-01 09:00:00,24.12367057101025
2010-03-02 09:00:00,24.018121522694
2010-03-03 09:00:00,23.27536603221084
2010-03-04 09:00:00,22.34106881405564
2010-03-05 09:00:00,21.747235724743778
2010-03-06 09:00:00,21.768103953147875
2010-03-07 09:00:00,21.940592972181552
2010-03-08 09:00:00,21.99927964860908
2010-03-09 09:00:00,22.05461932650073
2010-03-10 09:00:00,22.15821815519766
2010-03-11 09:00:00,22.47716251830161
2010-03-12 09:00:00,22.587439238653
2010-03-13 09:00:00,22.28653440702782
2010-03-14 09:00:00,22.112497803806736
2010-03-15 09:00:00,22.011758418740847
2010-03-16 09:00:00,21.97660322108345
2010-03-17 09:00:00,22.090294289897507
2010-03-18 09:00:00,22.21549780380673
2010-03-19 09:00:00,22.214294289897516
2010-03-20 09:00:00,22.273036603221083
2010-03-21 09:00:00,22.35638067349927
2010-03-22 09:00:00,22.460721815519765
2010-03-23 09:00:00,22.598188872620792
2010-03-24 09:00:00,22.84723572474378
2010-03-25 09:00:00,23.190809663250366
2010-03-26 09:00:00,22.7846925329429
2010-03-27 09:00:00,22.74503221083455
2010-03-28 09:00:00,22.747944363103954
2010-03-29 09:00:00,22.75022693997072
2010-03-30 09:00:00,22.695453879941432
2010-03-31 09:00:00,22.351326500732068
2010-04-01 09:00:00,22.132204978038065
2010-04-02 09:00:00,22.15186237188872
2010-04-03 09:00:00,22.351852122986823
2010-04-04 09:00:00,22.39300439238653
2010-04-05 09:00:00,22.404935578330893
2010-04-06 09:00:00,22.313563689604685
2010-04-07 09:00:00,22.43238799414349
2010-04-08 09:00:00,22.502385065885797
2010-04-09 09:00:00,22.09957979502196
2010-04-10 09:00:00,22.342265007320645
2010-04-11 09:00:00,22.354424597364567
2010-04-12 09:00:00,21.86387554904832
2010-04-13 09:00:00,21.783790629575403
2010-04-14 09:00:00,21.76809663250366
2010-04-15 09:00:00,21.79903074670571
2010-04-16 09:00:00,21.90726207906296
2010-04-17 09:00:00,22.0164289897511
2010-04-18 09:00:00,22.28312445095168
2010-04-19 09:00:00,22.49811127379209
2010-04-20 09:00:00,22.430704245973644
2010-04-21 09:00:00,22.02345534407028
2010-04-22 09:00:00,21.824639824304537
2010-04-23 09:00:00,21.82351683748169
2010-04-24 09:00:00,22.013901903367493
2010-04-25 09:00:00,22.053635431918007
2010-04-26 09:00:00,21.89498535871156
2010-04-27 09:00:00,22.10577306002928
2010-04-28 09:00:00,22.06010980966325
2010-04-29 09:00:00,21.96659590043924
2010-04-30 09:00:00,21.81720644216691
2010-05-01 09:00:00,21.750781844802344
2010-05-02 09:00:00,21.668408491947293
2010-05-03 09:00:00,21.53756808199121
2010-05-04 09:00:00,21.676348462664716
2010-05-05 09:00:00,21.904853587115664
2010-05-06 09:00:00,22.031345534407027
2010-05-07 09:00:00,21.918237188872624
2010-05-08 09:00:00,21.742581259150807
2010-05-09 09:00:00,21.574247437774524
2010-05-10 09:00:00,21.76711713030747
2010-05-11 09:00:00,21.780620790629577
2010-05-12 09:00:00,21.756043923865303
2010-05-13 09:00:00,21.613057101024893
2010-05-14 09:00:00,21.546499267935577
2010-05-15 09:00:00,21.333751098096634
2010-05-16 09:00:00,21.38038653001464
2010-05-17 09:00:00,21.44711713030747
2010-05-18 09:00:00,21.429616398243045
2010-05-19 09:00:00,21.34323718887262
2010-05-20 09:00:00,21.352879941434846
2010-05-21 09:00:00,21.3738243045388
2010-05-22 09:00:00,21.389642752562224
2010-05-23 09:00:00,21.33240995607613
2010-05-24 09:00:00,21.29360614934114
2010-05-25 09:00:00,21.3594289897511
2010-05-26 09:00:00,21.389976573938508
2010-05-27 09:00:00,21.34042313323572
2010-05-28 09:00:00,21.638874084919472
2010-05-29 09:00:00,21.765363103953145
2010-05-30 09:00:00,21.591468521229867
2010-05-31 09:00:00,21.340434846266472
2010-06-01 09:00:00,21.51128111273792
2010-06-02 09:00:00,21.67347437774524
2010-06-03 09:00:00,21.83369106881405
2010-06-04 09:00:00,21.830238653001462
2010-06-05 09:00:00,21.226537335285503
2010-06-06 09:00:00,21.35788286969253
2010-06-07 09:00:00,21.532218155197658
2010-06-08 09:00:00,21.606270863836016
2010-06-09 09:00:00,21.56262664714495
2010-06-10 09:00:00,21.46240263543192
2010-06-11 09:00:00,21.588931185944364
2010-06-12 09:00:00,21.867884333821376
2010-06-13 09:00:00,21.914625183016103
2010-06-14 09:00:00,21.86491068814056
2010-06-15 09:00:00,21.26043484626647
2010-06-16 09:00:00,21.38558418740849
2010-06-17 09:00:00,21.795238653001466
2010-06-18 09:00:00,21.425294289897508
2010-06-19 09:00:00,21.00836749633968
2010-06-20 09:00:00,21.144329428989757
2010-06-21 09:00:00,21.367212298682286
