Variable,Date,Depth,QC,Data
CDM,1997-09-16 00:00:00,0,N,0.016214313
CDM,1997-09-22 00:00:00,0,N,0.01083501
CDM,1997-09-23 00:00:00,0,N,0.008525009
CDM,1997-09-24 00:00:00,0,N,0.01440492
CDM,1997-10-03 00:00:00,0,N,0.018472085
CDM,1997-10-04 00:00:00,0,N,0.020298643
CDM,1997-10-05 00:00:00,0,N,0.020538373
CDM,1997-10-07 00:00:00,0,N,0.014476598
CDM,1997-10-21 00:00:00,0,N,0.012491151
CDM,1997-10-25 00:00:00,0,N,0.013092977
CDM,1997-10-26 00:00:00,0,N,0.009916804
CDM,1997-10-27 00:00:00,0,N,0.011064799
CDM,1997-10-28 00:00:00,0,N,0.015392912
CDM,1997-10-30 00:00:00,0,N,0.019012537
CDM,1997-11-01 00:00:00,0,N,0.013471123
CDM,1997-11-03 00:00:00,0,N,0.013115287
CDM,1997-11-06 00:00:00,0,N,0.01806107
CDM,1997-11-07 00:00:00,0,N,0.02092533
CDM,1997-11-08 00:00:00,0,N,0.015134581
CDM,1997-11-09 00:00:00,0,N,0.0143845985
CDM,1997-11-10 00:00:00,0,N,0.010974146
CDM,1997-11-14 00:00:00,0,N,0.01190472
CDM,1997-11-16 00:00:00,0,N,0.015465495
CDM,1997-11-17 00:00:00,0,N,0.016275829
CDM,1997-11-18 00:00:00,0,N,0.013210701
CDM,1997-11-19 00:00:00,0,N,0.009596025
CDM,1997-11-28 00:00:00,0,N,0.0056724446
CDM,1997-11-30 00:00:00,0,N,0.0072741583
CDM,1997-12-01 00:00:00,0,N,0.016822811
CDM,1997-12-02 00:00:00,0,N,0.021420114
CDM,1997-12-06 00:00:00,0,N,0.013118682
CDM,1997-12-08 00:00:00,0,N,0.011568602
CDM,1997-12-09 00:00:00,0,N,0.0070352713
CDM,1997-12-11 00:00:00,0,N,0.008014758
CDM,1997-12-12 00:00:00,0,N,0.007874055
CDM,1997-12-13 00:00:00,0,N,0.011742962
CDM,1997-12-17 00:00:00,0,N,0.009189557
CDM,1997-12-18 00:00:00,0,N,0.008940155
CDM,1997-12-21 00:00:00,0,N,0.009864741
CDM,1997-12-22 00:00:00,0,N,0.008893964
CDM,1997-12-23 00:00:00,0,N,0.01518333
CDM,1997-12-24 00:00:00,0,N,0.010353337
CDM,1997-12-26 00:00:00,0,N,0.007645621
CDM,1997-12-28 00:00:00,0,N,0.013264569
CDM,1997-12-29 00:00:00,0,N,0.0088267345
CDM,1997-12-30 00:00:00,0,N,0.01083144
CDM,1997-12-31 00:00:00,0,N,0.0077334987
CDM,1998-01-01 00:00:00,0,N,0.008822809
CDM,1998-01-02 00:00:00,0,N,0.009722522
CDM,1998-01-04 00:00:00,0,N,0.011631153
CDM,1998-01-06 00:00:00,0,N,0.006781575
CDM,1998-01-08 00:00:00,0,N,0.007524309
CDM,1998-01-09 00:00:00,0,N,0.0062057995
CDM,1998-01-10 00:00:00,0,N,0.007115047
CDM,1998-01-11 00:00:00,0,N,0.01289852
CDM,1998-01-12 00:00:00,0,N,0.0072924374
CDM,1998-01-17 00:00:00,0,N,0.003818216
CDM,1998-01-19 00:00:00,0,N,0.008737322
CDM,1998-01-20 00:00:00,0,N,0.008355085
CDM,1998-01-21 00:00:00,0,N,0.009752938
CDM,1998-01-22 00:00:00,0,N,0.01073379
CDM,1998-01-24 00:00:00,0,N,0.008546272
CDM,1998-01-26 00:00:00,0,N,0.008078833
CDM,1998-01-28 00:00:00,0,N,0.0061943424
CDM,1998-01-30 00:00:00,0,N,0.007171217
CDM,1998-01-31 00:00:00,0,N,0.006519199
CDM,1998-02-01 00:00:00,0,N,0.008167749
CDM,1998-02-02 00:00:00,0,N,0.0062545594
CDM,1998-02-03 00:00:00,0,N,0.008459553
CDM,1998-02-04 00:00:00,0,N,0.009296888
CDM,1998-02-06 00:00:00,0,N,0.010953169
CDM,1998-02-08 00:00:00,0,N,0.010849777
CDM,1998-02-10 00:00:00,0,N,0.010662182
CDM,1998-02-11 00:00:00,0,N,0.009673311
CDM,1998-02-12 00:00:00,0,N,0.011131153
CDM,1998-02-13 00:00:00,0,N,0.009107927
CDM,1998-02-14 00:00:00,0,N,0.010715322
CDM,1998-02-19 00:00:00,0,N,0.007658777
CDM,1998-02-21 00:00:00,0,N,0.008147093
CDM,1998-02-22 00:00:00,0,N,0.0073348996
CDM,1998-02-23 00:00:00,0,N,0.008297764
CDM,1998-02-26 00:00:00,0,N,0.014109157
CDM,1998-02-28 00:00:00,0,N,0.012878622
CDM,1998-03-04 00:00:00,0,N,0.014033356
CDM,1998-03-05 00:00:00,0,N,0.007887328
CDM,1998-03-06 00:00:00,0,N,0.008712826
CDM,1998-03-07 00:00:00,0,N,0.00633019
CDM,1998-03-13 00:00:00,0,N,0.017514443
CDM,1998-03-15 00:00:00,0,N,0.016009834
CDM,1998-03-16 00:00:00,0,N,0.012173757
CDM,1998-03-17 00:00:00,0,N,0.021133402
CDM,1998-03-18 00:00:00,0,N,0.009296025
CDM,1998-03-19 00:00:00,0,N,0.011814528
CDM,1998-03-24 00:00:00,0,N,0.016707925
CDM,1998-03-25 00:00:00,0,N,0.012482928
CDM,1998-03-26 00:00:00,0,N,0.012056389
CDM,1998-03-27 00:00:00,0,N,0.013575268
CDM,1998-03-28 00:00:00,0,N,0.019786105
CDM,1998-03-29 00:00:00,0,N,0.014919758
CDM,1998-03-30 00:00:00,0,N,0.023253398
CDM,1998-03-31 00:00:00,0,N,0.013635439
CDM,1998-04-02 00:00:00,0,N,0.011882168
CDM,1998-04-05 00:00:00,0,N,0.013880815
CDM,1998-04-11 00:00:00,0,N,0.01675404
CDM,1998-04-18 00:00:00,0,N,0.016879013
CDM,1998-04-19 00:00:00,0,N,0.16904955
