Variable,Date,Depth,QC,Data
BBP,1997-09-16 00:00:00,0,N,0.0065297647
BBP,1997-09-20 00:00:00,0,N,0.002151496
BBP,1997-09-22 00:00:00,0,N,0.0154760685
BBP,1997-09-23 00:00:00,0,N,0.005334015
BBP,1997-09-26 00:00:00,0,N,0.01598116
BBP,1997-10-03 00:00:00,0,N,0.014039748
BBP,1997-10-04 00:00:00,0,N,0.009788777
BBP,1997-10-05 00:00:00,0,N,0.011871599
BBP,1997-10-07 00:00:00,0,N,0.014110063
BBP,1997-10-08 00:00:00,0,N,0.008453202
BBP,1997-10-12 00:00:00,0,N,0.016974155
BBP,1997-10-21 00:00:00,0,N,0.006416656
BBP,1997-10-25 00:00:00,0,N,0.010701666
BBP,1997-10-26 00:00:00,0,N,0.0040123886
BBP,1997-10-28 00:00:00,0,N,0.006046331
BBP,1997-10-30 00:00:00,0,N,0.010211217
BBP,1997-11-01 00:00:00,0,N,0.007345843
BBP,1997-11-03 00:00:00,0,N,0.011537649
BBP,1997-11-05 00:00:00,0,N,0.0135603165
BBP,1997-11-06 00:00:00,0,N,0.0046372893
BBP,1997-11-07 00:00:00,0,N,0.007270187
BBP,1997-11-08 00:00:00,0,N,0.006401883
BBP,1997-11-09 00:00:00,0,N,0.0041627013
BBP,1997-11-10 00:00:00,0,N,0.008807597
BBP,1997-11-14 00:00:00,0,N,0.010636451
BBP,1997-11-16 00:00:00,0,N,0.007180835
BBP,1997-11-17 00:00:00,0,N,0.0030531655
BBP,1997-11-18 00:00:00,0,N,0.00498678
BBP,1997-11-19 00:00:00,0,N,0.0059601134
BBP,1997-11-20 00:00:00,0,N,0.0057094307
BBP,1997-11-23 00:00:00,0,N,0.015220359
BBP,1997-11-27 00:00:00,0,N,0.008613654
BBP,1997-11-28 00:00:00,0,N,0.0049010953
BBP,1997-11-29 00:00:00,0,N,0.009302677
BBP,1997-11-30 00:00:00,0,N,0.007315118
BBP,1997-12-01 00:00:00,0,N,0.006152252
BBP,1997-12-02 00:00:00,0,N,0.009074028
BBP,1997-12-04 00:00:00,0,N,0.013112837
BBP,1997-12-06 00:00:00,0,N,0.006747638
BBP,1997-12-08 00:00:00,0,N,0.007907865
BBP,1997-12-09 00:00:00,0,N,0.0034646657
BBP,1997-12-10 00:00:00,0,N,0.005110022
BBP,1997-12-11 00:00:00,0,N,0.003771951
BBP,1997-12-12 00:00:00,0,N,0.0038157073
BBP,1997-12-13 00:00:00,0,N,0.006607592
BBP,1997-12-17 00:00:00,0,N,0.007552353
BBP,1997-12-19 00:00:00,0,N,0.006640861
BBP,1997-12-20 00:00:00,0,N,0.0036997907
BBP,1997-12-21 00:00:00,0,N,0.007626593
BBP,1997-12-22 00:00:00,0,N,0.0076421974
BBP,1997-12-23 00:00:00,0,N,0.005433283
BBP,1997-12-24 00:00:00,0,N,0.008613115
BBP,1997-12-28 00:00:00,0,N,0.008557116
BBP,1997-12-29 00:00:00,0,N,0.00247946
BBP,1997-12-30 00:00:00,0,N,0.009867966
BBP,1997-12-31 00:00:00,0,N,0.0063580438
BBP,1998-01-01 00:00:00,0,N,0.010226936
BBP,1998-01-02 00:00:00,0,N,0.006028575
BBP,1998-01-04 00:00:00,0,N,0.007586324
BBP,1998-01-06 00:00:00,0,N,0.0056296885
BBP,1998-01-08 00:00:00,0,N,0.005966019
BBP,1998-01-09 00:00:00,0,N,0.0037588433
BBP,1998-01-10 00:00:00,0,N,0.009344007
BBP,1998-01-12 00:00:00,0,N,0.0067509147
BBP,1998-01-13 00:00:00,0,N,0.0033074357
BBP,1998-01-15 00:00:00,0,N,0.0050011827
BBP,1998-01-17 00:00:00,0,N,0.008450846
BBP,1998-01-19 00:00:00,0,N,0.008329404
