Variable,Date,Depth,QC,Data
BBP,1997-09-16 00:00:00,0,N,0.00142193
BBP,1997-09-22 00:00:00,0,N,0.0017320212
BBP,1997-09-23 00:00:00,0,N,0.0075477534
BBP,1997-09-24 00:00:00,0,N,0.004162008
BBP,1997-10-03 00:00:00,0,N,0.002420696
BBP,1997-10-04 00:00:00,0,N,0.0019866035
BBP,1997-10-05 00:00:00,0,N,0.0018599888
BBP,1997-10-07 00:00:00,0,N,0.0064507313
BBP,1997-10-10 00:00:00,0,N,0.020248748
BBP,1997-10-12 00:00:00,0,N,0.007929869
BBP,1997-10-21 00:00:00,0,N,0.0017434175
BBP,1997-10-25 00:00:00,0,N,0.0020698183
BBP,1997-10-26 00:00:00,0,N,0.0015472682
BBP,1997-10-27 00:00:00,0,N,0.0018268412
BBP,1997-10-28 00:00:00,0,N,0.0012077406
BBP,1997-10-30 00:00:00,0,N,0.0039331624
BBP,1997-11-01 00:00:00,0,N,0.0026963886
BBP,1997-11-03 00:00:00,0,N,0.002657107
BBP,1997-11-05 00:00:00,0,N,0.0028187206
BBP,1997-11-06 00:00:00,0,N,0.0018509788
BBP,1997-11-07 00:00:00,0,N,0.0024714177
BBP,1997-11-08 00:00:00,0,N,0.0028179788
BBP,1997-11-09 00:00:00,0,N,0.0029481861
BBP,1997-11-10 00:00:00,0,N,0.0038990513
BBP,1997-11-14 00:00:00,0,N,0.0042232163
BBP,1997-11-16 00:00:00,0,N,0.0021511135
BBP,1997-11-17 00:00:00,0,N,0.0017416036
BBP,1997-11-18 00:00:00,0,N,0.0021529272
BBP,1997-11-19 00:00:00,0,N,0.0020860417
BBP,1997-11-23 00:00:00,0,N,0.0048888307
BBP,1997-11-25 00:00:00,0,N,0.0028277878
BBP,1997-11-28 00:00:00,0,N,0.0072030723
BBP,1997-11-29 00:00:00,0,N,0.0022664207
BBP,1997-11-30 00:00:00,0,N,0.0012343626
BBP,1997-12-02 00:00:00,0,N,0.0038296764
BBP,1997-12-04 00:00:00,0,N,0.004062723
BBP,1997-12-06 00:00:00,0,N,0.0019200951
BBP,1997-12-08 00:00:00,0,N,0.001297659
BBP,1997-12-09 00:00:00,0,N,0.00089383096
BBP,1997-12-10 00:00:00,0,N,0.0032739614
BBP,1997-12-11 00:00:00,0,N,0.0015447721
BBP,1997-12-12 00:00:00,0,N,0.001334707
BBP,1997-12-13 00:00:00,0,N,0.0018850953
BBP,1997-12-17 00:00:00,0,N,0.0018281767
BBP,1997-12-18 00:00:00,0,N,0.00034828432
BBP,1997-12-21 00:00:00,0,N,0.0013151553
BBP,1997-12-22 00:00:00,0,N,0.0023392937
BBP,1997-12-23 00:00:00,0,N,0.0013806219
BBP,1997-12-24 00:00:00,0,N,0.0030670515
BBP,1997-12-26 00:00:00,0,N,0.0026238884
BBP,1997-12-28 00:00:00,0,N,0.0027518994
BBP,1997-12-29 00:00:00,0,N,0.0016223127
BBP,1997-12-30 00:00:00,0,N,0.0017278468
BBP,1997-12-31 00:00:00,0,N,0.0018792937
BBP,1998-01-01 00:00:00,0,N,0.0036249782
BBP,1998-01-02 00:00:00,0,N,0.0025560798
BBP,1998-01-03 00:00:00,0,N,0.0023358664
BBP,1998-01-04 00:00:00,0,N,0.0031557456
BBP,1998-01-06 00:00:00,0,N,0.0015000511
BBP,1998-01-08 00:00:00,0,N,0.00202949
BBP,1998-01-09 00:00:00,0,N,0.0008468613
BBP,1998-01-10 00:00:00,0,N,0.0009623612
BBP,1998-01-12 00:00:00,0,N,0.0012572238
BBP,1998-01-13 00:00:00,0,N,0.0021452806
BBP,1998-01-15 00:00:00,0,N,0.005681434
BBP,1998-01-17 00:00:00,0,N,0.00087678654
BBP,1998-01-19 00:00:00,0,N,0.0023053081
BBP,1998-01-20 00:00:00,0,N,0.0009857211
BBP,1998-01-21 00:00:00,0,N,0.005031434
BBP,1998-01-22 00:00:00,0,N,0.001929607
BBP,1998-01-23 00:00:00,0,N,0.0034401726
BBP,1998-01-24 00:00:00,0,N,0.0015254051
BBP,1998-01-26 00:00:00,0,N,0.0012037031
BBP,1998-01-28 00:00:00,0,N,0.0004459913
BBP,1998-01-30 00:00:00,0,N,0.0013693019
BBP,1998-01-31 00:00:00,0,N,0.0007961787
BBP,1998-02-01 00:00:00,0,N,0.001477693
BBP,1998-02-02 00:00:00,0,N,0.0010583495
BBP,1998-02-03 00:00:00,0,N,0.0015329536
BBP,1998-02-04 00:00:00,0,N,0.0026363232
BBP,1998-02-06 00:00:00,0,N,0.0037619206
BBP,1998-02-08 00:00:00,0,N,0.0020044579
BBP,1998-02-10 00:00:00,0,N,0.001407372
BBP,1998-02-11 00:00:00,0,N,0.0012509793
BBP,1998-02-12 00:00:00,0,N,0.0012792958
BBP,1998-02-13 00:00:00,0,N,0.0009116371
BBP,1998-02-14 00:00:00,0,N,0.0011510417
BBP,1998-02-17 00:00:00,0,N,0.0027545455
BBP,1998-02-19 00:00:00,0,N,0.001447869
BBP,1998-02-21 00:00:00,0,N,0.0014799632
BBP,1998-02-22 00:00:00,0,N,0.001167882
BBP,1998-02-23 00:00:00,0,N,0.0013936736
BBP,1998-02-24 00:00:00,0,N,0.0007792196
BBP,1998-02-26 00:00:00,0,N,0.0022233115
BBP,1998-02-28 00:00:00,0,N,0.0016791064
BBP,1998-03-04 00:00:00,0,N,0.0011880344
BBP,1998-03-05 00:00:00,0,N,0.000768603
BBP,1998-03-06 00:00:00,0,N,0.0037852332
BBP,1998-03-07 00:00:00,0,N,0.001735358
BBP,1998-03-13 00:00:00,0,N,0.002879963
BBP,1998-03-15 00:00:00,0,N,0.0017255178
BBP,1998-03-16 00:00:00,0,N,0.0012623394
BBP,1998-03-17 00:00:00,0,N,0.0016575534
BBP,1998-03-18 00:00:00,0,N,0.0020665163
