Variable,Date,Depth,Data,QC
AC6m,1991-01-23 00:00:00,9.5,0.166,N
AC6m,1991-01-29 00:00:00,9.5,0.154,N
AC6m,1991-02-05 00:00:00,9.5,0.167,N
AC6m,1991-02-14 00:00:00,9.5,0.124,N
AC6m,1991-02-19 00:00:00,9.5,0.15,N
AC6m,1991-03-12 00:00:00,9.5,0.155,N
AC6m,1991-03-19 00:00:00,9.5,0.155,N
AC6m,1991-03-26 00:00:00,9.5,0.162,N
AC6m,1991-05-06 00:00:00,9.5,0.1,N
AC6m,1991-05-20 00:00:00,9.5,0.074,N
AC6m,1991-06-04 00:00:00,9.5,0.116,N
AC6m,1991-06-20 00:00:00,9.5,0.104,N
AC6m,1991-07-01 00:00:00,9.5,0.18,N
AC6m,1991-07-15 00:00:00,9.5,0.194,N
AC6m,1991-07-29 00:00:00,9.5,0.17,N
AC6m,1991-09-02 00:00:00,9.5,0.122,N
AC6m,1991-09-16 00:00:00,9.5,0.149,N
AC6m,1991-10-03 00:00:00,9.5,0.132,N
AC6m,1991-11-28 00:00:00,9.5,0.107,N
AC6m,1991-12-12 00:00:00,9.5,0.083,N
AC6m,1991-12-23 00:00:00,9.5,0.051,N
AC6m,1992-01-08 00:00:00,9.5,0.105,N
AC6m,1992-01-23 00:00:00,9.5,0.122,N
AC6m,1992-02-06 00:00:00,9.5,0.096,N
AC6m,1992-02-20 00:00:00,9.5,0.19,N
