Variable,Date,Depth,Data,QC
AC,1991-01-30 00:00:00,18.0,0.078,N
AC,1991-02-05 00:00:00,18.0,0.07,N
AC,1991-02-14 00:00:00,18.0,0.069,N
AC,1991-02-19 00:00:00,18.0,0.093,N
AC,1991-03-01 00:00:00,18.0,0.077,N
AC,1991-03-08 00:00:00,18.0,0.057,N
AC,1991-03-19 00:00:00,18.0,0.074,N
AC,1991-03-26 00:00:00,18.0,0.094,N
AC,1991-04-23 00:00:00,18.0,0.128,N
AC,1991-05-07 00:00:00,18.0,0.107,N
AC,1991-05-21 00:00:00,18.0,0.084,N
AC,1991-06-05 00:00:00,18.0,0.099,N
AC,1991-06-21 00:00:00,18.0,0.113,N
AC,1991-07-05 00:00:00,18.0,0.186,N
AC,1991-07-19 00:00:00,18.0,0.145,N
AC,1991-07-31 00:00:00,18.0,0.107,N
AC,1991-08-15 00:00:00,18.0,0.109,N
AC,1991-09-03 00:00:00,18.0,0.12,N
AC,1991-09-17 00:00:00,18.0,0.142,N
AC,1991-10-03 00:00:00,18.0,0.129,N
AC,1991-11-28 00:00:00,18.0,0.098,N
AC,1991-12-12 00:00:00,18.0,0.092,N
AC,1991-12-23 00:00:00,18.0,0.088,N
AC,1992-01-08 00:00:00,18.0,0.112,N
AC,1992-01-23 00:00:00,18.0,0.115,N
AC,1992-02-06 00:00:00,18.0,0.113,N
AC,1992-02-20 00:00:00,18.0,0.081,N
