Variable,Date,Depth,Data,QC
Derived DOP,1991-03-01 00:00:00,20.0,0.005,N
Derived DOP,1991-03-08 00:00:00,20.0,0.003,N
Derived DOP,1991-03-26 00:00:00,20.0,0.01,N
Derived DOP,1991-04-23 00:00:00,20.0,0.003428571428571429,N
Derived DOP,1991-05-07 00:00:00,20.0,0.004857142857142857,N
Derived DOP,1991-05-21 00:00:00,20.0,0.007285714285714286,N
Derived DOP,1991-06-05 00:00:00,20.0,0.013714285714285714,N
Derived DOP,1991-06-21 00:00:00,20.0,0.017142857142857144,N
Derived DOP,1991-07-05 00:00:00,20.0,0.008571428571428572,N
Derived DOP,1991-07-19 00:00:00,20.0,0.009999999999999998,N
Derived DOP,1991-07-31 00:00:00,20.0,0.016999999999999998,N
Derived DOP,1991-08-15 00:00:00,20.0,0.022,N
Derived DOP,1991-09-03 00:00:00,20.0,0.020999999999999998,N
Derived DOP,1991-09-17 00:00:00,20.0,0.013222222222222222,N
Derived DOP,1991-10-03 00:00:00,20.0,0.017444444444444443,N
Derived DOP,1991-10-28 00:00:00,20.0,0.015666666666666662,N
Derived DOP,1991-11-28 00:00:00,20.0,0.014888888888888889,N
Derived DOP,1991-12-08 00:00:00,20.0,0.01211111111111111,N
Derived DOP,1991-12-12 00:00:00,20.0,0.009333333333333332,N
Derived DOP,1991-12-23 00:00:00,20.0,0.009555555555555553,N
Derived DOP,1992-01-23 00:00:00,20.0,0.007777777777777777,N
Derived DOP,1992-02-06 00:00:00,20.0,0.006,N
Derived DOP,1992-02-20 00:00:00,20.0,0.004,N
Derived DOP,1993-12-23 00:00:00,20.0,0.003,N
Derived DOP,1994-01-20 00:00:00,20.0,0.004,N
Derived DOP,1994-02-18 00:00:00,20.0,0.004,N
Derived DOP,1994-03-17 00:00:00,20.0,0.004,N
