Variable,Date,Depth,Data,QC
AC,1991-01-30 00:00:00,12.5,0.07,N
AC,1991-02-05 00:00:00,12.5,0.096,N
AC,1991-02-14 00:00:00,12.5,0.163,N
AC,1991-02-19 00:00:00,12.5,0.127,N
AC,1991-03-01 00:00:00,12.5,0.114,N
AC,1991-03-08 00:00:00,12.5,0.098,N
AC,1991-03-19 00:00:00,12.5,0.089,N
AC,1991-03-26 00:00:00,12.5,0.096,N
AC,1991-04-23 00:00:00,12.5,0.102,N
AC,1991-05-07 00:00:00,12.5,0.101,N
AC,1991-05-21 00:00:00,12.5,0.105,N
AC,1991-06-05 00:00:00,12.5,0.126,N
AC,1991-06-21 00:00:00,12.5,0.131,N
AC,1991-07-05 00:00:00,12.5,0.247,N
AC,1991-07-19 00:00:00,12.5,0.146,N
AC,1991-07-31 00:00:00,12.5,0.144,N
AC,1991-08-15 00:00:00,12.5,0.184,N
AC,1991-09-03 00:00:00,12.5,0.143,N
AC,1991-09-17 00:00:00,12.5,0.15,N
AC,1991-10-03 00:00:00,12.5,0.136,N
AC,1991-10-28 00:00:00,12.5,0.111,N
AC,1991-11-28 00:00:00,12.5,0.148,N
AC,1991-12-12 00:00:00,12.5,0.107,N
AC,1991-12-23 00:00:00,12.5,0.089,N
AC,1992-01-08 00:00:00,12.5,0.087,N
AC,1992-01-23 00:00:00,12.5,0.093,N
AC,1992-02-06 00:00:00,12.5,0.133,N
AC,1992-02-20 00:00:00,12.5,0.1,N
