Variable,Date,Depth,Data,QC
AC,1991-01-30 00:00:00,12.0,0.091,N
AC,1991-02-05 00:00:00,12.0,0.075,N
AC,1991-02-14 00:00:00,12.0,0.075,N
AC,1991-02-19 00:00:00,12.0,0.088,N
AC,1991-03-01 00:00:00,12.0,0.09,N
AC,1991-03-08 00:00:00,12.0,0.071,N
AC,1991-03-19 00:00:00,12.0,0.076,N
AC,1991-03-26 00:00:00,12.0,0.095,N
AC,1991-04-23 00:00:00,12.0,0.101,N
AC,1991-05-07 00:00:00,12.0,0.114,N
AC,1991-05-21 00:00:00,12.0,0.07,N
AC,1991-06-05 00:00:00,12.0,0.118,N
AC,1991-06-21 00:00:00,12.0,0.13,N
AC,1991-07-05 00:00:00,12.0,0.185,N
AC,1991-07-19 00:00:00,12.0,0.136,N
AC,1991-07-31 00:00:00,12.0,0.114,N
AC,1991-08-15 00:00:00,12.0,0.113,N
AC,1991-09-03 00:00:00,12.0,0.116,N
AC,1991-09-17 00:00:00,12.0,0.137,N
AC,1991-10-03 00:00:00,12.0,0.123,N
AC,1991-11-28 00:00:00,12.0,0.092,N
AC,1991-12-12 00:00:00,12.0,0.101,N
AC,1991-12-23 00:00:00,12.0,0.079,N
AC,1992-01-08 00:00:00,12.0,0.141,N
AC,1992-01-23 00:00:00,12.0,0.109,N
AC,1992-02-20 00:00:00,12.0,0.092,N
