Variable,Date,Depth,Data,QC
AC,1991-05-06 00:00:00,12.0,0.097,N
AC,1991-05-20 00:00:00,12.0,0.04,N
AC,1991-06-04 00:00:00,12.0,0.091,N
AC,1991-06-20 00:00:00,12.0,0.125,N
AC,1991-07-01 00:00:00,12.0,0.113,N
AC,1991-07-15 00:00:00,12.0,0.115,N
AC,1991-07-29 00:00:00,12.0,0.176,N
AC,1991-09-02 00:00:00,12.0,0.101,N
AC,1991-09-16 00:00:00,12.0,0.216,N
AC,1991-10-03 00:00:00,12.0,0.145,N
AC,1991-11-28 00:00:00,12.0,0.118,N
AC,1991-12-12 00:00:00,12.0,0.08,N
AC,1991-12-23 00:00:00,12.0,0.085,N
AC,1992-01-08 00:00:00,12.0,0.117,N
AC,1992-01-23 00:00:00,12.0,0.148,N
AC,1992-02-06 00:00:00,12.0,0.112,N
AC,1992-02-20 00:00:00,12.0,0.132,N
