Variable,Date,Depth,Data,QC
TKN,1991-01-30 00:00:00,2.5,0.23500000000000001,N
TKN,1991-02-05 00:00:00,2.5,0.289,N
TKN,1991-02-14 00:00:00,2.5,0.23500000000000001,N
TKN,1991-02-19 00:00:00,2.5,0.304,N
TKN,1991-03-01 00:00:00,2.5,0.212,N
TKN,1991-03-08 00:00:00,2.5,0.181,N
TKN,1991-03-19 00:00:00,2.5,0.12,N
TKN,1991-03-26 00:00:00,2.5,0.25,N
TKN,1991-04-23 00:00:00,2.5,0.212,N
TKN,1991-05-07 00:00:00,2.5,0.156,N
TKN,1991-05-21 00:00:00,2.5,0.125,N
TKN,1991-06-05 00:00:00,2.5,0.14300000000000002,N
TKN,1991-06-21 00:00:00,2.5,0.111,N
TKN,1991-07-05 00:00:00,2.5,0.198,N
TKN,1991-07-19 00:00:00,2.5,0.279,N
TKN,1991-07-31 00:00:00,2.5,0.221,N
TKN,1991-08-15 00:00:00,2.5,0.23700000000000002,N
TKN,1991-09-03 00:00:00,2.5,0.147,N
TKN,1991-09-17 00:00:00,2.5,0.155,N
TKN,1991-10-03 00:00:00,2.5,0.163,N
TKN,1991-11-28 00:00:00,2.5,0.055,N
TKN,1991-12-12 00:00:00,2.5,0.09,N
TKN,1991-12-23 00:00:00,2.5,0.055,N
TKN,1992-01-08 00:00:00,2.5,0.055,N
TKN,1992-01-23 00:00:00,2.5,0.138,N
TKN,1992-02-06 00:00:00,2.5,0.113,N
TKN,1992-02-20 00:00:00,2.5,0.187,N
