Variable,Date,Depth,Data,QC
TDP,1991-01-23 00:00:00,18.0,0.019,N
TDP,1991-01-30 00:00:00,18.0,0.009000000000000001,N
TDP,1991-02-05 00:00:00,18.0,0.012,N
TDP,1991-02-14 00:00:00,18.0,0.011,N
TDP,1991-03-01 00:00:00,18.0,0.016,N
TDP,1991-03-08 00:00:00,18.0,0.017,N
TDP,1991-03-19 00:00:00,18.0,0.011,N
TDP,1991-03-26 00:00:00,18.0,0.009000000000000001,N
TDP,1991-04-23 00:00:00,18.0,0.007,N
TDP,1991-05-07 00:00:00,18.0,0.01,N
TDP,1991-05-21 00:00:00,18.0,0.01,N
TDP,1991-06-05 00:00:00,18.0,0.019,N
TDP,1991-06-21 00:00:00,18.0,0.018000000000000002,N
TDP,1991-07-05 00:00:00,18.0,0.023,N
TDP,1991-07-19 00:00:00,18.0,0.008,N
TDP,1991-07-31 00:00:00,18.0,0.019,N
TDP,1991-08-15 00:00:00,18.0,0.02,N
