Variable,Date,Depth,Data,QC
AC6m,1991-01-30 00:00:00,12.5,0.081,N
AC6m,1991-02-05 00:00:00,12.5,0.094,N
AC6m,1991-02-14 00:00:00,12.5,0.163,N
AC6m,1991-02-19 00:00:00,12.5,0.114,N
AC6m,1991-03-01 00:00:00,12.5,0.115,N
AC6m,1991-03-08 00:00:00,12.5,0.098,N
AC6m,1991-03-19 00:00:00,12.5,0.082,N
AC6m,1991-03-26 00:00:00,12.5,0.105,N
AC6m,1991-04-23 00:00:00,12.5,0.115,N
AC6m,1991-05-07 00:00:00,12.5,0.103,N
AC6m,1991-05-21 00:00:00,12.5,0.091,N
AC6m,1991-06-05 00:00:00,12.5,0.135,N
AC6m,1991-06-21 00:00:00,12.5,0.139,N
AC6m,1991-07-05 00:00:00,12.5,0.185,N
AC6m,1991-07-19 00:00:00,12.5,0.159,N
AC6m,1991-07-31 00:00:00,12.5,0.129,N
AC6m,1991-08-15 00:00:00,12.5,0.137,N
AC6m,1991-09-03 00:00:00,12.5,0.131,N
AC6m,1991-09-17 00:00:00,12.5,0.177,N
AC6m,1991-10-03 00:00:00,12.5,0.131,N
AC6m,1991-10-28 00:00:00,12.5,0.125,N
AC6m,1991-11-28 00:00:00,12.5,0.191,N
AC6m,1991-12-12 00:00:00,12.5,0.115,N
AC6m,1991-12-23 00:00:00,12.5,0.095,N
AC6m,1992-01-08 00:00:00,12.5,0.088,N
AC6m,1992-01-23 00:00:00,12.5,0.099,N
AC6m,1992-02-06 00:00:00,12.5,0.133,N
AC6m,1992-02-20 00:00:00,12.5,0.115,N
