Variable,Date,Depth,Data,QC
TKN,1991-04-24 00:00:00,9.5,0.127,N
TKN,1991-05-06 00:00:00,9.5,0.125,N
TKN,1991-05-20 00:00:00,9.5,0.164,N
TKN,1991-06-04 00:00:00,9.5,0.135,N
TKN,1991-06-20 00:00:00,9.5,0.11900000000000001,N
TKN,1991-07-01 00:00:00,9.5,0.198,N
TKN,1991-07-15 00:00:00,9.5,0.166,N
TKN,1991-07-29 00:00:00,9.5,0.252,N
TKN,1991-08-16 00:00:00,9.5,0.203,N
TKN,1991-09-02 00:00:00,9.5,0.163,N
TKN,1991-09-16 00:00:00,9.5,0.187,N
TKN,1991-10-03 00:00:00,9.5,0.073,N
TKN,1991-10-28 00:00:00,9.5,0.211,N
TKN,1991-11-28 00:00:00,9.5,0.064,N
TKN,1991-12-12 00:00:00,9.5,0.07200000000000001,N
TKN,1991-12-23 00:00:00,9.5,0.116,N
TKN,1992-01-08 00:00:00,9.5,0.09,N
TKN,1992-01-23 00:00:00,9.5,0.375,N
TKN,1992-02-06 00:00:00,9.5,0.277,N
TKN,1992-02-20 00:00:00,9.5,0.203,N
