Variable,Date,Depth,Data,QC
Derived DOP,1991-04-24 00:00:00,12.0,0.0,N
Derived DOP,1991-05-06 00:00:00,12.0,0.009000000000000001,N
Derived DOP,1991-05-20 00:00:00,12.0,0.003,N
Derived DOP,1991-06-04 00:00:00,12.0,0.011,N
Derived DOP,1991-06-20 00:00:00,12.0,0.011,N
Derived DOP,1991-07-01 00:00:00,12.0,0.019,N
Derived DOP,1991-07-15 00:00:00,12.0,0.011,N
Derived DOP,1991-07-29 00:00:00,12.0,0.012999999999999998,N
Derived DOP,1991-08-16 00:00:00,12.0,0.015,N
Derived DOP,1991-09-16 00:00:00,12.0,0.015,N
Derived DOP,1991-10-03 00:00:00,12.0,0.012,N
Derived DOP,1991-10-28 00:00:00,12.0,0.017,N
Derived DOP,1991-11-28 00:00:00,12.0,0.016,N
Derived DOP,1991-12-12 00:00:00,12.0,0.012,N
Derived DOP,1991-12-23 00:00:00,12.0,0.015,N
Derived DOP,1992-01-08 00:00:00,12.0,0.017,N
Derived DOP,1992-01-23 00:00:00,12.0,0.018000000000000002,N
Derived DOP,1992-02-06 00:00:00,12.0,0.019,N
Derived DOP,1992-02-20 00:00:00,12.0,0.018000000000000002,N
Derived DOP,1993-12-23 00:00:00,12.0,0.018000000000000002,N
Derived DOP,1994-01-20 00:00:00,12.0,0.014,N
Derived DOP,1994-02-18 00:00:00,12.0,0.019,N
Derived DOP,1994-03-17 00:00:00,12.0,0.009000000000000001,N
