Variable,Date,Depth,Data,QC
Temp,1991-01-23 00:00:00,21.0,23.5,N
Temp,1991-01-29 00:00:00,21.0,23.015,N
Temp,1991-02-05 00:00:00,21.0,22.884999999999998,N
Temp,1991-02-14 00:00:00,21.0,23.115000000000002,N
Temp,1991-02-19 00:00:00,21.0,22.615000000000002,N
Temperature,1991-03-12 00:00:00,21.0,22.115000000000002,N
Temp,1991-03-19 00:00:00,21.0,22.4,N
Temp,1991-03-26 00:00:00,21.0,21.7,N
Temp,1991-04-24 00:00:00,21.0,21.0,N
Temp,1991-05-06 00:00:00,21.0,19.17,N
Temp,1991-06-04 00:00:00,21.0,18.3,N
Temp,1991-06-20 00:00:00,21.0,16.97,N
Temp,1991-07-01 00:00:00,21.0,16.85,N
Temp,1991-07-15 00:00:00,21.0,16.47,N
Temp,1991-07-29 00:00:00,21.0,16.25,N
Temp,1991-08-16 00:00:00,21.0,17.6,N
Temp,1991-09-02 00:00:00,21.0,15.9,N
Temp,1991-09-16 00:00:00,21.0,16.0,N
Temp,1991-10-03 00:00:00,21.0,17.6,N
Temp,1991-10-28 00:00:00,21.0,19.23,N
Temp,1991-11-28 00:00:00,21.0,20.73,N
Temp,1991-12-12 00:00:00,21.0,21.17,N
Temp,1991-12-23 00:00:00,21.0,22.03,N
Temp,1992-01-08 00:00:00,21.0,23.17,N
Temp,1992-01-23 00:00:00,21.0,22.57,N
Temp,1992-02-06 00:00:00,21.0,23.65,N
Temp,1992-02-20 00:00:00,21.0,23.26,N
