Variable,Date,Depth,Data,QC
Salinity,1991-01-23 00:00:00,2.5,36.9,N
Salinity,1991-01-30 00:00:00,2.5,36.78,N
Salinity,1991-02-05 00:00:00,2.5,36.98,N
Salinity,1991-02-14 00:00:00,2.5,36.94,N
Salinity,1991-02-19 00:00:00,2.5,37.05,N
Salinity,1991-03-01 00:00:00,2.5,36.85,N
Salinity,1991-03-08 00:00:00,2.5,36.73,N
Salinity,1991-03-19 00:00:00,2.5,36.66,N
Salinity,1991-03-26 00:00:00,2.5,36.57,N
Salinity,1991-04-23 00:00:00,2.5,36.38,N
Salinity,1991-05-07 00:00:00,2.5,36.11,N
Salinity,1991-06-05 00:00:00,2.5,35.73,N
Salinity,1991-06-21 00:00:00,2.5,35.41,N
Salinity,1991-07-05 00:00:00,2.5,34.79,N
Salinity,1991-07-19 00:00:00,2.5,34.8,N
Salinity,1991-07-31 00:00:00,2.5,34.84,N
Salinity,1991-08-15 00:00:00,2.5,34.53,N
Salinity,1991-09-03 00:00:00,2.5,35.03,N
Salinity,1991-09-17 00:00:00,2.5,34.85,N
Salinity,1991-10-03 00:00:00,2.5,34.88,N
Salinity,1991-11-28 00:00:00,2.5,35.24,N
Salinity,1991-12-12 00:00:00,2.5,35.5,N
Salinity,1991-12-23 00:00:00,2.5,36.1,N
Salinity,1992-01-08 00:00:00,2.5,36.27,N
Salinity,1992-01-23 00:00:00,2.5,36.49,N
Salinity,1992-02-06 00:00:00,2.5,36.69,N
Salinity,1992-02-20 00:00:00,2.5,37.27,N
