Variable,Date,Depth,Data,QC
Derived DON,1991-01-23 00:00:00,3.0,0.132,N
Derived DON,1991-01-30 00:00:00,3.0,0.1845,N
Derived DON,1991-02-05 00:00:00,3.0,0.16899999999999998,N
Derived DON,1991-02-14 00:00:00,3.0,0.162,N
Derived DON,1991-02-19 00:00:00,3.0,0.16899999999999998,N
Derived DON,1991-03-01 00:00:00,3.0,0.1225,N
Derived DON,1991-03-08 00:00:00,3.0,0.123,N
Derived DON,1991-03-19 00:00:00,3.0,0.06999999999999999,N
Derived DON,1991-03-26 00:00:00,3.0,0.09999999999999999,N
Derived DON,1991-04-23 00:00:00,3.0,0.14614285714285713,N
Derived DON,1991-05-07 00:00:00,3.0,0.11428571428571428,N
Derived DON,1991-05-21 00:00:00,3.0,0.12942857142857142,N
Derived DON,1991-06-05 00:00:00,3.0,0.06857142857142856,N
Derived DON,1991-06-21 00:00:00,3.0,0.09271428571428572,N
Derived DON,1991-07-05 00:00:00,3.0,0.07685714285714286,N
Derived DON,1991-07-19 00:00:00,3.0,0.243,N
Derived DON,1991-07-31 00:00:00,3.0,0.193,N
Derived DON,1991-08-15 00:00:00,3.0,0.20199999999999999,N
Derived DON,1991-09-03 00:00:00,3.0,0.183,N
Derived DON,1991-09-17 00:00:00,3.0,0.19542857142857142,N
Derived DON,1991-10-03 00:00:00,3.0,0.19085714285714284,N
Derived DON,1991-10-28 00:00:00,3.0,0.18928571428571428,N
Derived DON,1991-11-28 00:00:00,3.0,0.1837142857142857,N
Derived DON,1991-12-12 00:00:00,3.0,0.17914285714285713,N
Derived DON,1991-12-23 00:00:00,3.0,0.17457142857142854,N
Derived DON,1992-01-08 00:00:00,3.0,0.16999999999999998,N
Derived DON,1992-01-23 00:00:00,3.0,0.132,N
Derived DON,1992-02-06 00:00:00,3.0,0.164,N
Derived DON,1992-02-20 00:00:00,3.0,0.14850000000000002,N
Derived DON,1993-12-16 00:00:00,3.0,0.151125,N
Derived DON,1993-12-23 00:00:00,3.0,0.15875,N
Derived DON,1993-12-30 00:00:00,3.0,0.161375,N
Derived DON,1994-01-06 00:00:00,3.0,0.16699999999999998,N
Derived DON,1994-01-13 00:00:00,3.0,0.16999999999999998,N
Derived DON,1994-01-20 00:00:00,3.0,0.16499999999999998,N
Derived DON,1994-01-27 00:00:00,3.0,0.16799999999999998,N
Derived DON,1994-02-03 00:00:00,3.0,0.16449999999999998,N
Derived DON,1994-02-10 00:00:00,3.0,0.159,N
Derived DON,1994-02-18 00:00:00,3.0,0.14450000000000002,N
Derived DON,1994-02-24 00:00:00,3.0,0.1405,N
Derived DON,1994-03-03 00:00:00,3.0,0.123,N
Derived DON,1994-03-10 00:00:00,3.0,0.124,N
