Variable,Date,Depth,Data,QC
TP,1991-01-23 00:00:00,2.5,0.022,N
TP,1991-01-30 00:00:00,2.5,0.011,N
TP,1991-02-05 00:00:00,2.5,0.014,N
TP,1991-02-14 00:00:00,2.5,0.016,N
TP,1991-02-19 00:00:00,2.5,0.018000000000000002,N
TP,1991-03-01 00:00:00,2.5,0.027,N
TP,1991-03-08 00:00:00,2.5,0.018000000000000002,N
TP,1991-03-19 00:00:00,2.5,0.015,N
TP,1991-03-26 00:00:00,2.5,0.012,N
TP,1991-04-23 00:00:00,2.5,0.017,N
TP,1991-05-07 00:00:00,2.5,0.012,N
TP,1991-05-21 00:00:00,2.5,0.017,N
TP,1991-06-05 00:00:00,2.5,0.022,N
TP,1991-06-21 00:00:00,2.5,0.02,N
TP,1991-07-05 00:00:00,2.5,0.022,N
TP,1991-07-19 00:00:00,2.5,0.013000000000000001,N
TP,1991-07-31 00:00:00,2.5,0.023,N
TP,1991-08-15 00:00:00,2.5,0.012,N
TP,1991-09-03 00:00:00,2.5,0.025,N
TP,1991-09-17 00:00:00,2.5,0.027,N
TP,1991-10-03 00:00:00,2.5,0.023,N
TP,1991-11-28 00:00:00,2.5,0.016,N
TP,1991-12-12 00:00:00,2.5,0.023,N
TP,1991-12-23 00:00:00,2.5,0.024,N
TP,1992-01-08 00:00:00,2.5,0.022,N
TP,1992-01-23 00:00:00,2.5,0.03,N
TP,1992-02-06 00:00:00,2.5,0.027,N
TP,1992-02-20 00:00:00,2.5,0.036000000000000004,N
