Variable,Date,Depth,Data,QC
AC6m,1991-01-30 00:00:00,12.0,0.085,N
AC6m,1991-02-05 00:00:00,12.0,0.09,N
AC6m,1991-02-14 00:00:00,12.0,0.072,N
AC6m,1991-02-19 00:00:00,12.0,0.11,N
AC6m,1991-03-01 00:00:00,12.0,0.1,N
AC6m,1991-03-08 00:00:00,12.0,0.079,N
AC6m,1991-03-19 00:00:00,12.0,0.105,N
AC6m,1991-03-26 00:00:00,12.0,0.108,N
AC6m,1991-04-23 00:00:00,12.0,0.111,N
AC6m,1991-05-07 00:00:00,12.0,0.102,N
AC6m,1991-05-21 00:00:00,12.0,0.113,N
AC6m,1991-06-05 00:00:00,12.0,0.154,N
AC6m,1991-06-21 00:00:00,12.0,0.136,N
AC6m,1991-07-05 00:00:00,12.0,0.2,N
AC6m,1991-07-19 00:00:00,12.0,0.155,N
AC6m,1991-07-31 00:00:00,12.0,0.158,N
AC6m,1991-08-15 00:00:00,12.0,0.154,N
AC6m,1991-09-03 00:00:00,12.0,0.131,N
AC6m,1991-09-17 00:00:00,12.0,0.119,N
AC6m,1991-10-03 00:00:00,12.0,0.086,N
AC6m,1991-11-28 00:00:00,12.0,0.099,N
AC6m,1991-12-12 00:00:00,12.0,0.118,N
AC6m,1991-12-23 00:00:00,12.0,0.081,N
AC6m,1992-01-08 00:00:00,12.0,0.159,N
AC6m,1992-01-23 00:00:00,12.0,0.074,N
AC6m,1992-02-06 00:00:00,12.0,0.019,N
AC6m,1992-02-20 00:00:00,12.0,0.113,N
