Variable,Date,Depth,Data,QC
chl a,1991-01-23 00:00:00,0.0,0.28,N
chl a,1991-01-30 00:00:00,0.0,0.42,N
chl a,1991-02-05 00:00:00,0.0,0.51,N
chl a,1991-02-14 00:00:00,0.0,0.4,N
chl a,1991-02-19 00:00:00,0.0,0.45,N
chl a,1991-03-01 00:00:00,0.0,1.08,N
chl a,1991-03-08 00:00:00,0.0,0.83,N
chl a,1991-03-19 00:00:00,0.0,0.51,N
chl a,1991-03-26 00:00:00,0.0,1.56,N
chl a,1991-04-23 00:00:00,0.0,1.08,N
chl a,1991-05-07 00:00:00,0.0,0.92,N
chl a,1991-05-21 00:00:00,0.0,0.99,N
chl a,1991-06-05 00:00:00,0.0,1.92,N
chl a,1991-06-21 00:00:00,0.0,1.27,N
chl a,1991-07-05 00:00:00,0.0,1.12,N
chl a,1991-07-19 00:00:00,0.0,4.38,N
chl a,1991-07-31 00:00:00,0.0,2.52,N
chl a,1991-08-15 00:00:00,0.0,2.58,N
chl a,1991-09-03 00:00:00,0.0,1.44,N
chl a,1991-09-17 00:00:00,0.0,1.79,N
chl a,1991-10-03 00:00:00,0.0,1.25,N
chl a,1991-11-28 00:00:00,0.0,1.28,N
chl a,1991-12-12 00:00:00,0.0,2.68,N
chl a,1991-12-23 00:00:00,0.0,0.86,N
chl a,1992-01-08 00:00:00,0.0,0.99,N
chl a,1992-01-23 00:00:00,0.0,1.69,N
chl a,1992-02-06 00:00:00,0.0,2.85,N
chl a,1992-02-20 00:00:00,0.0,2.68,N
