Variable,Date,Depth,Data,QC
Secchi,1991-01-23 00:00:00,18.0,5.0,N
Secchi,1991-02-05 00:00:00,18.0,9.8,N
Secchi,1991-02-14 00:00:00,18.0,9.5,N
Secchi,1991-03-01 00:00:00,18.0,8.8,N
Secchi,1991-03-19 00:00:00,18.0,10.0,N
Secchi,1991-03-26 00:00:00,18.0,7.5,N
Secchi,1991-04-23 00:00:00,18.0,5.5,N
Secchi,1991-05-07 00:00:00,18.0,5.5,N
Secchi,1991-05-21 00:00:00,18.0,6.5,N
Secchi,1991-06-05 00:00:00,18.0,5.0,N
Secchi,1991-06-21 00:00:00,18.0,4.5,N
Secchi,1991-07-05 00:00:00,18.0,2.5,N
Secchi,1991-07-19 00:00:00,18.0,3.0,N
Secchi,1991-07-31 00:00:00,18.0,4.0,N
Secchi,1991-08-15 00:00:00,18.0,6.5,N
Secchi,1991-09-03 00:00:00,18.0,4.5,N
Secchi,1991-09-17 00:00:00,18.0,2.5,N
Secchi,1991-10-03 00:00:00,18.0,5.0,N
Secchi,1991-11-28 00:00:00,18.0,6.0,N
Secchi,1991-12-12 00:00:00,18.0,8.0,N
Secchi,1991-12-23 00:00:00,18.0,10.0,N
Secchi,1992-01-08 00:00:00,18.0,7.0,N
Secchi,1992-01-23 00:00:00,18.0,5.5,N
Secchi,1992-02-06 00:00:00,18.0,5.5,N
Secchi,1992-02-20 00:00:00,18.0,9.5,N
