Variable,Date,Depth,Data,QC
PSAL,2011-12-21 09:00:00,0,35.3748,Z
PSAL,2012-01-30 00:00:00,0,35.48290909090909,Z
PSAL,2012-02-06 05:00:00,0,35.7711,Z
PSAL,2012-02-06 06:00:00,0,35.7971,Z
PSAL,2012-02-21 00:00:00,0,35.61,Z
PSAL,2012-02-21 01:00:00,0,35.608,Z
PSAL,2012-02-21 03:00:00,0,35.61927272727273,Z
PSAL,2012-03-29 03:00:00,0,35.39511111111111,Z
PSAL,2014-02-27 03:00:00,0,35.67908333333333,Z
PSAL,2014-06-24 04:00:00,0,34.92709090909091,Z
PSAL,2014-06-24 07:00:00,0,34.9125,Z
PSAL,2014-09-02 05:00:00,0,35.18472727272727,Z
