Variable,Date,Depth,QC,Data
ph,2021-11-01 00:00:00,0.49402538,N,8.104558
ph,2021-11-02 00:00:00,0.49402538,N,8.105845
ph,2021-11-03 00:00:00,0.49402538,N,8.103002
ph,2021-11-04 00:00:00,0.49402538,N,8.101005
ph,2021-11-05 00:00:00,0.49402538,N,8.101296
ph,2021-11-06 00:00:00,0.49402538,N,8.101028
ph,2021-11-07 00:00:00,0.49402538,N,8.101884
ph,2021-11-08 00:00:00,0.49402538,N,8.101699
ph,2021-11-09 00:00:00,0.49402538,N,8.101379
ph,2021-11-10 00:00:00,0.49402538,N,8.10051
ph,2021-11-11 00:00:00,0.49402538,N,8.099089
ph,2021-11-12 00:00:00,0.49402538,N,8.096913
ph,2021-11-13 00:00:00,0.49402538,N,8.094539
ph,2021-11-14 00:00:00,0.49402538,N,8.092666
ph,2021-11-15 00:00:00,0.49402538,N,8.087486
ph,2021-11-16 00:00:00,0.49402538,N,8.080594
ph,2021-11-17 00:00:00,0.49402538,N,8.076827
ph,2021-11-18 00:00:00,0.49402538,N,8.07994
ph,2021-11-19 00:00:00,0.49402538,N,8.083806
ph,2021-11-20 00:00:00,0.49402538,N,8.081038
ph,2021-11-21 00:00:00,0.49402538,N,8.076887
ph,2021-11-22 00:00:00,0.49402538,N,8.078032
ph,2021-11-23 00:00:00,0.49402538,N,8.079109
ph,2021-11-24 00:00:00,0.49402538,N,8.0762615
ph,2021-11-25 00:00:00,0.49402538,N,8.073492
ph,2021-11-26 00:00:00,0.49402538,N,8.07021
ph,2021-11-27 00:00:00,0.49402538,N,8.062694
ph,2021-11-28 00:00:00,0.49402538,N,8.055753
ph,2021-11-29 00:00:00,0.49402538,N,8.058477
ph,2021-11-30 00:00:00,0.49402538,N,8.065324
ph,2021-12-01 00:00:00,0.49402538,N,8.068525
ph,2021-12-02 00:00:00,0.49402538,N,8.070386
ph,2021-12-03 00:00:00,0.49402538,N,8.072114
ph,2021-12-04 00:00:00,0.49402538,N,8.071821
ph,2021-12-05 00:00:00,0.49402538,N,8.070434
ph,2021-12-06 00:00:00,0.49402538,N,8.07056
ph,2021-12-07 00:00:00,0.49402538,N,8.069091
ph,2021-12-08 00:00:00,0.49402538,N,8.061751
ph,2021-12-09 00:00:00,0.49402538,N,8.058062
ph,2021-12-10 00:00:00,0.49402538,N,8.059602
ph,2021-12-11 00:00:00,0.49402538,N,8.058711
