Variable,Date,Depth,QC,Data
ph,2021-11-01 00:00:00,0.49402538,N,8.10355
ph,2021-11-02 00:00:00,0.49402538,N,8.105143
ph,2021-11-03 00:00:00,0.49402538,N,8.10202
ph,2021-11-04 00:00:00,0.49402538,N,8.099751
ph,2021-11-05 00:00:00,0.49402538,N,8.100439
ph,2021-11-06 00:00:00,0.49402538,N,8.100645
ph,2021-11-07 00:00:00,0.49402538,N,8.1016865
ph,2021-11-08 00:00:00,0.49402538,N,8.101461
ph,2021-11-09 00:00:00,0.49402538,N,8.10088
ph,2021-11-10 00:00:00,0.49402538,N,8.09987
ph,2021-11-11 00:00:00,0.49402538,N,8.098648
ph,2021-11-12 00:00:00,0.49402538,N,8.096646
ph,2021-11-13 00:00:00,0.49402538,N,8.094091
ph,2021-11-14 00:00:00,0.49402538,N,8.091907
ph,2021-11-15 00:00:00,0.49402538,N,8.086921
ph,2021-11-16 00:00:00,0.49402538,N,8.080325
ph,2021-11-17 00:00:00,0.49402538,N,8.076646
ph,2021-11-18 00:00:00,0.49402538,N,8.079514
ph,2021-11-19 00:00:00,0.49402538,N,8.083286
ph,2021-11-20 00:00:00,0.49402538,N,8.080864
ph,2021-11-21 00:00:00,0.49402538,N,8.077005
ph,2021-11-22 00:00:00,0.49402538,N,8.078335
ph,2021-11-23 00:00:00,0.49402538,N,8.079599
ph,2021-11-24 00:00:00,0.49402538,N,8.07681
ph,2021-11-25 00:00:00,0.49402538,N,8.073971
ph,2021-11-26 00:00:00,0.49402538,N,8.070408
ph,2021-11-27 00:00:00,0.49402538,N,8.062719
ph,2021-11-28 00:00:00,0.49402538,N,8.055958
ph,2021-11-29 00:00:00,0.49402538,N,8.058475
ph,2021-11-30 00:00:00,0.49402538,N,8.065275
ph,2021-12-01 00:00:00,0.49402538,N,8.068833
ph,2021-12-02 00:00:00,0.49402538,N,8.071106
ph,2021-12-03 00:00:00,0.49402538,N,8.073212
ph,2021-12-04 00:00:00,0.49402538,N,8.07296
ph,2021-12-05 00:00:00,0.49402538,N,8.071583
ph,2021-12-06 00:00:00,0.49402538,N,8.071801
ph,2021-12-07 00:00:00,0.49402538,N,8.070487
ph,2021-12-08 00:00:00,0.49402538,N,8.0633545
ph,2021-12-09 00:00:00,0.49402538,N,8.059154
ph,2021-12-10 00:00:00,0.49402538,N,8.059971
ph,2021-12-11 00:00:00,0.49402538,N,8.0591755
ph,2021-12-12 00:00:00,0.49402538,N,8.060774
ph,2021-12-13 00:00:00,0.49402538,N,8.06419
ph,2021-12-14 00:00:00,0.49402538,N,8.067246
ph,2021-12-15 00:00:00,0.49402538,N,8.07091
ph,2021-12-16 00:00:00,0.49402538,N,8.072935
ph,2021-12-17 00:00:00,0.49402538,N,8.073732
ph,2021-12-18 00:00:00,0.49402538,N,8.074291
ph,2021-12-19 00:00:00,0.49402538,N,8.071501
ph,2021-12-20 00:00:00,0.49402538,N,8.0695
ph,2021-12-21 00:00:00,0.49402538,N,8.069996
ph,2021-12-22 00:00:00,0.49402538,N,8.068955
ph,2021-12-23 00:00:00,0.49402538,N,8.066656
ph,2021-12-24 00:00:00,0.49402538,N,8.064874
ph,2021-12-25 00:00:00,0.49402538,N,8.060661
ph,2021-12-26 00:00:00,0.49402538,N,8.05268
ph,2021-12-27 00:00:00,0.49402538,N,8.046221
ph,2021-12-28 00:00:00,0.49402538,N,8.040436
ph,2021-12-29 00:00:00,0.49402538,N,8.035225
ph,2021-12-30 00:00:00,0.49402538,N,8.037544
ph,2021-12-31 00:00:00,0.49402538,N,8.044454
ph,2022-01-01 00:00:00,0.49402538,N,8.05048
ph,2022-01-02 00:00:00,0.49402538,N,8.054117
ph,2022-01-03 00:00:00,0.49402538,N,8.054468
ph,2022-01-04 00:00:00,0.49402538,N,8.053009
ph,2022-01-05 00:00:00,0.49402538,N,8.049541
ph,2022-01-06 00:00:00,0.49402538,N,8.046585
ph,2022-01-07 00:00:00,0.49402538,N,8.04561
ph,2022-01-08 00:00:00,0.49402538,N,8.0463505
ph,2022-01-09 00:00:00,0.49402538,N,8.050385
ph,2022-01-10 00:00:00,0.49402538,N,8.053398
ph,2022-01-11 00:00:00,0.49402538,N,8.051774
ph,2022-01-12 00:00:00,0.49402538,N,8.048161
ph,2022-01-13 00:00:00,0.49402538,N,8.047472
ph,2022-01-14 00:00:00,0.49402538,N,8.047958
ph,2022-01-15 00:00:00,0.49402538,N,8.047688
ph,2022-01-16 00:00:00,0.49402538,N,8.049194
ph,2022-01-17 00:00:00,0.49402538,N,8.049638
ph,2022-01-18 00:00:00,0.49402538,N,8.043866
ph,2022-01-19 00:00:00,0.49402538,N,8.037488
ph,2022-01-20 00:00:00,0.49402538,N,8.032879
ph,2022-01-21 00:00:00,0.49402538,N,8.028074
ph,2022-01-22 00:00:00,0.49402538,N,8.023823
ph,2022-01-23 00:00:00,0.49402538,N,8.0212145
ph,2022-01-24 00:00:00,0.49402538,N,8.026236
ph,2022-01-25 00:00:00,0.49402538,N,8.033693
ph,2022-01-26 00:00:00,0.49402538,N,8.03697
ph,2022-01-27 00:00:00,0.49402538,N,8.038909
ph,2022-01-28 00:00:00,0.49402538,N,8.040331
ph,2022-01-29 00:00:00,0.49402538,N,8.037516
ph,2022-01-30 00:00:00,0.49402538,N,8.03628
ph,2022-01-31 00:00:00,0.49402538,N,8.039551
ph,2022-02-01 00:00:00,0.49402538,N,8.042986
ph,2022-02-02 00:00:00,0.49402538,N,8.044622
ph,2022-02-03 00:00:00,0.49402538,N,8.040112
ph,2022-02-04 00:00:00,0.49402538,N,8.035241
ph,2022-02-05 00:00:00,0.49402538,N,8.029638
ph,2022-02-06 00:00:00,0.49402538,N,8.029692
ph,2022-02-07 00:00:00,0.49402538,N,8.038762
ph,2022-02-08 00:00:00,0.49402538,N,8.040636
ph,2022-02-09 00:00:00,0.49402538,N,8.040604
ph,2022-02-10 00:00:00,0.49402538,N,8.040567
ph,2022-02-11 00:00:00,0.49402538,N,8.036613
ph,2022-02-12 00:00:00,0.49402538,N,8.036947
ph,2022-02-13 00:00:00,0.49402538,N,8.038605
ph,2022-02-14 00:00:00,0.49402538,N,8.034662
ph,2022-02-15 00:00:00,0.49402538,N,8.028212
ph,2022-02-16 00:00:00,0.49402538,N,8.024496
ph,2022-02-17 00:00:00,0.49402538,N,8.024622
ph,2022-02-18 00:00:00,0.49402538,N,8.023969
ph,2022-02-19 00:00:00,0.49402538,N,8.02223
ph,2022-02-20 00:00:00,0.49402538,N,8.023735
ph,2022-02-21 00:00:00,0.49402538,N,8.025014
ph,2022-02-22 00:00:00,0.49402538,N,8.026205
ph,2022-02-23 00:00:00,0.49402538,N,8.029274
ph,2022-02-24 00:00:00,0.49402538,N,8.030976
ph,2022-02-25 00:00:00,0.49402538,N,8.030439
ph,2022-02-26 00:00:00,0.49402538,N,8.030806
ph,2022-02-27 00:00:00,0.49402538,N,8.032537
ph,2022-02-28 00:00:00,0.49402538,N,8.031678
ph,2022-03-01 00:00:00,0.49402538,N,8.031584
ph,2022-03-02 00:00:00,0.49402538,N,8.035433
ph,2022-03-03 00:00:00,0.49402538,N,8.040015
ph,2022-03-04 00:00:00,0.49402538,N,8.043048
ph,2022-03-05 00:00:00,0.49402538,N,8.043181
ph,2022-03-06 00:00:00,0.49402538,N,8.040982
ph,2022-03-07 00:00:00,0.49402538,N,8.039389
ph,2022-03-08 00:00:00,0.49402538,N,8.038508
ph,2022-03-09 00:00:00,0.49402538,N,8.036981
ph,2022-03-10 00:00:00,0.49402538,N,8.034781
ph,2022-03-11 00:00:00,0.49402538,N,8.032806
ph,2022-03-12 00:00:00,0.49402538,N,8.031112
ph,2022-03-13 00:00:00,0.49402538,N,8.02759
ph,2022-03-14 00:00:00,0.49402538,N,8.024958
ph,2022-03-15 00:00:00,0.49402538,N,8.026893
ph,2022-03-16 00:00:00,0.49402538,N,8.030182
ph,2022-03-17 00:00:00,0.49402538,N,8.029833
ph,2022-03-18 00:00:00,0.49402538,N,8.02816
ph,2022-03-19 00:00:00,0.49402538,N,8.030579
ph,2022-03-20 00:00:00,0.49402538,N,8.03393
ph,2022-03-21 00:00:00,0.49402538,N,8.036994
ph,2022-03-22 00:00:00,0.49402538,N,8.040955
ph,2022-03-23 00:00:00,0.49402538,N,8.044268
ph,2022-03-24 00:00:00,0.49402538,N,8.0462265
ph,2022-03-25 00:00:00,0.49402538,N,8.044939
ph,2022-03-26 00:00:00,0.49402538,N,8.042645
ph,2022-03-27 00:00:00,0.49402538,N,8.044796
ph,2022-03-28 00:00:00,0.49402538,N,8.049168
ph,2022-03-29 00:00:00,0.49402538,N,8.050831
ph,2022-03-30 00:00:00,0.49402538,N,8.050163
ph,2022-03-31 00:00:00,0.49402538,N,8.048768
ph,2022-04-01 00:00:00,0.49402538,N,8.048292
ph,2022-04-02 00:00:00,0.49402538,N,8.046015
ph,2022-04-03 00:00:00,0.49402538,N,8.042736
ph,2022-04-04 00:00:00,0.49402538,N,8.044745
ph,2022-04-05 00:00:00,0.49402538,N,8.049385
ph,2022-04-06 00:00:00,0.49402538,N,8.051606
ph,2022-04-07 00:00:00,0.49402538,N,8.051859
ph,2022-04-08 00:00:00,0.49402538,N,8.052174
ph,2022-04-09 00:00:00,0.49402538,N,8.054756
ph,2022-04-10 00:00:00,0.49402538,N,8.058239
ph,2022-04-11 00:00:00,0.49402538,N,8.060436
ph,2022-04-12 00:00:00,0.49402538,N,8.062189
ph,2022-04-13 00:00:00,0.49402538,N,8.064356
ph,2022-04-14 00:00:00,0.49402538,N,8.065801
ph,2022-04-15 00:00:00,0.49402538,N,8.065763
ph,2022-04-16 00:00:00,0.49402538,N,8.066156
ph,2022-04-17 00:00:00,0.49402538,N,8.068341
ph,2022-04-18 00:00:00,0.49402538,N,8.070183
ph,2022-04-19 00:00:00,0.49402538,N,8.0706215
ph,2022-04-20 00:00:00,0.49402538,N,8.071422
ph,2022-04-21 00:00:00,0.49402538,N,8.073236
ph,2022-04-22 00:00:00,0.49402538,N,8.075135
ph,2022-04-23 00:00:00,0.49402538,N,8.076685
ph,2022-04-24 00:00:00,0.49402538,N,8.076707
ph,2022-04-25 00:00:00,0.49402538,N,8.07718
ph,2022-04-26 00:00:00,0.49402538,N,8.079357
ph,2022-04-27 00:00:00,0.49402538,N,8.081561
ph,2022-04-28 00:00:00,0.49402538,N,8.083672
ph,2022-04-29 00:00:00,0.49402538,N,8.084731
ph,2022-04-30 00:00:00,0.49402538,N,8.084977
ph,2022-05-01 00:00:00,0.49402538,N,8.085562
ph,2022-05-02 00:00:00,0.49402538,N,8.085428
ph,2022-05-03 00:00:00,0.49402538,N,8.08702
ph,2022-05-04 00:00:00,0.49402538,N,8.091071
ph,2022-05-05 00:00:00,0.49402538,N,8.095182
ph,2022-05-06 00:00:00,0.49402538,N,8.09836
ph,2022-05-07 00:00:00,0.49402538,N,8.099857
ph,2022-05-08 00:00:00,0.49402538,N,8.098579
ph,2022-05-09 00:00:00,0.49402538,N,8.095824
ph,2022-05-10 00:00:00,0.49402538,N,8.09508
ph,2022-05-11 00:00:00,0.49402538,N,8.096235
