Variable,Date,Depth,QC,Data
ph,2021-11-01 00:00:00,0.49402538,N,8.10741
ph,2021-11-02 00:00:00,0.49402538,N,8.108965
ph,2021-11-03 00:00:00,0.49402538,N,8.105431
ph,2021-11-04 00:00:00,0.49402538,N,8.10311
ph,2021-11-05 00:00:00,0.49402538,N,8.103799
ph,2021-11-06 00:00:00,0.49402538,N,8.103902
ph,2021-11-07 00:00:00,0.49402538,N,8.104751
ph,2021-11-08 00:00:00,0.49402538,N,8.104478
ph,2021-11-09 00:00:00,0.49402538,N,8.104363
ph,2021-11-10 00:00:00,0.49402538,N,8.103039
ph,2021-11-11 00:00:00,0.49402538,N,8.101044
ph,2021-11-12 00:00:00,0.49402538,N,8.098732
ph,2021-11-13 00:00:00,0.49402538,N,8.096481
ph,2021-11-14 00:00:00,0.49402538,N,8.094593
ph,2021-11-15 00:00:00,0.49402538,N,8.089064
ph,2021-11-16 00:00:00,0.49402538,N,8.08325
ph,2021-11-17 00:00:00,0.49402538,N,8.079951
ph,2021-11-18 00:00:00,0.49402538,N,8.081889
ph,2021-11-19 00:00:00,0.49402538,N,8.085073
ph,2021-11-20 00:00:00,0.49402538,N,8.082169
ph,2021-11-21 00:00:00,0.49402538,N,8.078803
ph,2021-11-22 00:00:00,0.49402538,N,8.080587
ph,2021-11-23 00:00:00,0.49402538,N,8.081424
ph,2021-11-24 00:00:00,0.49402538,N,8.077843
ph,2021-11-25 00:00:00,0.49402538,N,8.074111
ph,2021-11-26 00:00:00,0.49402538,N,8.070216
ph,2021-11-27 00:00:00,0.49402538,N,8.062375
ph,2021-11-28 00:00:00,0.49402538,N,8.055383
ph,2021-11-29 00:00:00,0.49402538,N,8.058653
ph,2021-11-30 00:00:00,0.49402538,N,8.065962
ph,2021-12-01 00:00:00,0.49402538,N,8.069238
ph,2021-12-02 00:00:00,0.49402538,N,8.070922
ph,2021-12-03 00:00:00,0.49402538,N,8.0722685
ph,2021-12-04 00:00:00,0.49402538,N,8.071933
ph,2021-12-05 00:00:00,0.49402538,N,8.070918
ph,2021-12-06 00:00:00,0.49402538,N,8.071723
ph,2021-12-07 00:00:00,0.49402538,N,8.070144
ph,2021-12-08 00:00:00,0.49402538,N,8.061088
ph,2021-12-09 00:00:00,0.49402538,N,8.057022
ph,2021-12-10 00:00:00,0.49402538,N,8.060423
ph,2021-12-11 00:00:00,0.49402538,N,8.060739
ph,2021-12-12 00:00:00,0.49402538,N,8.061365
ph,2021-12-13 00:00:00,0.49402538,N,8.0630045
ph,2021-12-14 00:00:00,0.49402538,N,8.064441
ph,2021-12-15 00:00:00,0.49402538,N,8.067425
ph,2021-12-16 00:00:00,0.49402538,N,8.069247
ph,2021-12-17 00:00:00,0.49402538,N,8.069798
ph,2021-12-18 00:00:00,0.49402538,N,8.069909
ph,2021-12-19 00:00:00,0.49402538,N,8.066528
ph,2021-12-20 00:00:00,0.49402538,N,8.064474
ph,2021-12-21 00:00:00,0.49402538,N,8.065854
ph,2021-12-22 00:00:00,0.49402538,N,8.066029
ph,2021-12-23 00:00:00,0.49402538,N,8.064696
ph,2021-12-24 00:00:00,0.49402538,N,8.06383
ph,2021-12-25 00:00:00,0.49402538,N,8.060339
ph,2021-12-26 00:00:00,0.49402538,N,8.053168
ph,2021-12-27 00:00:00,0.49402538,N,8.04692
ph,2021-12-28 00:00:00,0.49402538,N,8.04182
ph,2021-12-29 00:00:00,0.49402538,N,8.037367
ph,2021-12-30 00:00:00,0.49402538,N,8.039051
ph,2021-12-31 00:00:00,0.49402538,N,8.045699
ph,2022-01-01 00:00:00,0.49402538,N,8.051363
ph,2022-01-02 00:00:00,0.49402538,N,8.053777
ph,2022-01-03 00:00:00,0.49402538,N,8.053184
ph,2022-01-04 00:00:00,0.49402538,N,8.05207
ph,2022-01-05 00:00:00,0.49402538,N,8.049667
ph,2022-01-06 00:00:00,0.49402538,N,8.0470295
ph,2022-01-07 00:00:00,0.49402538,N,8.046823
ph,2022-01-08 00:00:00,0.49402538,N,8.048685
ph,2022-01-09 00:00:00,0.49402538,N,8.051954
ph,2022-01-10 00:00:00,0.49402538,N,8.05371
ph,2022-01-11 00:00:00,0.49402538,N,8.052181
ph,2022-01-12 00:00:00,0.49402538,N,8.0492325
ph,2022-01-13 00:00:00,0.49402538,N,8.049028
ph,2022-01-14 00:00:00,0.49402538,N,8.050374
ph,2022-01-15 00:00:00,0.49402538,N,8.050647
ph,2022-01-16 00:00:00,0.49402538,N,8.051627
ph,2022-01-17 00:00:00,0.49402538,N,8.051016
ph,2022-01-18 00:00:00,0.49402538,N,8.044762
ph,2022-01-19 00:00:00,0.49402538,N,8.038314
ph,2022-01-20 00:00:00,0.49402538,N,8.034293
ph,2022-01-21 00:00:00,0.49402538,N,8.029942
ph,2022-01-22 00:00:00,0.49402538,N,8.026628
ph,2022-01-23 00:00:00,0.49402538,N,8.026234
ph,2022-01-24 00:00:00,0.49402538,N,8.032698
ph,2022-01-25 00:00:00,0.49402538,N,8.039618
ph,2022-01-26 00:00:00,0.49402538,N,8.041308
ph,2022-01-27 00:00:00,0.49402538,N,8.041726
ph,2022-01-28 00:00:00,0.49402538,N,8.041685
ph,2022-01-29 00:00:00,0.49402538,N,8.037797
ph,2022-01-30 00:00:00,0.49402538,N,8.035891
ph,2022-01-31 00:00:00,0.49402538,N,8.039552
ph,2022-02-01 00:00:00,0.49402538,N,8.043483
ph,2022-02-02 00:00:00,0.49402538,N,8.045062
ph,2022-02-03 00:00:00,0.49402538,N,8.041145
ph,2022-02-04 00:00:00,0.49402538,N,8.036095
ph,2022-02-05 00:00:00,0.49402538,N,8.031547
ph,2022-02-06 00:00:00,0.49402538,N,8.032655
ph,2022-02-07 00:00:00,0.49402538,N,8.040011
ph,2022-02-08 00:00:00,0.49402538,N,8.040151
ph,2022-02-09 00:00:00,0.49402538,N,8.039941
ph,2022-02-10 00:00:00,0.49402538,N,8.040659
ph,2022-02-11 00:00:00,0.49402538,N,8.036366
ph,2022-02-12 00:00:00,0.49402538,N,8.036809
ph,2022-02-13 00:00:00,0.49402538,N,8.038902
ph,2022-02-14 00:00:00,0.49402538,N,8.034101
ph,2022-02-15 00:00:00,0.49402538,N,8.028003
ph,2022-02-16 00:00:00,0.49402538,N,8.026198
ph,2022-02-17 00:00:00,0.49402538,N,8.026866
ph,2022-02-18 00:00:00,0.49402538,N,8.026047
ph,2022-02-19 00:00:00,0.49402538,N,8.024066
ph,2022-02-20 00:00:00,0.49402538,N,8.025608
ph,2022-02-21 00:00:00,0.49402538,N,8.027012
ph,2022-02-22 00:00:00,0.49402538,N,8.02752
ph,2022-02-23 00:00:00,0.49402538,N,8.029806
ph,2022-02-24 00:00:00,0.49402538,N,8.0309725
ph,2022-02-25 00:00:00,0.49402538,N,8.029615
ph,2022-02-26 00:00:00,0.49402538,N,8.029686
ph,2022-02-27 00:00:00,0.49402538,N,8.031706
ph,2022-02-28 00:00:00,0.49402538,N,8.030623
ph,2022-03-01 00:00:00,0.49402538,N,8.030251
ph,2022-03-02 00:00:00,0.49402538,N,8.033457
ph,2022-03-03 00:00:00,0.49402538,N,8.037075
ph,2022-03-04 00:00:00,0.49402538,N,8.03989
ph,2022-03-05 00:00:00,0.49402538,N,8.04072
ph,2022-03-06 00:00:00,0.49402538,N,8.039303
ph,2022-03-07 00:00:00,0.49402538,N,8.0387945
ph,2022-03-08 00:00:00,0.49402538,N,8.038819
ph,2022-03-09 00:00:00,0.49402538,N,8.037489
