Variable,Date,Depth,QC,Data
talk,2021-11-01 00:00:00,0.49402538,N,240.733245102
talk,2021-11-02 00:00:00,0.49402538,N,240.753273111
talk,2021-11-03 00:00:00,0.49402538,N,240.773311129
talk,2021-11-04 00:00:00,0.49402538,N,240.793339138
talk,2021-11-05 00:00:00,0.49402538,N,240.813357138
talk,2021-11-06 00:00:00,0.49402538,N,240.83337513800004
talk,2021-11-07 00:00:00,0.49402538,N,240.86538392
talk,2021-11-08 00:00:00,0.49402538,N,240.897382693
talk,2021-11-09 00:00:00,0.49402538,N,240.929381466
talk,2021-11-10 00:00:00,0.49402538,N,240.96140025699998
talk,2021-11-11 00:00:00,0.49402538,N,240.99337901200002
talk,2021-11-12 00:00:00,0.49402538,N,241.025407812
talk,2021-11-13 00:00:00,0.49402538,N,241.05738656700004
talk,2021-11-14 00:00:00,0.49402538,N,241.07136914
talk,2021-11-15 00:00:00,0.49402538,N,241.08538174
talk,2021-11-16 00:00:00,0.49402538,N,241.09933428600002
talk,2021-11-17 00:00:00,0.49402538,N,241.11330685
talk,2021-11-18 00:00:00,0.49402538,N,241.12731945
talk,2021-11-19 00:00:00,0.49402538,N,241.14131203200003
talk,2021-11-20 00:00:00,0.49402538,N,241.15527458700004
talk,2021-11-21 00:00:00,0.49402538,N,241.186052262
talk,2021-11-22 00:00:00,0.49402538,N,241.216839946
talk,2021-11-23 00:00:00,0.49402538,N,241.24762763
talk,2021-11-24 00:00:00,0.49402538,N,241.278405305
talk,2021-11-25 00:00:00,0.49402538,N,241.30916296200002
talk,2021-11-26 00:00:00,0.49402538,N,241.339950646
talk,2021-11-27 00:00:00,0.49402538,N,241.37073833000002
talk,2021-11-28 00:00:00,0.49402538,N,241.39189735600002
talk,2021-11-29 00:00:00,0.49402538,N,241.41307640000002
talk,2021-11-30 00:00:00,0.49402538,N,241.43423542600001
talk,2021-12-01 00:00:00,0.49402538,N,241.455394452
talk,2021-12-02 00:00:00,0.49402538,N,241.476563487
talk,2021-12-03 00:00:00,0.49402538,N,241.497732522
talk,2021-12-04 00:00:00,0.49402538,N,241.518901557
talk,2021-12-05 00:00:00,0.49402538,N,241.52848017000002
talk,2021-12-06 00:00:00,0.49402538,N,241.538108828
talk,2021-12-07 00:00:00,0.49402538,N,241.54767743200003
talk,2021-12-08 00:00:00,0.49402538,N,241.55727606300002
talk,2021-12-09 00:00:00,0.49402538,N,241.566884703
talk,2021-12-10 00:00:00,0.49402538,N,241.576483334
talk,2021-12-11 00:00:00,0.49402538,N,241.586101983
talk,2021-12-12 00:00:00,0.49402538,N,241.60294713000002
talk,2021-12-13 00:00:00,0.49402538,N,241.61979227700002
talk,2021-12-14 00:00:00,0.49402538,N,241.636637424
talk,2021-12-15 00:00:00,0.49402538,N,241.653512598
