Variable,Date,Depth,QC,Data
talk,2021-11-01 00:00:00,0.49402538,N,240.83095296
talk,2021-11-02 00:00:00,0.49402538,N,240.84912930400003
talk,2021-11-03 00:00:00,0.49402538,N,240.86728563
talk,2021-11-04 00:00:00,0.49402538,N,240.88545196500002
talk,2021-11-05 00:00:00,0.49402538,N,240.9036183
talk,2021-11-06 00:00:00,0.49402538,N,240.921764617
talk,2021-11-07 00:00:00,0.49402538,N,240.937989206
talk,2021-11-08 00:00:00,0.49402538,N,240.954193777
talk,2021-11-09 00:00:00,0.49402538,N,240.97039834800003
talk,2021-11-10 00:00:00,0.49402538,N,240.986622937
talk,2021-11-11 00:00:00,0.49402538,N,241.00282750800002
talk,2021-11-12 00:00:00,0.49402538,N,241.01902207
talk,2021-11-13 00:00:00,0.49402538,N,241.03523665
talk,2021-11-14 00:00:00,0.49402538,N,241.04432482200002
talk,2021-11-15 00:00:00,0.49402538,N,241.05342300300003
talk,2021-11-16 00:00:00,0.49402538,N,241.06249115699998
talk,2021-11-17 00:00:00,0.49402538,N,241.07156932
talk,2021-11-18 00:00:00,0.49402538,N,241.08067751000002
talk,2021-11-19 00:00:00,0.49402538,N,241.08976568200003
talk,2021-11-20 00:00:00,0.49402538,N,241.09883383600004
talk,2021-11-21 00:00:00,0.49402538,N,241.110284132
talk,2021-11-22 00:00:00,0.49402538,N,241.121744437
talk,2021-11-23 00:00:00,0.49402538,N,241.133174715
talk,2021-11-24 00:00:00,0.49402538,N,241.14463502
talk,2021-11-25 00:00:00,0.49402538,N,241.15608531600003
talk,2021-11-26 00:00:00,0.49402538,N,241.16751559399998
talk,2021-11-27 00:00:00,0.49402538,N,241.17896589
talk,2021-11-28 00:00:00,0.49402538,N,241.172119734
talk,2021-11-29 00:00:00,0.49402538,N,241.16529359600003
talk,2021-11-30 00:00:00,0.49402538,N,241.158417413
talk,2021-12-01 00:00:00,0.49402538,N,241.15159127500002
talk,2021-12-02 00:00:00,0.49402538,N,241.144725101
talk,2021-12-03 00:00:00,0.49402538,N,241.13789896300003
talk,2021-12-04 00:00:00,0.49402538,N,241.13102278000002
talk,2021-12-05 00:00:00,0.49402538,N,241.126708901
talk,2021-12-06 00:00:00,0.49402538,N,241.122364995
talk,2021-12-07 00:00:00,0.49402538,N,241.118041107
talk,2021-12-08 00:00:00,0.49402538,N,241.11370721
talk,2021-12-09 00:00:00,0.49402538,N,241.109353295
talk,2021-12-10 00:00:00,0.49402538,N,241.105009389
talk,2021-12-11 00:00:00,0.49402538,N,241.10069551
talk,2021-12-12 00:00:00,0.49402538,N,241.11530865
talk,2021-12-13 00:00:00,0.49402538,N,241.12988175400002
talk,2021-12-14 00:00:00,0.49402538,N,241.144484885
talk,2021-12-15 00:00:00,0.49402538,N,241.159088016
talk,2021-12-16 00:00:00,0.49402538,N,241.17366112000002
talk,2021-12-17 00:00:00,0.49402538,N,241.18827426000001
talk,2021-12-18 00:00:00,0.49402538,N,241.2028874
talk,2021-12-19 00:00:00,0.49402538,N,241.23731836
talk,2021-12-20 00:00:00,0.49402538,N,241.27174932
talk,2021-12-21 00:00:00,0.49402538,N,241.30618028
talk,2021-12-22 00:00:00,0.49402538,N,241.34061124000002
talk,2021-12-23 00:00:00,0.49402538,N,241.3750422
talk,2021-12-24 00:00:00,0.49402538,N,241.409483169
talk,2021-12-25 00:00:00,0.49402538,N,241.44392413800003
talk,2021-12-26 00:00:00,0.49402538,N,241.468145918
talk,2021-12-27 00:00:00,0.49402538,N,241.492387716
talk,2021-12-28 00:00:00,0.49402538,N,241.51662951400002
talk,2021-12-29 00:00:00,0.49402538,N,241.540851294
