Variable,Date,Depth,QC,Data
ph,2021-11-01 00:00:00,0.49402538,N,8.105295
ph,2021-11-02 00:00:00,0.49402538,N,8.107037
ph,2021-11-03 00:00:00,0.49402538,N,8.103939
ph,2021-11-04 00:00:00,0.49402538,N,8.101771
ph,2021-11-05 00:00:00,0.49402538,N,8.102705
ph,2021-11-06 00:00:00,0.49402538,N,8.103047
ph,2021-11-07 00:00:00,0.49402538,N,8.103828
ph,2021-11-08 00:00:00,0.49402538,N,8.103605
ph,2021-11-09 00:00:00,0.49402538,N,8.10311
ph,2021-11-10 00:00:00,0.49402538,N,8.1017475
ph,2021-11-11 00:00:00,0.49402538,N,8.10059
ph,2021-11-12 00:00:00,0.49402538,N,8.099117
ph,2021-11-13 00:00:00,0.49402538,N,8.097031
ph,2021-11-14 00:00:00,0.49402538,N,8.095438
ph,2021-11-15 00:00:00,0.49402538,N,8.090812
ph,2021-11-16 00:00:00,0.49402538,N,8.085065
ph,2021-11-17 00:00:00,0.49402538,N,8.0820675
ph,2021-11-18 00:00:00,0.49402538,N,8.084641
ph,2021-11-19 00:00:00,0.49402538,N,8.087911
ph,2021-11-20 00:00:00,0.49402538,N,8.08474
ph,2021-11-21 00:00:00,0.49402538,N,8.080742
ph,2021-11-22 00:00:00,0.49402538,N,8.082474
ph,2021-11-23 00:00:00,0.49402538,N,8.08359
ph,2021-11-24 00:00:00,0.49402538,N,8.0804205
ph,2021-11-25 00:00:00,0.49402538,N,8.077744
ph,2021-11-26 00:00:00,0.49402538,N,8.074347
ph,2021-11-27 00:00:00,0.49402538,N,8.066662
ph,2021-11-28 00:00:00,0.49402538,N,8.06083
ph,2021-11-29 00:00:00,0.49402538,N,8.063822
ph,2021-11-30 00:00:00,0.49402538,N,8.069877
ph,2021-12-01 00:00:00,0.49402538,N,8.072382
ph,2021-12-02 00:00:00,0.49402538,N,8.073886
ph,2021-12-03 00:00:00,0.49402538,N,8.0757265
ph,2021-12-04 00:00:00,0.49402538,N,8.075319
ph,2021-12-05 00:00:00,0.49402538,N,8.074046
ph,2021-12-06 00:00:00,0.49402538,N,8.074453
ph,2021-12-07 00:00:00,0.49402538,N,8.073101
ph,2021-12-08 00:00:00,0.49402538,N,8.065754
ph,2021-12-09 00:00:00,0.49402538,N,8.061576
ph,2021-12-10 00:00:00,0.49402538,N,8.06313
ph,2021-12-11 00:00:00,0.49402538,N,8.062999
ph,2021-12-12 00:00:00,0.49402538,N,8.064786
ph,2021-12-13 00:00:00,0.49402538,N,8.067576
ph,2021-12-14 00:00:00,0.49402538,N,8.069502
ph,2021-12-15 00:00:00,0.49402538,N,8.072125
ph,2021-12-16 00:00:00,0.49402538,N,8.07371
ph,2021-12-17 00:00:00,0.49402538,N,8.074541
ph,2021-12-18 00:00:00,0.49402538,N,8.075203
ph,2021-12-19 00:00:00,0.49402538,N,8.072433
ph,2021-12-20 00:00:00,0.49402538,N,8.070599
ph,2021-12-21 00:00:00,0.49402538,N,8.071525
ph,2021-12-22 00:00:00,0.49402538,N,8.070884
ph,2021-12-23 00:00:00,0.49402538,N,8.069021
ph,2021-12-24 00:00:00,0.49402538,N,8.067353
ph,2021-12-25 00:00:00,0.49402538,N,8.063008
ph,2021-12-26 00:00:00,0.49402538,N,8.055241
ph,2021-12-27 00:00:00,0.49402538,N,8.048565
ph,2021-12-28 00:00:00,0.49402538,N,8.042542
ph,2021-12-29 00:00:00,0.49402538,N,8.03876
ph,2021-12-30 00:00:00,0.49402538,N,8.042467
ph,2021-12-31 00:00:00,0.49402538,N,8.049466
ph,2022-01-01 00:00:00,0.49402538,N,8.05488
ph,2022-01-02 00:00:00,0.49402538,N,8.057709
ph,2022-01-03 00:00:00,0.49402538,N,8.057883
ph,2022-01-04 00:00:00,0.49402538,N,8.056837
ph,2022-01-05 00:00:00,0.49402538,N,8.053711
ph,2022-01-06 00:00:00,0.49402538,N,8.050771
ph,2022-01-07 00:00:00,0.49402538,N,8.049948
ph,2022-01-08 00:00:00,0.49402538,N,8.050801
ph,2022-01-09 00:00:00,0.49402538,N,8.054085
ph,2022-01-10 00:00:00,0.49402538,N,8.056212
ph,2022-01-11 00:00:00,0.49402538,N,8.054264
ph,2022-01-12 00:00:00,0.49402538,N,8.050881
ph,2022-01-13 00:00:00,0.49402538,N,8.050631
ph,2022-01-14 00:00:00,0.49402538,N,8.051108
ph,2022-01-15 00:00:00,0.49402538,N,8.050782
ph,2022-01-16 00:00:00,0.49402538,N,8.052495
ph,2022-01-17 00:00:00,0.49402538,N,8.053151
