Variable,Date,Depth,QC,Data
dissic,2021-11-01 00:00:00,0.49402538,N,25.187441999999997
dissic,2021-11-02 00:00:00,0.49402538,N,25.192531199999998
dissic,2021-11-03 00:00:00,0.49402538,N,25.197623999999998
dissic,2021-11-04 00:00:00,0.49402538,N,25.202712000000002
dissic,2021-11-05 00:00:00,0.49402538,N,25.2078036
dissic,2021-11-06 00:00:00,0.49402538,N,25.212894000000002
dissic,2021-11-07 00:00:00,0.49402538,N,25.2190356
dissic,2021-11-08 00:00:00,0.49402538,N,25.225181999999997
dissic,2021-11-09 00:00:00,0.49402538,N,25.231323599999996
dissic,2021-11-10 00:00:00,0.49402538,N,25.237466400000002
dissic,2021-11-11 00:00:00,0.49402538,N,25.243608000000002
dissic,2021-11-12 00:00:00,0.49402538,N,25.249752
dissic,2021-11-13 00:00:00,0.49402538,N,25.2558972
dissic,2021-11-14 00:00:00,0.49402538,N,25.255368000000004
dissic,2021-11-15 00:00:00,0.49402538,N,25.254839999999998
dissic,2021-11-16 00:00:00,0.49402538,N,25.2543096
dissic,2021-11-17 00:00:00,0.49402538,N,25.2537804
dissic,2021-11-18 00:00:00,0.49402538,N,25.2532488
dissic,2021-11-19 00:00:00,0.49402538,N,25.2527184
dissic,2021-11-20 00:00:00,0.49402538,N,25.252189199999997
dissic,2021-11-21 00:00:00,0.49402538,N,25.258038000000003
dissic,2021-11-22 00:00:00,0.49402538,N,25.263883200000002
dissic,2021-11-23 00:00:00,0.49402538,N,25.269730799999998
dissic,2021-11-24 00:00:00,0.49402538,N,25.2755784
dissic,2021-11-25 00:00:00,0.49402538,N,25.281423599999997
dissic,2021-11-26 00:00:00,0.49402538,N,25.2872712
dissic,2021-11-27 00:00:00,0.49402538,N,25.29312
dissic,2021-11-28 00:00:00,0.49402538,N,25.2969876
dissic,2021-11-29 00:00:00,0.49402538,N,25.3008552
dissic,2021-11-30 00:00:00,0.49402538,N,25.3047264
dissic,2021-12-01 00:00:00,0.49402538,N,25.3085952
dissic,2021-12-02 00:00:00,0.49402538,N,25.3124652
dissic,2021-12-03 00:00:00,0.49402538,N,25.316336399999997
dissic,2021-12-04 00:00:00,0.49402538,N,25.320204
dissic,2021-12-05 00:00:00,0.49402538,N,25.320552
dissic,2021-12-06 00:00:00,0.49402538,N,25.3208916
dissic,2021-12-07 00:00:00,0.49402538,N,25.3212372
dissic,2021-12-08 00:00:00,0.49402538,N,25.321580400000002
dissic,2021-12-09 00:00:00,0.49402538,N,25.321924799999998
dissic,2021-12-10 00:00:00,0.49402538,N,25.322268
dissic,2021-12-11 00:00:00,0.49402538,N,25.322611199999997
dissic,2021-12-12 00:00:00,0.49402538,N,25.324674
dissic,2021-12-13 00:00:00,0.49402538,N,25.3267332
dissic,2021-12-14 00:00:00,0.49402538,N,25.328796000000004
dissic,2021-12-15 00:00:00,0.49402538,N,25.3308564
