Variable,Date,Depth,QC,Data
spco2,2021-11-01 00:00:00,0,N,33.668434
spco2,2021-11-02 00:00:00,0,N,33.530724
spco2,2021-11-03 00:00:00,0,N,33.84408
spco2,2021-11-04 00:00:00,0,N,34.033653
spco2,2021-11-05 00:00:00,0,N,33.94149
spco2,2021-11-06 00:00:00,0,N,33.93869
spco2,2021-11-07 00:00:00,0,N,33.88472
spco2,2021-11-08 00:00:00,0,N,33.9043
spco2,2021-11-09 00:00:00,0,N,33.922188
spco2,2021-11-10 00:00:00,0,N,34.04133
spco2,2021-11-11 00:00:00,0,N,34.14884
spco2,2021-11-12 00:00:00,0,N,34.256958
spco2,2021-11-13 00:00:00,0,N,34.406532
spco2,2021-11-14 00:00:00,0,N,34.547043
spco2,2021-11-15 00:00:00,0,N,35.06665
spco2,2021-11-16 00:00:00,0,N,35.653084
spco2,2021-11-17 00:00:00,0,N,35.99099
spco2,2021-11-18 00:00:00,0,N,35.797066
spco2,2021-11-19 00:00:00,0,N,35.48284
spco2,2021-11-20 00:00:00,0,N,35.810375
spco2,2021-11-21 00:00:00,0,N,36.208946
spco2,2021-11-22 00:00:00,0,N,36.016857
spco2,2021-11-23 00:00:00,0,N,35.881657
spco2,2021-11-24 00:00:00,0,N,36.20381
spco2,2021-11-25 00:00:00,0,N,36.507145
spco2,2021-11-26 00:00:00,0,N,36.835342
spco2,2021-11-27 00:00:00,0,N,37.586605
spco2,2021-11-28 00:00:00,0,N,38.20543
spco2,2021-11-29 00:00:00,0,N,37.851532
spco2,2021-11-30 00:00:00,0,N,37.18727
spco2,2021-12-01 00:00:00,0,N,36.945145
spco2,2021-12-02 00:00:00,0,N,36.810555
spco2,2021-12-03 00:00:00,0,N,36.671036
spco2,2021-12-04 00:00:00,0,N,36.73661
spco2,2021-12-05 00:00:00,0,N,36.86607
spco2,2021-12-06 00:00:00,0,N,36.7871
spco2,2021-12-07 00:00:00,0,N,36.929058
spco2,2021-12-08 00:00:00,0,N,37.733784
spco2,2021-12-09 00:00:00,0,N,38.14003
spco2,2021-12-10 00:00:00,0,N,37.86075
spco2,2021-12-11 00:00:00,0,N,37.78274
spco2,2021-12-12 00:00:00,0,N,37.612633
spco2,2021-12-13 00:00:00,0,N,37.384163
spco2,2021-12-14 00:00:00,0,N,37.257824
spco2,2021-12-15 00:00:00,0,N,37.049976
spco2,2021-12-16 00:00:00,0,N,36.941174
spco2,2021-12-17 00:00:00,0,N,36.883953
spco2,2021-12-18 00:00:00,0,N,36.837402
spco2,2021-12-19 00:00:00,0,N,37.1471
spco2,2021-12-20 00:00:00,0,N,37.356792
spco2,2021-12-21 00:00:00,0,N,37.2637
spco2,2021-12-22 00:00:00,0,N,37.300575
spco2,2021-12-23 00:00:00,0,N,37.50074
spco2,2021-12-24 00:00:00,0,N,37.700726
spco2,2021-12-25 00:00:00,0,N,38.14155
spco2,2021-12-26 00:00:00,0,N,38.862186
