Variable,Date,Depth,QC,Data
spco2,2021-11-01 00:00:00,0,N,33.93516
spco2,2021-11-02 00:00:00,0,N,33.810364
spco2,2021-11-03 00:00:00,0,N,34.159664
spco2,2021-11-04 00:00:00,0,N,34.32773
spco2,2021-11-05 00:00:00,0,N,34.20116
spco2,2021-11-06 00:00:00,0,N,34.17367
spco2,2021-11-07 00:00:00,0,N,34.082737
spco2,2021-11-08 00:00:00,0,N,34.070637
spco2,2021-11-09 00:00:00,0,N,34.048367
spco2,2021-11-10 00:00:00,0,N,34.111507
spco2,2021-11-11 00:00:00,0,N,34.218414
spco2,2021-11-12 00:00:00,0,N,34.325836
spco2,2021-11-13 00:00:00,0,N,34.47645
spco2,2021-11-14 00:00:00,0,N,34.6409
spco2,2021-11-15 00:00:00,0,N,35.195576
spco2,2021-11-16 00:00:00,0,N,35.81296
spco2,2021-11-17 00:00:00,0,N,36.253757
spco2,2021-11-18 00:00:00,0,N,36.170616
spco2,2021-11-19 00:00:00,0,N,35.8039
spco2,2021-11-20 00:00:00,0,N,36.000988
spco2,2021-11-21 00:00:00,0,N,36.311207
spco2,2021-11-22 00:00:00,0,N,36.156174
spco2,2021-11-23 00:00:00,0,N,36.01639
spco2,2021-11-24 00:00:00,0,N,36.29632
spco2,2021-11-25 00:00:00,0,N,36.59506
spco2,2021-11-26 00:00:00,0,N,36.885777
spco2,2021-11-27 00:00:00,0,N,37.513
spco2,2021-11-28 00:00:00,0,N,38.095592
spco2,2021-11-29 00:00:00,0,N,37.82402
spco2,2021-11-30 00:00:00,0,N,37.20255
spco2,2021-12-01 00:00:00,0,N,36.960377
spco2,2021-12-02 00:00:00,0,N,36.835133
spco2,2021-12-03 00:00:00,0,N,36.707806
spco2,2021-12-04 00:00:00,0,N,36.76436
spco2,2021-12-05 00:00:00,0,N,36.90697
spco2,2021-12-06 00:00:00,0,N,36.822502
spco2,2021-12-07 00:00:00,0,N,36.892498
spco2,2021-12-08 00:00:00,0,N,37.571682
spco2,2021-12-09 00:00:00,0,N,37.963207
spco2,2021-12-10 00:00:00,0,N,37.726
spco2,2021-12-11 00:00:00,0,N,37.660877
spco2,2021-12-12 00:00:00,0,N,37.580486
spco2,2021-12-13 00:00:00,0,N,37.409718
spco2,2021-12-14 00:00:00,0,N,37.31867
spco2,2021-12-15 00:00:00,0,N,37.145744
spco2,2021-12-16 00:00:00,0,N,37.065647
spco2,2021-12-17 00:00:00,0,N,37.075443
spco2,2021-12-18 00:00:00,0,N,37.130024
spco2,2021-12-19 00:00:00,0,N,37.505478
spco2,2021-12-20 00:00:00,0,N,37.756348
spco2,2021-12-21 00:00:00,0,N,37.705162
spco2,2021-12-22 00:00:00,0,N,37.797665
spco2,2021-12-23 00:00:00,0,N,38.01662
spco2,2021-12-24 00:00:00,0,N,38.196198
spco2,2021-12-25 00:00:00,0,N,38.508667
spco2,2021-12-26 00:00:00,0,N,39.001152
spco2,2021-12-27 00:00:00,0,N,39.48129
spco2,2021-12-28 00:00:00,0,N,40.025555
spco2,2021-12-29 00:00:00,0,N,40.503185
spco2,2021-12-30 00:00:00,0,N,40.307037
spco2,2021-12-31 00:00:00,0,N,39.627003
spco2,2022-01-01 00:00:00,0,N,39.0153
spco2,2022-01-02 00:00:00,0,N,38.729813
spco2,2022-01-03 00:00:00,0,N,38.815517
spco2,2022-01-04 00:00:00,0,N,38.93597
spco2,2022-01-05 00:00:00,0,N,39.159344
spco2,2022-01-06 00:00:00,0,N,39.542458
spco2,2022-01-07 00:00:00,0,N,39.645466
spco2,2022-01-08 00:00:00,0,N,39.349533
spco2,2022-01-09 00:00:00,0,N,38.738476
spco2,2022-01-10 00:00:00,0,N,38.367504
spco2,2022-01-11 00:00:00,0,N,38.583775
spco2,2022-01-12 00:00:00,0,N,39.030243
spco2,2022-01-13 00:00:00,0,N,39.13146
spco2,2022-01-14 00:00:00,0,N,39.002922
spco2,2022-01-15 00:00:00,0,N,38.918427
spco2,2022-01-16 00:00:00,0,N,38.680317
spco2,2022-01-17 00:00:00,0,N,38.694187
spco2,2022-01-18 00:00:00,0,N,39.46489
spco2,2022-01-19 00:00:00,0,N,40.155766
spco2,2022-01-20 00:00:00,0,N,40.51093
spco2,2022-01-21 00:00:00,0,N,40.948547
spco2,2022-01-22 00:00:00,0,N,41.254665
spco2,2022-01-23 00:00:00,0,N,41.317204
spco2,2022-01-24 00:00:00,0,N,40.666943
spco2,2022-01-25 00:00:00,0,N,39.879276
spco2,2022-01-26 00:00:00,0,N,39.65279
spco2,2022-01-27 00:00:00,0,N,39.613068
spco2,2022-01-28 00:00:00,0,N,39.594013
spco2,2022-01-29 00:00:00,0,N,40.007427
spco2,2022-01-30 00:00:00,0,N,40.27264
spco2,2022-01-31 00:00:00,0,N,39.8663
spco2,2022-02-01 00:00:00,0,N,39.39825
spco2,2022-02-02 00:00:00,0,N,39.194344
spco2,2022-02-03 00:00:00,0,N,39.53034
spco2,2022-02-04 00:00:00,0,N,40.112885
spco2,2022-02-05 00:00:00,0,N,40.71185
spco2,2022-02-06 00:00:00,0,N,40.588947
spco2,2022-02-07 00:00:00,0,N,39.779007
spco2,2022-02-08 00:00:00,0,N,39.73004
spco2,2022-02-09 00:00:00,0,N,39.80193
spco2,2022-02-10 00:00:00,0,N,39.811436
spco2,2022-02-11 00:00:00,0,N,40.379723
spco2,2022-02-12 00:00:00,0,N,40.421947
spco2,2022-02-13 00:00:00,0,N,40.180996
spco2,2022-02-14 00:00:00,0,N,40.640507
spco2,2022-02-15 00:00:00,0,N,41.192364
spco2,2022-02-16 00:00:00,0,N,41.307903
