Variable,Date,Depth,QC,Data
spco2,2021-11-01 00:00:00,0,N,33.988247
spco2,2021-11-02 00:00:00,0,N,33.854134
spco2,2021-11-03 00:00:00,0,N,34.24477
spco2,2021-11-04 00:00:00,0,N,34.443176
spco2,2021-11-05 00:00:00,0,N,34.270866
spco2,2021-11-06 00:00:00,0,N,34.247623
spco2,2021-11-07 00:00:00,0,N,34.193214
spco2,2021-11-08 00:00:00,0,N,34.181934
spco2,2021-11-09 00:00:00,0,N,34.187347
spco2,2021-11-10 00:00:00,0,N,34.275112
spco2,2021-11-11 00:00:00,0,N,34.27639
spco2,2021-11-12 00:00:00,0,N,34.235035
spco2,2021-11-13 00:00:00,0,N,34.309578
spco2,2021-11-14 00:00:00,0,N,34.483982
spco2,2021-11-15 00:00:00,0,N,35.13437
spco2,2021-11-16 00:00:00,0,N,35.745537
spco2,2021-11-17 00:00:00,0,N,36.09979
spco2,2021-11-18 00:00:00,0,N,35.972992
spco2,2021-11-19 00:00:00,0,N,35.63991
spco2,2021-11-20 00:00:00,0,N,35.934612
spco2,2021-11-21 00:00:00,0,N,36.363586
spco2,2021-11-22 00:00:00,0,N,36.165638
spco2,2021-11-23 00:00:00,0,N,35.939674
spco2,2021-11-24 00:00:00,0,N,36.224514
spco2,2021-11-25 00:00:00,0,N,36.507294
spco2,2021-11-26 00:00:00,0,N,36.77017
spco2,2021-11-27 00:00:00,0,N,37.423107
spco2,2021-11-28 00:00:00,0,N,37.917503
spco2,2021-11-29 00:00:00,0,N,37.515175
spco2,2021-11-30 00:00:00,0,N,36.883053
spco2,2021-12-01 00:00:00,0,N,36.697
spco2,2021-12-02 00:00:00,0,N,36.58828
spco2,2021-12-03 00:00:00,0,N,36.472313
spco2,2021-12-04 00:00:00,0,N,36.60019
spco2,2021-12-05 00:00:00,0,N,36.75809
spco2,2021-12-06 00:00:00,0,N,36.606117
spco2,2021-12-07 00:00:00,0,N,36.69938
spco2,2021-12-08 00:00:00,0,N,37.39263
spco2,2021-12-09 00:00:00,0,N,37.778957
spco2,2021-12-10 00:00:00,0,N,37.480404
spco2,2021-12-11 00:00:00,0,N,37.260567
spco2,2021-12-12 00:00:00,0,N,37.057167
spco2,2021-12-13 00:00:00,0,N,36.8362
spco2,2021-12-14 00:00:00,0,N,36.76448
spco2,2021-12-15 00:00:00,0,N,36.686176
spco2,2021-12-16 00:00:00,0,N,36.67192
spco2,2021-12-17 00:00:00,0,N,36.616604
spco2,2021-12-18 00:00:00,0,N,36.593285
spco2,2021-12-19 00:00:00,0,N,36.976517
spco2,2021-12-20 00:00:00,0,N,37.27336
spco2,2021-12-21 00:00:00,0,N,37.258175
spco2,2021-12-22 00:00:00,0,N,37.35983
spco2,2021-12-23 00:00:00,0,N,37.662434
spco2,2021-12-24 00:00:00,0,N,38.017162
spco2,2021-12-25 00:00:00,0,N,38.48528
spco2,2021-12-26 00:00:00,0,N,39.010303
spco2,2021-12-27 00:00:00,0,N,39.476723
spco2,2021-12-28 00:00:00,0,N,40.021133
spco2,2021-12-29 00:00:00,0,N,40.342876
spco2,2021-12-30 00:00:00,0,N,39.912514
spco2,2021-12-31 00:00:00,0,N,39.173943
spco2,2022-01-01 00:00:00,0,N,38.655445
spco2,2022-01-02 00:00:00,0,N,38.417736
spco2,2022-01-03 00:00:00,0,N,38.424522
spco2,2022-01-04 00:00:00,0,N,38.451042
spco2,2022-01-05 00:00:00,0,N,38.67037
spco2,2022-01-06 00:00:00,0,N,38.980553
spco2,2022-01-07 00:00:00,0,N,39.046165
spco2,2022-01-08 00:00:00,0,N,38.86306
spco2,2022-01-09 00:00:00,0,N,38.3898
spco2,2022-01-10 00:00:00,0,N,38.12926
spco2,2022-01-11 00:00:00,0,N,38.396683
spco2,2022-01-12 00:00:00,0,N,38.77005
spco2,2022-01-13 00:00:00,0,N,38.738014
spco2,2022-01-14 00:00:00,0,N,38.618145
spco2,2022-01-15 00:00:00,0,N,38.63584
spco2,2022-01-16 00:00:00,0,N,38.50659
spco2,2022-01-17 00:00:00,0,N,38.52539
spco2,2022-01-18 00:00:00,0,N,39.273167
spco2,2022-01-19 00:00:00,0,N,39.93913
spco2,2022-01-20 00:00:00,0,N,40.239506
spco2,2022-01-21 00:00:00,0,N,40.619167
spco2,2022-01-22 00:00:00,0,N,40.918297
spco2,2022-01-23 00:00:00,0,N,41.027588
spco2,2022-01-24 00:00:00,0,N,40.43078
spco2,2022-01-25 00:00:00,0,N,39.720005
spco2,2022-01-26 00:00:00,0,N,39.569042
spco2,2022-01-27 00:00:00,0,N,39.50766
spco2,2022-01-28 00:00:00,0,N,39.42149
spco2,2022-01-29 00:00:00,0,N,39.81495
spco2,2022-01-30 00:00:00,0,N,39.90097
spco2,2022-01-31 00:00:00,0,N,39.293858
spco2,2022-02-01 00:00:00,0,N,38.875782
spco2,2022-02-02 00:00:00,0,N,38.797638
spco2,2022-02-03 00:00:00,0,N,39.154755
spco2,2022-02-04 00:00:00,0,N,39.764214
spco2,2022-02-05 00:00:00,0,N,40.513763
spco2,2022-02-06 00:00:00,0,N,40.32407
spco2,2022-02-07 00:00:00,0,N,39.378952
spco2,2022-02-08 00:00:00,0,N,39.34664
spco2,2022-02-09 00:00:00,0,N,39.404015
spco2,2022-02-10 00:00:00,0,N,39.360924
spco2,2022-02-11 00:00:00,0,N,39.834354
spco2,2022-02-12 00:00:00,0,N,39.824154
spco2,2022-02-13 00:00:00,0,N,39.656372
spco2,2022-02-14 00:00:00,0,N,40.17753
spco2,2022-02-15 00:00:00,0,N,40.7994
spco2,2022-02-16 00:00:00,0,N,40.926785
spco2,2022-02-17 00:00:00,0,N,40.683083
spco2,2022-02-18 00:00:00,0,N,40.611355
spco2,2022-02-19 00:00:00,0,N,40.756992
spco2,2022-02-20 00:00:00,0,N,40.574642
spco2,2022-02-21 00:00:00,0,N,40.424934
