Variable,Date,Depth,QC,Data
spco2,2021-11-01 00:00:00,0,N,34.45441
spco2,2021-11-02 00:00:00,0,N,34.34816
spco2,2021-11-03 00:00:00,0,N,34.69636
spco2,2021-11-04 00:00:00,0,N,34.799995
spco2,2021-11-05 00:00:00,0,N,34.655945
spco2,2021-11-06 00:00:00,0,N,34.669476
spco2,2021-11-07 00:00:00,0,N,34.591637
spco2,2021-11-08 00:00:00,0,N,34.556873
spco2,2021-11-09 00:00:00,0,N,34.50899
spco2,2021-11-10 00:00:00,0,N,34.545544
spco2,2021-11-11 00:00:00,0,N,34.59679
spco2,2021-11-12 00:00:00,0,N,34.622383
spco2,2021-11-13 00:00:00,0,N,34.75511
spco2,2021-11-14 00:00:00,0,N,34.96029
spco2,2021-11-15 00:00:00,0,N,35.57805
spco2,2021-11-16 00:00:00,0,N,36.162834
spco2,2021-11-17 00:00:00,0,N,36.495358
spco2,2021-11-18 00:00:00,0,N,36.32155
spco2,2021-11-19 00:00:00,0,N,35.936428
spco2,2021-11-20 00:00:00,0,N,36.11039
spco2,2021-11-21 00:00:00,0,N,36.385952
spco2,2021-11-22 00:00:00,0,N,36.252525
spco2,2021-11-23 00:00:00,0,N,36.06551
spco2,2021-11-24 00:00:00,0,N,36.26383
spco2,2021-11-25 00:00:00,0,N,36.47416
spco2,2021-11-26 00:00:00,0,N,36.68228
spco2,2021-11-27 00:00:00,0,N,37.301617
spco2,2021-11-28 00:00:00,0,N,37.866695
spco2,2021-11-29 00:00:00,0,N,37.533176
spco2,2021-11-30 00:00:00,0,N,36.870293
spco2,2021-12-01 00:00:00,0,N,36.624355
spco2,2021-12-02 00:00:00,0,N,36.521454
spco2,2021-12-03 00:00:00,0,N,36.44912
spco2,2021-12-04 00:00:00,0,N,36.550846
spco2,2021-12-05 00:00:00,0,N,36.696465
spco2,2021-12-06 00:00:00,0,N,36.60495
spco2,2021-12-07 00:00:00,0,N,36.640327
spco2,2021-12-08 00:00:00,0,N,37.182804
spco2,2021-12-09 00:00:00,0,N,37.550488
spco2,2021-12-10 00:00:00,0,N,37.382446
spco2,2021-12-11 00:00:00,0,N,37.23429
spco2,2021-12-12 00:00:00,0,N,37.07014
spco2,2021-12-13 00:00:00,0,N,36.84911
spco2,2021-12-14 00:00:00,0,N,36.75383
spco2,2021-12-15 00:00:00,0,N,36.634468
spco2,2021-12-16 00:00:00,0,N,36.60645
spco2,2021-12-17 00:00:00,0,N,36.700882
spco2,2021-12-18 00:00:00,0,N,36.883076
spco2,2021-12-19 00:00:00,0,N,37.32135
spco2,2021-12-20 00:00:00,0,N,37.597553
spco2,2021-12-21 00:00:00,0,N,37.57544
spco2,2021-12-22 00:00:00,0,N,37.718365
spco2,2021-12-23 00:00:00,0,N,38.09103
spco2,2021-12-24 00:00:00,0,N,38.458733
spco2,2021-12-25 00:00:00,0,N,38.738514
spco2,2021-12-26 00:00:00,0,N,38.973892
spco2,2021-12-27 00:00:00,0,N,39.31382
spco2,2021-12-28 00:00:00,0,N,39.86184
spco2,2021-12-29 00:00:00,0,N,40.299873
spco2,2021-12-30 00:00:00,0,N,39.96669
spco2,2021-12-31 00:00:00,0,N,39.176464
spco2,2022-01-01 00:00:00,0,N,38.63034
spco2,2022-01-02 00:00:00,0,N,38.42829
spco2,2022-01-03 00:00:00,0,N,38.494087
spco2,2022-01-04 00:00:00,0,N,38.553864
spco2,2022-01-05 00:00:00,0,N,38.729256
spco2,2022-01-06 00:00:00,0,N,39.017155
spco2,2022-01-07 00:00:00,0,N,39.042484
spco2,2022-01-08 00:00:00,0,N,38.769848
spco2,2022-01-09 00:00:00,0,N,38.209606
spco2,2022-01-10 00:00:00,0,N,37.881992
spco2,2022-01-11 00:00:00,0,N,38.148094
spco2,2022-01-12 00:00:00,0,N,38.565723
spco2,2022-01-13 00:00:00,0,N,38.598618
spco2,2022-01-14 00:00:00,0,N,38.456512
spco2,2022-01-15 00:00:00,0,N,38.40537
spco2,2022-01-16 00:00:00,0,N,38.248283
spco2,2022-01-17 00:00:00,0,N,38.304268
spco2,2022-01-18 00:00:00,0,N,39.11046
spco2,2022-01-19 00:00:00,0,N,39.77707
spco2,2022-01-20 00:00:00,0,N,40.116905
spco2,2022-01-21 00:00:00,0,N,40.55871
spco2,2022-01-22 00:00:00,0,N,40.96865
