Variable,Date,Depth,Data,QC
temp,2023-01-01 12:00:00,-0.025,21.057172038703087,N
temp,2023-01-02 12:00:00,-0.025,21.071188196565963,N
temp,2023-01-03 12:00:00,-0.025,20.976619924705886,N
temp,2023-01-04 12:00:00,-0.025,21.077762470464837,N
temp,2023-01-05 12:00:00,-0.025,21.49375310854028,N
temp,2023-01-06 12:00:00,-0.025,21.139083702558622,N
temp,2023-01-07 12:00:00,-0.025,20.93393977348905,N
temp,2023-01-08 12:00:00,-0.025,20.86267173703736,N
temp,2023-01-09 12:00:00,-0.025,20.953027360692385,N
temp,2023-01-10 12:00:00,-0.025,21.063188115595867,N
temp,2023-01-11 12:00:00,-0.025,21.046944155055137,N
temp,2023-01-12 12:00:00,-0.025,21.08181687091293,N
temp,2023-01-13 12:00:00,-0.025,21.140069411535823,N
temp,2023-01-14 12:00:00,-0.025,21.032098926325133,N
temp,2023-01-15 12:00:00,-0.025,20.987755044964597,N
temp,2023-01-16 12:00:00,-0.025,20.64027705415549,N
temp,2023-01-17 12:00:00,-0.025,20.47726246622208,N
temp,2023-01-18 12:00:00,-0.025,20.59135281139844,N
temp,2023-01-19 12:00:00,-0.025,20.700699793885818,N
temp,2023-01-20 12:00:00,-0.025,21.40987058601968,N
temp,2023-01-21 12:00:00,-0.025,21.537057867131477,N
temp,2023-01-22 12:00:00,-0.025,21.670610862074145,N
temp,2023-01-23 12:00:00,-0.025,21.71012923787211,N
temp,2023-01-24 12:00:00,-0.025,21.199532005469063,N
temp,2023-01-25 12:00:00,-0.025,21.12591731478641,N
temp,2023-01-26 12:00:00,-0.025,21.08215065925405,N
temp,2023-01-27 12:00:00,-0.025,20.87627951446865,N
temp,2023-01-28 12:00:00,-0.025,20.98903203077909,N
temp,2023-01-29 12:00:00,-0.025,21.16335509702261,N
temp,2023-01-30 12:00:00,-0.025,21.318546253351805,N
temp,2023-01-31 12:00:00,-0.025,21.2384848184576,N
temp,2023-02-01 12:00:00,-0.025,21.1766580181795,N
temp,2023-02-02 12:00:00,-0.025,21.505953352394748,N
temp,2023-02-03 12:00:00,-0.025,21.88981817330048,N
temp,2023-02-04 12:00:00,-0.025,22.339882388902023,N
temp,2023-02-05 12:00:00,-0.025,22.71151427747956,N
temp,2023-02-06 12:00:00,-0.025,22.27882499848897,N
temp,2023-02-07 12:00:00,-0.025,22.394114240937327,N
temp,2023-02-08 12:00:00,-0.025,22.383812659194795,N
temp,2023-02-09 12:00:00,-0.025,22.42337046496565,N
temp,2023-02-10 12:00:00,-0.025,22.316174607565,N
temp,2023-02-11 12:00:00,-0.025,22.20167699967456,N
temp,2023-02-12 12:00:00,-0.025,22.175157761782906,N
temp,2023-02-13 12:00:00,-0.025,22.24510691937177,N
temp,2023-02-14 12:00:00,-0.025,22.04165893327345,N
temp,2023-02-15 12:00:00,-0.025,22.04226164150334,N
temp,2023-02-16 12:00:00,-0.025,22.208138072401734,N
temp,2023-02-17 12:00:00,-0.025,22.165431328205464,N
temp,2023-02-18 12:00:00,-0.025,22.240183240936133,N
temp,2023-02-19 12:00:00,-0.025,22.47266656029869,N
temp,2023-02-20 12:00:00,-0.025,22.69568561236084,N
temp,2023-02-21 12:00:00,-0.025,22.63642430390644,N
temp,2023-02-22 12:00:00,-0.025,22.18419794136539,N
temp,2023-02-23 12:00:00,-0.025,22.06844733122208,N
temp,2023-02-24 12:00:00,-0.025,21.753084698982235,N
temp,2023-02-25 12:00:00,-0.025,21.76270285148257,N
temp,2023-02-26 12:00:00,-0.025,22.15697896618316,N
temp,2023-02-27 12:00:00,-0.025,22.926540245023457,N
temp,2023-02-28 12:00:00,-0.025,22.40452458963004,N
temp,2023-03-01 12:00:00,-0.025,22.89271396703256,N
temp,2023-03-02 12:00:00,-0.025,23.175792863857144,N
temp,2023-03-03 12:00:00,-0.025,23.063399600669744,N
temp,2023-03-04 12:00:00,-0.025,22.945341810339283,N
temp,2023-03-05 12:00:00,-0.025,22.86443533030128,N
temp,2023-03-06 12:00:00,-0.025,23.144319723556567,N
temp,2023-03-07 12:00:00,-0.025,23.31480553671229,N
temp,2023-03-08 12:00:00,-0.025,23.30748984222861,N
temp,2023-03-09 12:00:00,-0.025,23.28660012971787,N
temp,2023-03-10 12:00:00,-0.025,23.278796788351872,N
temp,2023-03-11 12:00:00,-0.025,23.37867946153176,N
temp,2023-03-12 12:00:00,-0.025,23.46726927579917,N
temp,2023-03-13 12:00:00,-0.025,23.44500202496098,N
temp,2023-03-14 12:00:00,-0.025,23.56181601234436,N
temp,2023-03-15 12:00:00,-0.025,23.56181754265259,N
temp,2023-03-16 12:00:00,-0.025,23.375361324982958,N
temp,2023-03-17 12:00:00,-0.025,23.20585202840137,N
temp,2023-03-18 12:00:00,-0.025,23.036926898169423,N
temp,2023-03-19 12:00:00,-0.025,23.13227700857232,N
temp,2023-03-20 12:00:00,-0.025,23.283823910344434,N
temp,2023-03-21 12:00:00,-0.025,23.11513686077876,N
temp,2023-03-22 12:00:00,-0.025,23.048140565487195,N
temp,2023-03-23 12:00:00,-0.025,23.189923409557608,N
temp,2023-03-24 12:00:00,-0.025,23.36787957271672,N
