Variable,Date,Depth,QC,Data
phyc,2021-11-01 00:00:00,0.49402538,N,1.7591763
phyc,2021-11-02 00:00:00,0.49402538,N,1.6982363
phyc,2021-11-03 00:00:00,0.49402538,N,1.5884503
phyc,2021-11-04 00:00:00,0.49402538,N,1.602104
phyc,2021-11-05 00:00:00,0.49402538,N,1.6965222
phyc,2021-11-06 00:00:00,0.49402538,N,1.7725024
phyc,2021-11-07 00:00:00,0.49402538,N,1.8221893
phyc,2021-11-08 00:00:00,0.49402538,N,1.8320267
phyc,2021-11-09 00:00:00,0.49402538,N,1.8238286
phyc,2021-11-10 00:00:00,0.49402538,N,1.8413116
phyc,2021-11-11 00:00:00,0.49402538,N,1.8480482
phyc,2021-11-12 00:00:00,0.49402538,N,1.8496075
phyc,2021-11-13 00:00:00,0.49402538,N,1.8634871
phyc,2021-11-14 00:00:00,0.49402538,N,1.8273125
phyc,2021-11-15 00:00:00,0.49402538,N,1.5900488
phyc,2021-11-16 00:00:00,0.49402538,N,1.3897103
phyc,2021-11-17 00:00:00,0.49402538,N,1.3112308
phyc,2021-11-18 00:00:00,0.49402538,N,1.3364502
phyc,2021-11-19 00:00:00,0.49402538,N,1.4964299
phyc,2021-11-20 00:00:00,0.49402538,N,1.6059961
phyc,2021-11-21 00:00:00,0.49402538,N,1.6051979
phyc,2021-11-22 00:00:00,0.49402538,N,1.6559988
phyc,2021-11-23 00:00:00,0.49402538,N,1.7223766
phyc,2021-11-24 00:00:00,0.49402538,N,1.7240885
phyc,2021-11-25 00:00:00,0.49402538,N,1.7001659
phyc,2021-11-26 00:00:00,0.49402538,N,1.681612
phyc,2021-11-27 00:00:00,0.49402538,N,1.6512146
phyc,2021-11-28 00:00:00,0.49402538,N,1.5603555
phyc,2021-11-29 00:00:00,0.49402538,N,1.5249276
phyc,2021-11-30 00:00:00,0.49402538,N,1.6728426
phyc,2021-12-01 00:00:00,0.49402538,N,1.7045083
phyc,2021-12-02 00:00:00,0.49402538,N,1.6594251
phyc,2021-12-03 00:00:00,0.49402538,N,1.6042564
phyc,2021-12-04 00:00:00,0.49402538,N,1.5608745
phyc,2021-12-05 00:00:00,0.49402538,N,1.5443002
phyc,2021-12-06 00:00:00,0.49402538,N,1.5419334
phyc,2021-12-07 00:00:00,0.49402538,N,1.5443816
phyc,2021-12-08 00:00:00,0.49402538,N,1.530107
phyc,2021-12-09 00:00:00,0.49402538,N,1.4250085
phyc,2021-12-10 00:00:00,0.49402538,N,1.331209
phyc,2021-12-11 00:00:00,0.49402538,N,1.3186779
phyc,2021-12-12 00:00:00,0.49402538,N,1.41547
phyc,2021-12-13 00:00:00,0.49402538,N,1.5535575
phyc,2021-12-14 00:00:00,0.49402538,N,1.580292
phyc,2021-12-15 00:00:00,0.49402538,N,1.5534508
phyc,2021-12-16 00:00:00,0.49402538,N,1.5107782
phyc,2021-12-17 00:00:00,0.49402538,N,1.4693878
phyc,2021-12-18 00:00:00,0.49402538,N,1.4303147
phyc,2021-12-19 00:00:00,0.49402538,N,1.4260433
phyc,2021-12-20 00:00:00,0.49402538,N,1.4974794
phyc,2021-12-21 00:00:00,0.49402538,N,1.5298928
phyc,2021-12-22 00:00:00,0.49402538,N,1.523468
phyc,2021-12-23 00:00:00,0.49402538,N,1.5131546
phyc,2021-12-24 00:00:00,0.49402538,N,1.496198
phyc,2021-12-25 00:00:00,0.49402538,N,1.48594
phyc,2021-12-26 00:00:00,0.49402538,N,1.4987018
phyc,2021-12-27 00:00:00,0.49402538,N,1.4852198
phyc,2021-12-28 00:00:00,0.49402538,N,1.4276135
phyc,2021-12-29 00:00:00,0.49402538,N,1.3861444
phyc,2021-12-30 00:00:00,0.49402538,N,1.399007
phyc,2021-12-31 00:00:00,0.49402538,N,1.4304397
phyc,2022-01-01 00:00:00,0.49402538,N,1.4463485
phyc,2022-01-02 00:00:00,0.49402538,N,1.4138435
phyc,2022-01-03 00:00:00,0.49402538,N,1.4066622
