Variable,Date,Depth,QC,Data
phyc,2021-11-01 00:00:00,0.49402538,N,1.5640446
phyc,2021-11-02 00:00:00,0.49402538,N,1.5273188
phyc,2021-11-03 00:00:00,0.49402538,N,1.4564849
phyc,2021-11-04 00:00:00,0.49402538,N,1.4528672
phyc,2021-11-05 00:00:00,0.49402538,N,1.4926416
phyc,2021-11-06 00:00:00,0.49402538,N,1.5490404
phyc,2021-11-07 00:00:00,0.49402538,N,1.5869459
phyc,2021-11-08 00:00:00,0.49402538,N,1.5989882
phyc,2021-11-09 00:00:00,0.49402538,N,1.605536
phyc,2021-11-10 00:00:00,0.49402538,N,1.6290904
phyc,2021-11-11 00:00:00,0.49402538,N,1.6290325
phyc,2021-11-12 00:00:00,0.49402538,N,1.6071924
phyc,2021-11-13 00:00:00,0.49402538,N,1.6012806
phyc,2021-11-14 00:00:00,0.49402538,N,1.5866443
phyc,2021-11-15 00:00:00,0.49402538,N,1.4762211
phyc,2021-11-16 00:00:00,0.49402538,N,1.3550049
phyc,2021-11-17 00:00:00,0.49402538,N,1.2962503
phyc,2021-11-18 00:00:00,0.49402538,N,1.2889084
phyc,2021-11-19 00:00:00,0.49402538,N,1.350376
phyc,2021-11-20 00:00:00,0.49402538,N,1.3952492
phyc,2021-11-21 00:00:00,0.49402538,N,1.3900155
phyc,2021-11-22 00:00:00,0.49402538,N,1.4397093
phyc,2021-11-23 00:00:00,0.49402538,N,1.4903984
phyc,2021-11-24 00:00:00,0.49402538,N,1.4957353
phyc,2021-11-25 00:00:00,0.49402538,N,1.4777182
phyc,2021-11-26 00:00:00,0.49402538,N,1.4624228
phyc,2021-11-27 00:00:00,0.49402538,N,1.4483887
phyc,2021-11-28 00:00:00,0.49402538,N,1.4029347
phyc,2021-11-29 00:00:00,0.49402538,N,1.3784176
phyc,2021-11-30 00:00:00,0.49402538,N,1.440282
phyc,2021-12-01 00:00:00,0.49402538,N,1.4601358
phyc,2021-12-02 00:00:00,0.49402538,N,1.4343132
phyc,2021-12-03 00:00:00,0.49402538,N,1.3993677
phyc,2021-12-04 00:00:00,0.49402538,N,1.3737864
phyc,2021-12-05 00:00:00,0.49402538,N,1.365293
phyc,2021-12-06 00:00:00,0.49402538,N,1.3686153
phyc,2021-12-07 00:00:00,0.49402538,N,1.3722752
phyc,2021-12-08 00:00:00,0.49402538,N,1.3696456
phyc,2021-12-09 00:00:00,0.49402538,N,1.3148085
phyc,2021-12-10 00:00:00,0.49402538,N,1.2723368
phyc,2021-12-11 00:00:00,0.49402538,N,1.2798694
phyc,2021-12-12 00:00:00,0.49402538,N,1.33185
phyc,2021-12-13 00:00:00,0.49402538,N,1.3938986
phyc,2021-12-14 00:00:00,0.49402538,N,1.4070526
phyc,2021-12-15 00:00:00,0.49402538,N,1.3936853
phyc,2021-12-16 00:00:00,0.49402538,N,1.3749307
phyc,2021-12-17 00:00:00,0.49402538,N,1.3593493
phyc,2021-12-18 00:00:00,0.49402538,N,1.3347073
phyc,2021-12-19 00:00:00,0.49402538,N,1.3273956
phyc,2021-12-20 00:00:00,0.49402538,N,1.343676
phyc,2021-12-21 00:00:00,0.49402538,N,1.3549176
phyc,2021-12-22 00:00:00,0.49402538,N,1.3505636
phyc,2021-12-23 00:00:00,0.49402538,N,1.3381871
phyc,2021-12-24 00:00:00,0.49402538,N,1.3318982
phyc,2021-12-25 00:00:00,0.49402538,N,1.3337578
phyc,2021-12-26 00:00:00,0.49402538,N,1.3518091
phyc,2021-12-27 00:00:00,0.49402538,N,1.3569851
