Variable,Date,Depth,QC,Data
ZSD,1997-09-16 00:00:00,0,N,22.511492
ZSD,1997-09-20 00:00:00,0,N,19.99532
ZSD,1997-09-22 00:00:00,0,N,23.155363
ZSD,1997-09-23 00:00:00,0,N,21.415976
ZSD,1997-09-24 00:00:00,0,N,17.618685
ZSD,1997-10-03 00:00:00,0,N,20.087946
ZSD,1997-10-04 00:00:00,0,N,20.035099
ZSD,1997-10-05 00:00:00,0,N,13.154536
ZSD,1997-10-07 00:00:00,0,N,12.633378
ZSD,1997-10-08 00:00:00,0,N,18.911764
ZSD,1997-10-21 00:00:00,0,N,21.038889
ZSD,1997-10-25 00:00:00,0,N,18.694984
ZSD,1997-10-26 00:00:00,0,N,18.08896
ZSD,1997-10-27 00:00:00,0,N,21.912388
ZSD,1997-10-28 00:00:00,0,N,21.131533
ZSD,1997-10-30 00:00:00,0,N,18.330696
ZSD,1997-11-01 00:00:00,0,N,19.039104
ZSD,1997-11-03 00:00:00,0,N,20.172781
ZSD,1997-11-06 00:00:00,0,N,21.06961
ZSD,1997-11-07 00:00:00,0,N,17.232952
ZSD,1997-11-08 00:00:00,0,N,21.355585
ZSD,1997-11-09 00:00:00,0,N,14.074219
ZSD,1997-11-10 00:00:00,0,N,23.041946
ZSD,1997-11-14 00:00:00,0,N,21.447487
ZSD,1997-11-16 00:00:00,0,N,23.03753
ZSD,1997-11-17 00:00:00,0,N,21.904005
ZSD,1997-11-18 00:00:00,0,N,21.32039
ZSD,1997-11-19 00:00:00,0,N,23.752762
ZSD,1997-11-23 00:00:00,0,N,19.133162
ZSD,1997-11-28 00:00:00,0,N,22.021475
ZSD,1997-11-30 00:00:00,0,N,19.06439
ZSD,1997-12-01 00:00:00,0,N,18.79608
ZSD,1997-12-02 00:00:00,0,N,17.436237
ZSD,1997-12-06 00:00:00,0,N,22.149944
ZSD,1997-12-08 00:00:00,0,N,23.847887
ZSD,1997-12-09 00:00:00,0,N,23.800653
ZSD,1997-12-10 00:00:00,0,N,18.709503
ZSD,1997-12-11 00:00:00,0,N,23.9365
ZSD,1997-12-12 00:00:00,0,N,18.3336
ZSD,1997-12-13 00:00:00,0,N,22.718512
ZSD,1997-12-17 00:00:00,0,N,23.628157
ZSD,1997-12-21 00:00:00,0,N,22.009472
ZSD,1997-12-22 00:00:00,0,N,24.571846
ZSD,1997-12-23 00:00:00,0,N,21.102736
ZSD,1997-12-24 00:00:00,0,N,21.68447
ZSD,1997-12-26 00:00:00,0,N,22.123116
ZSD,1997-12-28 00:00:00,0,N,21.528852
ZSD,1997-12-29 00:00:00,0,N,24.464254
ZSD,1997-12-30 00:00:00,0,N,22.629887
ZSD,1997-12-31 00:00:00,0,N,24.745203
ZSD,1998-01-01 00:00:00,0,N,21.26527
ZSD,1998-01-02 00:00:00,0,N,22.487312
ZSD,1998-01-03 00:00:00,0,N,16.239119
ZSD,1998-01-04 00:00:00,0,N,20.256966
ZSD,1998-01-06 00:00:00,0,N,23.902023
ZSD,1998-01-08 00:00:00,0,N,23.734516
ZSD,1998-01-09 00:00:00,0,N,25.612028
ZSD,1998-01-10 00:00:00,0,N,24.121284
ZSD,1998-01-11 00:00:00,0,N,20.239088
ZSD,1998-01-12 00:00:00,0,N,21.933437
ZSD,1998-01-17 00:00:00,0,N,26.37265
ZSD,1998-01-19 00:00:00,0,N,20.958149
ZSD,1998-01-20 00:00:00,0,N,22.858316
ZSD,1998-01-22 00:00:00,0,N,23.317947
ZSD,1998-01-23 00:00:00,0,N,20.59106
ZSD,1998-01-24 00:00:00,0,N,24.61342
ZSD,1998-01-26 00:00:00,0,N,24.072699
ZSD,1998-01-28 00:00:00,0,N,25.320028
ZSD,1998-01-30 00:00:00,0,N,25.718529
ZSD,1998-01-31 00:00:00,0,N,26.625546
ZSD,1998-02-01 00:00:00,0,N,23.791006
ZSD,1998-02-02 00:00:00,0,N,25.712606
ZSD,1998-02-03 00:00:00,0,N,20.990099
ZSD,1998-02-04 00:00:00,0,N,23.03323
ZSD,1998-02-06 00:00:00,0,N,19.861279
ZSD,1998-02-08 00:00:00,0,N,20.620625
ZSD,1998-02-10 00:00:00,0,N,21.14617
ZSD,1998-02-11 00:00:00,0,N,22.971487
ZSD,1998-02-12 00:00:00,0,N,19.843199
ZSD,1998-02-13 00:00:00,0,N,23.143688
ZSD,1998-02-14 00:00:00,0,N,18.79417
ZSD,1998-02-19 00:00:00,0,N,25.619936
ZSD,1998-02-21 00:00:00,0,N,24.231817
ZSD,1998-02-22 00:00:00,0,N,21.928774
ZSD,1998-02-23 00:00:00,0,N,21.705484
ZSD,1998-02-28 00:00:00,0,N,20.397131
ZSD,1998-03-04 00:00:00,0,N,22.147097
ZSD,1998-03-05 00:00:00,0,N,22.952585
ZSD,1998-03-06 00:00:00,0,N,21.11772
ZSD,1998-03-07 00:00:00,0,N,21.900215
ZSD,1998-03-13 00:00:00,0,N,16.272655
ZSD,1998-03-15 00:00:00,0,N,21.983118
ZSD,1998-03-16 00:00:00,0,N,22.745253
ZSD,1998-03-17 00:00:00,0,N,20.713062
ZSD,1998-03-18 00:00:00,0,N,22.356394
ZSD,1998-03-19 00:00:00,0,N,18.134974
ZSD,1998-03-24 00:00:00,0,N,18.458963
ZSD,1998-03-25 00:00:00,0,N,19.064442
ZSD,1998-03-26 00:00:00,0,N,18.092613
ZSD,1998-03-27 00:00:00,0,N,19.520206
ZSD,1998-03-28 00:00:00,0,N,16.993402
ZSD,1998-03-29 00:00:00,0,N,19.78072
ZSD,1998-03-30 00:00:00,0,N,17.722221
ZSD,1998-03-31 00:00:00,0,N,22.192835
ZSD,1998-04-02 00:00:00,0,N,19.107662
ZSD,1998-04-05 00:00:00,0,N,19.769703
ZSD,1998-04-09 00:00:00,0,N,13.621859
ZSD,1998-04-11 00:00:00,0,N,14.2130785
ZSD,1998-04-13 00:00:00,0,N,14.900511
ZSD,1998-04-18 00:00:00,0,N,19.872505
ZSD,1998-04-19 00:00:00,0,N,14.774467
