Variable,Date,Depth,QC,Data
SPM,1997-09-16 00:00:00,0,N,3.1041658
SPM,1997-09-20 00:00:00,0,N,1.7933487
SPM,1997-09-22 00:00:00,0,N,1.8505331
SPM,1997-09-26 00:00:00,0,N,5.0142946
SPM,1997-10-03 00:00:00,0,N,3.1819773
SPM,1997-10-04 00:00:00,0,N,1.6694287
SPM,1997-10-08 00:00:00,0,N,3.3217728
SPM,1997-10-12 00:00:00,0,N,3.52917
SPM,1997-10-21 00:00:00,0,N,1.2275889
SPM,1997-10-25 00:00:00,0,N,1.5995698
SPM,1997-10-28 00:00:00,0,N,1.4954414
SPM,1997-10-30 00:00:00,0,N,2.1098707
SPM,1997-11-01 00:00:00,0,N,1.6593693
SPM,1997-11-03 00:00:00,0,N,1.3029575
SPM,1997-11-06 00:00:00,0,N,1.1074162
SPM,1997-11-08 00:00:00,0,N,2.2835844
SPM,1997-11-09 00:00:00,0,N,5.3775115
SPM,1997-11-14 00:00:00,0,N,2.6753058
SPM,1997-11-16 00:00:00,0,N,2.9893696
SPM,1997-11-17 00:00:00,0,N,3.10657
SPM,1997-11-18 00:00:00,0,N,1.9416498
SPM,1997-11-23 00:00:00,0,N,1.1810001
SPM,1997-12-01 00:00:00,0,N,2.9990742
SPM,1997-12-02 00:00:00,0,N,1.6615186
SPM,1997-12-06 00:00:00,0,N,1.8465492
SPM,1997-12-08 00:00:00,0,N,2.5429418
SPM,1997-12-09 00:00:00,0,N,1.9774156
SPM,1997-12-11 00:00:00,0,N,0.9564465
SPM,1997-12-12 00:00:00,0,N,0.9789381
SPM,1997-12-13 00:00:00,0,N,1.72579
SPM,1997-12-17 00:00:00,0,N,3.5756993
SPM,1997-12-21 00:00:00,0,N,3.3229809
SPM,1997-12-22 00:00:00,0,N,3.0270753
SPM,1997-12-23 00:00:00,0,N,2.3163934
SPM,1997-12-24 00:00:00,0,N,2.3406794
SPM,1997-12-28 00:00:00,0,N,1.488044
SPM,1997-12-30 00:00:00,0,N,2.5801094
SPM,1997-12-31 00:00:00,0,N,1.2409881
SPM,1998-01-01 00:00:00,0,N,2.0832314
SPM,1998-01-02 00:00:00,0,N,2.1011586
SPM,1998-01-03 00:00:00,0,N,1.4483654
SPM,1998-01-04 00:00:00,0,N,1.1817065
SPM,1998-01-06 00:00:00,0,N,0.9337342
SPM,1998-01-08 00:00:00,0,N,0.80535644
SPM,1998-01-09 00:00:00,0,N,4.5285892
SPM,1998-01-10 00:00:00,0,N,2.8409014
SPM,1998-01-12 00:00:00,0,N,2.6034431
SPM,1998-01-13 00:00:00,0,N,4.0537605
SPM,1998-01-17 00:00:00,0,N,3.2584858
SPM,1998-01-19 00:00:00,0,N,3.140858
SPM,1998-01-20 00:00:00,0,N,2.7476914
SPM,1998-01-23 00:00:00,0,N,3.496987
SPM,1998-01-24 00:00:00,0,N,2.8963778
SPM,1998-01-26 00:00:00,0,N,1.6050661
SPM,1998-01-28 00:00:00,0,N,1.0342046
SPM,1998-01-30 00:00:00,0,N,1.7780113
SPM,1998-01-31 00:00:00,0,N,2.0099485
SPM,1998-02-01 00:00:00,0,N,1.4139631
SPM,1998-02-02 00:00:00,0,N,1.649183
SPM,1998-02-03 00:00:00,0,N,3.7900684
SPM,1998-02-04 00:00:00,0,N,2.9313498
SPM,1998-02-08 00:00:00,0,N,2.1455147
SPM,1998-02-10 00:00:00,0,N,1.0731903
SPM,1998-02-11 00:00:00,0,N,0.614383
SPM,1998-02-12 00:00:00,0,N,2.2002318
SPM,1998-02-13 00:00:00,0,N,1.8110231
SPM,1998-02-14 00:00:00,0,N,1.4095329
SPM,1998-02-17 00:00:00,0,N,2.8936143
SPM,1998-02-19 00:00:00,0,N,2.2839646
SPM,1998-02-21 00:00:00,0,N,1.9773289
SPM,1998-02-22 00:00:00,0,N,1.3207413
SPM,1998-02-23 00:00:00,0,N,0.92466253
SPM,1998-02-28 00:00:00,0,N,2.795498
SPM,1998-03-04 00:00:00,0,N,0.8274112
SPM,1998-03-05 00:00:00,0,N,1.8034719
SPM,1998-03-06 00:00:00,0,N,1.4373382
SPM,1998-03-07 00:00:00,0,N,1.6044804
SPM,1998-03-11 00:00:00,0,N,3.5449147
SPM,1998-03-13 00:00:00,0,N,2.9110928
SPM,1998-03-15 00:00:00,0,N,2.1291914
SPM,1998-03-16 00:00:00,0,N,0.95571625
SPM,1998-03-17 00:00:00,0,N,1.0102707
SPM,1998-03-19 00:00:00,0,N,0.45931587
SPM,1998-03-24 00:00:00,0,N,0.9708725
SPM,1998-03-26 00:00:00,0,N,1.1675855
SPM,1998-03-27 00:00:00,0,N,1.730595
SPM,1998-03-28 00:00:00,0,N,2.8307655
SPM,1998-03-29 00:00:00,0,N,2.7725465
SPM,1998-03-31 00:00:00,0,N,1.6308863
SPM,1998-04-02 00:00:00,0,N,1.6180153
SPM,1998-04-05 00:00:00,0,N,1.5693872
SPM,1998-04-11 00:00:00,0,N,1.3814071
SPM,1998-04-13 00:00:00,0,N,1.3231888
SPM,1998-04-19 00:00:00,0,N,1.1535075
SPM,1998-04-20 00:00:00,0,N,3.250667
SPM,1998-04-24 00:00:00,0,N,1.4872825
SPM,1998-04-26 00:00:00,0,N,0.92331505
SPM,1998-04-27 00:00:00,0,N,1.0520378
SPM,1998-04-30 00:00:00,0,N,1.9128119
SPM,1998-05-01 00:00:00,0,N,1.1485095
SPM,1998-05-03 00:00:00,0,N,1.296963
SPM,1998-05-05 00:00:00,0,N,0.96262646
SPM,1998-05-12 00:00:00,0,N,0.7517638
SPM,1998-05-14 00:00:00,0,N,1.1569568
SPM,1998-05-16 00:00:00,0,N,1.85696
SPM,1998-05-19 00:00:00,0,N,0.9215975
SPM,1998-05-22 00:00:00,0,N,1.9036074
SPM,1998-05-23 00:00:00,0,N,1.8036911
SPM,1998-05-29 00:00:00,0,N,3.2022817
SPM,1998-05-31 00:00:00,0,N,1.9331025
SPM,1998-06-05 00:00:00,0,N,6.320395
SPM,1998-06-09 00:00:00,0,N,5.1297755
SPM,1998-06-14 00:00:00,0,N,3.915003
SPM,1998-06-16 00:00:00,0,N,3.762912
SPM,1998-06-20 00:00:00,0,N,1.4153975
SPM,1998-06-21 00:00:00,0,N,2.5339575
SPM,1998-06-22 00:00:00,0,N,2.3082938
SPM,1998-06-23 00:00:00,0,N,1.4994533
SPM,1998-06-27 00:00:00,0,N,32.677044
SPM,1998-06-29 00:00:00,0,N,3.4266999
SPM,1998-07-08 00:00:00,0,N,1.6883235
SPM,1998-07-12 00:00:00,0,N,1.692398
SPM,1998-07-14 00:00:00,0,N,0.8920027
SPM,1998-07-15 00:00:00,0,N,1.0256735
SPM,1998-07-22 00:00:00,0,N,2.6614926
SPM,1998-07-23 00:00:00,0,N,0.61238045
SPM,1998-07-26 00:00:00,0,N,1.7579632
SPM,1998-07-28 00:00:00,0,N,1.3722962
SPM,1998-08-01 00:00:00,0,N,3.538366
SPM,1998-08-03 00:00:00,0,N,2.9771624
SPM,1998-08-04 00:00:00,0,N,2.4761376
SPM,1998-08-06 00:00:00,0,N,3.1116643
SPM,1998-08-11 00:00:00,0,N,1.3546375
SPM,1998-08-15 00:00:00,0,N,1.7108788
SPM,1998-08-19 00:00:00,0,N,4.773148
SPM,1998-08-21 00:00:00,0,N,3.5068984
SPM,1998-08-25 00:00:00,0,N,2.2008169
SPM,1998-08-26 00:00:00,0,N,1.968016
SPM,1998-09-02 00:00:00,0,N,8.373455
SPM,1998-09-04 00:00:00,0,N,4.198947
SPM,1998-09-05 00:00:00,0,N,2.8329518
SPM,1998-09-06 00:00:00,0,N,3.4803197
SPM,1998-09-08 00:00:00,0,N,2.1416621
SPM,1998-09-12 00:00:00,0,N,1.6396217
SPM,1998-09-14 00:00:00,0,N,4.7331786
SPM,1998-09-16 00:00:00,0,N,2.0364833
SPM,1998-09-17 00:00:00,0,N,3.6086717
SPM,1998-09-19 00:00:00,0,N,2.7148006
SPM,1998-09-23 00:00:00,0,N,3.4519675
SPM,1998-10-02 00:00:00,0,N,3.9822657
SPM,1998-10-03 00:00:00,0,N,3.109413
SPM,1998-10-05 00:00:00,0,N,2.5772517
SPM,1998-10-07 00:00:00,0,N,2.2032435
SPM,1998-10-13 00:00:00,0,N,4.945558
SPM,1998-10-15 00:00:00,0,N,2.2540953
SPM,1998-10-18 00:00:00,0,N,2.949146
SPM,1998-10-20 00:00:00,0,N,3.04381
SPM,1998-10-22 00:00:00,0,N,1.2812127
SPM,1998-10-24 00:00:00,0,N,2.6505327
SPM,1998-10-26 00:00:00,0,N,1.8837808
SPM,1998-10-29 00:00:00,0,N,3.3717635
SPM,1998-10-31 00:00:00,0,N,2.638772
SPM,1998-11-02 00:00:00,0,N,3.7064013
SPM,1998-11-03 00:00:00,0,N,3.5748463
SPM,1998-11-04 00:00:00,0,N,5.0087876
SPM,1998-11-07 00:00:00,0,N,3.8361795
SPM,1998-11-09 00:00:00,0,N,3.4326892
SPM,1998-11-11 00:00:00,0,N,1.2983985
SPM,1998-11-14 00:00:00,0,N,2.5390189
SPM,1998-11-15 00:00:00,0,N,3.6615043
SPM,1998-11-24 00:00:00,0,N,3.1249971
SPM,1998-11-26 00:00:00,0,N,4.612067
SPM,1998-11-27 00:00:00,0,N,2.8541453
SPM,1998-11-28 00:00:00,0,N,2.491647
SPM,1998-11-29 00:00:00,0,N,1.9263148
SPM,1998-12-07 00:00:00,0,N,1.3258997
SPM,1998-12-12 00:00:00,0,N,2.3283386
SPM,1998-12-14 00:00:00,0,N,2.6965282
SPM,1998-12-15 00:00:00,0,N,0.9436227
