Variable,Date,Depth,QC,Data
ZSD,1997-09-16 00:00:00,0,N,14.709613
ZSD,1997-09-20 00:00:00,0,N,23.76235
ZSD,1997-09-22 00:00:00,0,N,9.554275
ZSD,1997-09-23 00:00:00,0,N,15.2367115
ZSD,1997-09-26 00:00:00,0,N,16.025227
ZSD,1997-10-03 00:00:00,0,N,8.627274
ZSD,1997-10-04 00:00:00,0,N,11.327723
ZSD,1997-10-05 00:00:00,0,N,11.551333
ZSD,1997-10-07 00:00:00,0,N,14.559528
ZSD,1997-10-08 00:00:00,0,N,20.801674
ZSD,1997-10-12 00:00:00,0,N,12.211142
ZSD,1997-10-21 00:00:00,0,N,14.191053
ZSD,1997-10-25 00:00:00,0,N,11.02351
ZSD,1997-10-26 00:00:00,0,N,16.501465
ZSD,1997-10-28 00:00:00,0,N,14.427069
ZSD,1997-10-30 00:00:00,0,N,14.754132
ZSD,1997-11-01 00:00:00,0,N,14.149333
ZSD,1997-11-03 00:00:00,0,N,14.699567
ZSD,1997-11-05 00:00:00,0,N,18.54197
ZSD,1997-11-06 00:00:00,0,N,17.450132
ZSD,1997-11-07 00:00:00,0,N,14.159908
ZSD,1997-11-08 00:00:00,0,N,13.87294
ZSD,1997-11-09 00:00:00,0,N,12.658334
ZSD,1997-11-10 00:00:00,0,N,15.095929
ZSD,1997-11-14 00:00:00,0,N,13.426102
ZSD,1997-11-16 00:00:00,0,N,11.504172
ZSD,1997-11-17 00:00:00,0,N,15.619021
ZSD,1997-11-18 00:00:00,0,N,13.022395
ZSD,1997-11-19 00:00:00,0,N,11.318555
ZSD,1997-11-20 00:00:00,0,N,19.813227
ZSD,1997-11-23 00:00:00,0,N,13.421468
ZSD,1997-11-27 00:00:00,0,N,14.648935
ZSD,1997-11-28 00:00:00,0,N,13.24532
ZSD,1997-11-29 00:00:00,0,N,16.928238
ZSD,1997-11-30 00:00:00,0,N,12.175699
ZSD,1997-12-01 00:00:00,0,N,11.536715
ZSD,1997-12-02 00:00:00,0,N,11.076834
ZSD,1997-12-04 00:00:00,0,N,15.925204
ZSD,1997-12-06 00:00:00,0,N,12.235003
ZSD,1997-12-08 00:00:00,0,N,11.131568
ZSD,1997-12-09 00:00:00,0,N,18.067575
ZSD,1997-12-10 00:00:00,0,N,14.447828
ZSD,1997-12-11 00:00:00,0,N,17.354345
ZSD,1997-12-12 00:00:00,0,N,14.907427
ZSD,1997-12-13 00:00:00,0,N,13.737406
ZSD,1997-12-17 00:00:00,0,N,11.466823
ZSD,1997-12-19 00:00:00,0,N,20.050655
ZSD,1997-12-20 00:00:00,0,N,21.647852
ZSD,1997-12-21 00:00:00,0,N,12.015098
ZSD,1997-12-22 00:00:00,0,N,16.94778
ZSD,1997-12-23 00:00:00,0,N,14.35828
ZSD,1997-12-24 00:00:00,0,N,14.968048
ZSD,1997-12-28 00:00:00,0,N,13.587967
ZSD,1997-12-29 00:00:00,0,N,22.9194
ZSD,1997-12-30 00:00:00,0,N,9.984482
ZSD,1997-12-31 00:00:00,0,N,15.410665
ZSD,1998-01-01 00:00:00,0,N,11.740721
ZSD,1998-01-02 00:00:00,0,N,16.500233
ZSD,1998-01-04 00:00:00,0,N,13.67177
ZSD,1998-01-06 00:00:00,0,N,14.110075
ZSD,1998-01-08 00:00:00,0,N,16.249226
ZSD,1998-01-09 00:00:00,0,N,16.332943
ZSD,1998-01-10 00:00:00,0,N,9.425325
ZSD,1998-01-12 00:00:00,0,N,13.495689
ZSD,1998-01-13 00:00:00,0,N,25.098534
ZSD,1998-01-15 00:00:00,0,N,18.607195
ZSD,1998-01-17 00:00:00,0,N,13.699053
ZSD,1998-01-19 00:00:00,0,N,13.54598
ZSD,1998-01-20 00:00:00,0,N,16.975163
ZSD,1998-01-21 00:00:00,0,N,13.615135
ZSD,1998-01-22 00:00:00,0,N,16.293617
ZSD,1998-01-23 00:00:00,0,N,12.501074
ZSD,1998-01-24 00:00:00,0,N,13.74148
ZSD,1998-01-26 00:00:00,0,N,12.986844
ZSD,1998-01-28 00:00:00,0,N,14.132507
ZSD,1998-01-30 00:00:00,0,N,12.664537
ZSD,1998-01-31 00:00:00,0,N,17.547613
ZSD,1998-02-01 00:00:00,0,N,14.439438
ZSD,1998-02-02 00:00:00,0,N,16.213888
ZSD,1998-02-03 00:00:00,0,N,14.433943
ZSD,1998-02-04 00:00:00,0,N,15.267054
