Variable,Date,Depth,QC,Data
ZSD,1997-09-16 00:00:00,0,N,4.0744286
ZSD,1997-09-20 00:00:00,0,N,10.521824
ZSD,1997-09-22 00:00:00,0,N,6.160898
ZSD,1997-10-03 00:00:00,0,N,5.498681
ZSD,1997-10-04 00:00:00,0,N,8.769167
ZSD,1997-10-05 00:00:00,0,N,4.8365793
ZSD,1997-10-07 00:00:00,0,N,6.08689
ZSD,1997-10-12 00:00:00,0,N,6.7739596
ZSD,1997-10-21 00:00:00,0,N,8.207057
ZSD,1997-10-25 00:00:00,0,N,7.98955
ZSD,1997-10-26 00:00:00,0,N,13.39771
ZSD,1997-10-27 00:00:00,0,N,11.270315
ZSD,1997-10-28 00:00:00,0,N,10.257937
ZSD,1997-10-30 00:00:00,0,N,8.633241
ZSD,1997-11-01 00:00:00,0,N,9.352227
ZSD,1997-11-03 00:00:00,0,N,10.449813
ZSD,1997-11-05 00:00:00,0,N,15.048806
ZSD,1997-11-06 00:00:00,0,N,8.283501
ZSD,1997-11-07 00:00:00,0,N,9.977375
ZSD,1997-11-08 00:00:00,0,N,10.189851
ZSD,1997-11-09 00:00:00,0,N,11.569945
ZSD,1997-11-10 00:00:00,0,N,17.959843
ZSD,1997-11-16 00:00:00,0,N,9.271611
ZSD,1997-11-17 00:00:00,0,N,14.251324
ZSD,1997-11-18 00:00:00,0,N,8.283131
ZSD,1997-11-19 00:00:00,0,N,9.938784
ZSD,1997-11-23 00:00:00,0,N,11.185272
ZSD,1997-11-28 00:00:00,0,N,16.549942
ZSD,1997-11-29 00:00:00,0,N,12.5781145
ZSD,1997-11-30 00:00:00,0,N,11.919441
ZSD,1997-12-01 00:00:00,0,N,13.882589
ZSD,1997-12-02 00:00:00,0,N,12.296406
ZSD,1997-12-04 00:00:00,0,N,15.52289
ZSD,1997-12-06 00:00:00,0,N,10.106434
ZSD,1997-12-08 00:00:00,0,N,9.849601
ZSD,1997-12-09 00:00:00,0,N,13.138229
ZSD,1997-12-10 00:00:00,0,N,13.3289385
ZSD,1997-12-11 00:00:00,0,N,10.853863
ZSD,1997-12-12 00:00:00,0,N,13.1174755
ZSD,1997-12-13 00:00:00,0,N,10.254821
ZSD,1997-12-17 00:00:00,0,N,10.643243
ZSD,1997-12-21 00:00:00,0,N,9.082203
ZSD,1997-12-22 00:00:00,0,N,10.932141
ZSD,1997-12-23 00:00:00,0,N,6.321834
ZSD,1997-12-24 00:00:00,0,N,9.613587
ZSD,1997-12-26 00:00:00,0,N,14.25138
ZSD,1997-12-28 00:00:00,0,N,9.127739
ZSD,1997-12-29 00:00:00,0,N,22.108238
ZSD,1997-12-30 00:00:00,0,N,8.563124
ZSD,1997-12-31 00:00:00,0,N,10.79947
ZSD,1998-01-01 00:00:00,0,N,11.647733
ZSD,1998-01-02 00:00:00,0,N,9.53506
ZSD,1998-01-03 00:00:00,0,N,9.89506
ZSD,1998-01-04 00:00:00,0,N,9.973725
ZSD,1998-01-06 00:00:00,0,N,10.185017
ZSD,1998-01-08 00:00:00,0,N,10.854654
ZSD,1998-01-09 00:00:00,0,N,12.423319
ZSD,1998-01-10 00:00:00,0,N,10.995709
ZSD,1998-01-12 00:00:00,0,N,8.153135
ZSD,1998-01-13 00:00:00,0,N,13.288092
ZSD,1998-01-15 00:00:00,0,N,15.9550905
ZSD,1998-01-17 00:00:00,0,N,9.201598
ZSD,1998-01-19 00:00:00,0,N,9.190225
ZSD,1998-01-20 00:00:00,0,N,10.975259
ZSD,1998-01-21 00:00:00,0,N,12.645858
ZSD,1998-01-22 00:00:00,0,N,10.933793
ZSD,1998-01-23 00:00:00,0,N,13.204849
ZSD,1998-01-24 00:00:00,0,N,11.561276
ZSD,1998-01-26 00:00:00,0,N,9.680543
ZSD,1998-01-28 00:00:00,0,N,11.444376
ZSD,1998-01-30 00:00:00,0,N,11.328797
ZSD,1998-01-31 00:00:00,0,N,12.82159
ZSD,1998-02-01 00:00:00,0,N,10.233544
ZSD,1998-02-02 00:00:00,0,N,9.963172
ZSD,1998-02-03 00:00:00,0,N,8.84765
ZSD,1998-02-04 00:00:00,0,N,8.828709
ZSD,1998-02-06 00:00:00,0,N,8.761127
ZSD,1998-02-08 00:00:00,0,N,8.662738
ZSD,1998-02-10 00:00:00,0,N,8.5195
ZSD,1998-02-11 00:00:00,0,N,11.909662
ZSD,1998-02-12 00:00:00,0,N,7.9539347
ZSD,1998-02-13 00:00:00,0,N,10.21192
ZSD,1998-02-14 00:00:00,0,N,13.691742
ZSD,1998-02-17 00:00:00,0,N,13.969287
ZSD,1998-02-19 00:00:00,0,N,8.926572
ZSD,1998-02-21 00:00:00,0,N,9.287188
ZSD,1998-02-22 00:00:00,0,N,13.253994
ZSD,1998-02-23 00:00:00,0,N,9.563771
ZSD,1998-02-24 00:00:00,0,N,15.395699
ZSD,1998-02-26 00:00:00,0,N,9.260067
ZSD,1998-02-28 00:00:00,0,N,9.344392
ZSD,1998-03-04 00:00:00,0,N,11.446675
ZSD,1998-03-05 00:00:00,0,N,10.43642
ZSD,1998-03-06 00:00:00,0,N,10.258939
ZSD,1998-03-07 00:00:00,0,N,8.896637
ZSD,1998-03-13 00:00:00,0,N,9.222101
ZSD,1998-03-15 00:00:00,0,N,7.9598393
ZSD,1998-03-16 00:00:00,0,N,9.499696
ZSD,1998-03-17 00:00:00,0,N,10.147837
ZSD,1998-03-18 00:00:00,0,N,11.225353
ZSD,1998-03-19 00:00:00,0,N,13.383545
ZSD,1998-03-24 00:00:00,0,N,7.55994
ZSD,1998-03-26 00:00:00,0,N,8.723476
