Variable,Date,Depth,QC,Data
SPM,1997-09-16 00:00:00,0,N,0.36871496
SPM,1997-09-22 00:00:00,0,N,0.37265533
SPM,1997-09-23 00:00:00,0,N,0.707572
SPM,1997-09-24 00:00:00,0,N,0.57925195
SPM,1997-10-03 00:00:00,0,N,0.460743
SPM,1997-10-04 00:00:00,0,N,0.41834235
SPM,1997-10-05 00:00:00,0,N,0.3311703
SPM,1997-10-07 00:00:00,0,N,1.3307705
SPM,1997-10-10 00:00:00,0,N,3.6527052
SPM,1997-10-12 00:00:00,0,N,1.0116723
SPM,1997-10-21 00:00:00,0,N,0.37440106
SPM,1997-10-25 00:00:00,0,N,0.40433842
SPM,1997-10-26 00:00:00,0,N,0.37137634
SPM,1997-10-27 00:00:00,0,N,0.3832906
SPM,1997-10-28 00:00:00,0,N,0.33630693
SPM,1997-10-30 00:00:00,0,N,0.57790744
SPM,1997-11-01 00:00:00,0,N,0.47186914
SPM,1997-11-03 00:00:00,0,N,0.45481667
SPM,1997-11-05 00:00:00,0,N,0.47192836
SPM,1997-11-06 00:00:00,0,N,0.38653502
SPM,1997-11-07 00:00:00,0,N,0.44582516
SPM,1997-11-08 00:00:00,0,N,0.4697469
SPM,1997-11-09 00:00:00,0,N,0.47147495
SPM,1997-11-10 00:00:00,0,N,0.57995594
SPM,1997-11-14 00:00:00,0,N,0.591622
SPM,1997-11-16 00:00:00,0,N,0.3968454
SPM,1997-11-17 00:00:00,0,N,0.3960543
SPM,1997-11-18 00:00:00,0,N,0.41125783
SPM,1997-11-19 00:00:00,0,N,0.39803827
SPM,1997-11-23 00:00:00,0,N,0.6581413
SPM,1997-11-25 00:00:00,0,N,0.4844398
SPM,1997-11-28 00:00:00,0,N,1.1727169
SPM,1997-11-29 00:00:00,0,N,0.41221976
SPM,1997-11-30 00:00:00,0,N,0.33437353
SPM,1997-12-02 00:00:00,0,N,0.5317285
SPM,1997-12-04 00:00:00,0,N,0.58761257
SPM,1997-12-06 00:00:00,0,N,0.3912775
SPM,1997-12-08 00:00:00,0,N,0.33430082
SPM,1997-12-09 00:00:00,0,N,0.31415087
SPM,1997-12-10 00:00:00,0,N,0.5290681
SPM,1997-12-11 00:00:00,0,N,0.3643383
SPM,1997-12-12 00:00:00,0,N,0.33872893
SPM,1997-12-13 00:00:00,0,N,0.380611
SPM,1997-12-17 00:00:00,0,N,0.38351035
SPM,1997-12-18 00:00:00,0,N,0.26609853
SPM,1997-12-21 00:00:00,0,N,0.34082642
SPM,1997-12-22 00:00:00,0,N,0.42252356
SPM,1997-12-23 00:00:00,0,N,0.3030199
SPM,1997-12-24 00:00:00,0,N,0.485061
SPM,1997-12-26 00:00:00,0,N,0.46622047
SPM,1997-12-28 00:00:00,0,N,0.46494603
SPM,1997-12-29 00:00:00,0,N,0.37142518
SPM,1997-12-30 00:00:00,0,N,0.36827943
SPM,1997-12-31 00:00:00,0,N,0.3855088
SPM,1998-01-01 00:00:00,0,N,0.551984
SPM,1998-01-02 00:00:00,0,N,0.4375885
SPM,1998-01-03 00:00:00,0,N,0.39327076
SPM,1998-01-04 00:00:00,0,N,0.4905731
SPM,1998-01-06 00:00:00,0,N,0.35510823
SPM,1998-01-08 00:00:00,0,N,0.40175056
SPM,1998-01-09 00:00:00,0,N,0.298784
SPM,1998-01-10 00:00:00,0,N,0.30000094
SPM,1998-01-12 00:00:00,0,N,0.32929355
SPM,1998-01-13 00:00:00,0,N,0.4291029
SPM,1998-01-15 00:00:00,0,N,0.6490008
SPM,1998-01-17 00:00:00,0,N,0.30429912
SPM,1998-01-19 00:00:00,0,N,0.419017
SPM,1998-01-20 00:00:00,0,N,0.3023386
SPM,1998-01-21 00:00:00,0,N,0.65295583
SPM,1998-01-22 00:00:00,0,N,0.39244148
SPM,1998-01-23 00:00:00,0,N,0.53539693
SPM,1998-01-24 00:00:00,0,N,0.35680783
SPM,1998-01-26 00:00:00,0,N,0.32845342
SPM,1998-01-28 00:00:00,0,N,0.2672159
SPM,1998-01-30 00:00:00,0,N,0.3403512
SPM,1998-01-31 00:00:00,0,N,0.29293245
SPM,1998-02-01 00:00:00,0,N,0.3556485
SPM,1998-02-02 00:00:00,0,N,0.32034495
SPM,1998-02-03 00:00:00,0,N,0.3400873
SPM,1998-02-04 00:00:00,0,N,0.4481464
SPM,1998-02-06 00:00:00,0,N,0.5538585
SPM,1998-02-08 00:00:00,0,N,0.39868736
SPM,1998-02-10 00:00:00,0,N,0.34375444
SPM,1998-02-11 00:00:00,0,N,0.3275102
SPM,1998-02-12 00:00:00,0,N,0.3289463
SPM,1998-02-13 00:00:00,0,N,0.30993247
SPM,1998-02-14 00:00:00,0,N,0.33187264
SPM,1998-02-17 00:00:00,0,N,0.44450778
SPM,1998-02-19 00:00:00,0,N,0.3581592
SPM,1998-02-21 00:00:00,0,N,0.35315436
SPM,1998-02-22 00:00:00,0,N,0.32984325
SPM,1998-02-23 00:00:00,0,N,0.3347558
SPM,1998-02-24 00:00:00,0,N,0.30079135
SPM,1998-02-26 00:00:00,0,N,0.42559654
SPM,1998-02-28 00:00:00,0,N,0.3769627
SPM,1998-03-04 00:00:00,0,N,0.32486945
