Variable,Date,Depth,QC,Data
SPM,1997-09-16 00:00:00,0,N,0.3455092
SPM,1997-09-20 00:00:00,0,N,0.44192076
SPM,1997-09-22 00:00:00,0,N,0.36330694
SPM,1997-09-23 00:00:00,0,N,0.3517979
SPM,1997-09-24 00:00:00,0,N,0.5621959
SPM,1997-10-03 00:00:00,0,N,0.34938976
SPM,1997-10-04 00:00:00,0,N,0.30293602
SPM,1997-10-05 00:00:00,0,N,0.3379558
SPM,1997-10-07 00:00:00,0,N,0.5639211
SPM,1997-10-08 00:00:00,0,N,0.6087434
SPM,1997-10-10 00:00:00,0,N,0.6932141
SPM,1997-10-12 00:00:00,0,N,0.4649503
SPM,1997-10-21 00:00:00,0,N,0.32607222
SPM,1997-10-25 00:00:00,0,N,0.33338854
SPM,1997-10-26 00:00:00,0,N,0.31974548
SPM,1997-10-27 00:00:00,0,N,0.45705932
SPM,1997-10-28 00:00:00,0,N,0.3131763
SPM,1997-10-29 00:00:00,0,N,1.4644524
SPM,1997-10-30 00:00:00,0,N,0.34850612
SPM,1997-11-01 00:00:00,0,N,0.29116762
SPM,1997-11-03 00:00:00,0,N,0.3637509
SPM,1997-11-05 00:00:00,0,N,0.44735867
SPM,1997-11-06 00:00:00,0,N,0.32020813
SPM,1997-11-07 00:00:00,0,N,0.37897342
SPM,1997-11-08 00:00:00,0,N,0.31982985
SPM,1997-11-09 00:00:00,0,N,0.3110197
SPM,1997-11-10 00:00:00,0,N,0.39508888
SPM,1997-11-14 00:00:00,0,N,0.4105452
SPM,1997-11-16 00:00:00,0,N,0.32454738
SPM,1997-11-17 00:00:00,0,N,0.30249622
SPM,1997-11-18 00:00:00,0,N,0.3173529
SPM,1997-11-19 00:00:00,0,N,0.34457493
SPM,1997-11-20 00:00:00,0,N,0.6427084
SPM,1997-11-28 00:00:00,0,N,0.35643384
SPM,1997-11-29 00:00:00,0,N,0.3408557
SPM,1997-11-30 00:00:00,0,N,0.33413208
SPM,1997-12-01 00:00:00,0,N,0.407522
SPM,1997-12-02 00:00:00,0,N,0.34853345
SPM,1997-12-06 00:00:00,0,N,0.35526824
SPM,1997-12-07 00:00:00,0,N,0.2944344
SPM,1997-12-08 00:00:00,0,N,0.30920157
SPM,1997-12-09 00:00:00,0,N,0.3137788
SPM,1997-12-10 00:00:00,0,N,0.376674
SPM,1997-12-11 00:00:00,0,N,0.37318742
SPM,1997-12-12 00:00:00,0,N,0.35314292
SPM,1997-12-13 00:00:00,0,N,0.38996512
SPM,1997-12-17 00:00:00,0,N,0.35179928
SPM,1997-12-18 00:00:00,0,N,0.30199972
SPM,1997-12-20 00:00:00,0,N,0.3882181
SPM,1997-12-21 00:00:00,0,N,0.3118767
SPM,1997-12-22 00:00:00,0,N,0.3106111
SPM,1997-12-23 00:00:00,0,N,0.2574281
SPM,1997-12-24 00:00:00,0,N,0.44077814
SPM,1997-12-26 00:00:00,0,N,0.40533704
SPM,1997-12-28 00:00:00,0,N,0.4076716
SPM,1997-12-29 00:00:00,0,N,0.29644224
SPM,1997-12-30 00:00:00,0,N,0.28419843
SPM,1997-12-31 00:00:00,0,N,0.3235966
SPM,1998-01-01 00:00:00,0,N,0.3418382
SPM,1998-01-02 00:00:00,0,N,0.30345958
SPM,1998-01-04 00:00:00,0,N,0.42110822
SPM,1998-01-06 00:00:00,0,N,0.30206075
SPM,1998-01-08 00:00:00,0,N,0.36312973
SPM,1998-01-09 00:00:00,0,N,0.31048024
SPM,1998-01-10 00:00:00,0,N,0.26823467
SPM,1998-01-11 00:00:00,0,N,0.3941327
SPM,1998-01-12 00:00:00,0,N,0.30154786
SPM,1998-01-13 00:00:00,0,N,0.46843743
SPM,1998-01-17 00:00:00,0,N,0.27467436
SPM,1998-01-19 00:00:00,0,N,0.3268778
SPM,1998-01-20 00:00:00,0,N,0.25697225
SPM,1998-01-21 00:00:00,0,N,0.487289
SPM,1998-01-22 00:00:00,0,N,0.30327132
SPM,1998-01-23 00:00:00,0,N,0.4785565
SPM,1998-01-24 00:00:00,0,N,0.31379306
SPM,1998-01-26 00:00:00,0,N,0.32814476
SPM,1998-01-28 00:00:00,0,N,0.29249376
SPM,1998-01-30 00:00:00,0,N,0.31508425
SPM,1998-01-31 00:00:00,0,N,0.3065292
SPM,1998-02-01 00:00:00,0,N,0.34862104
SPM,1998-02-02 00:00:00,0,N,0.31131303
SPM,1998-02-03 00:00:00,0,N,0.29587656
SPM,1998-02-04 00:00:00,0,N,0.3712473
SPM,1998-02-06 00:00:00,0,N,0.48866916
SPM,1998-02-08 00:00:00,0,N,0.3517276
SPM,1998-02-10 00:00:00,0,N,0.35100836
SPM,1998-02-11 00:00:00,0,N,0.33843586
SPM,1998-02-12 00:00:00,0,N,0.32712528
SPM,1998-02-13 00:00:00,0,N,0.3042952
SPM,1998-02-14 00:00:00,0,N,0.3003153
SPM,1998-02-15 00:00:00,0,N,0.25268322
SPM,1998-02-19 00:00:00,0,N,0.32397422
SPM,1998-02-21 00:00:00,0,N,0.32511008
SPM,1998-02-22 00:00:00,0,N,0.3133359
SPM,1998-02-23 00:00:00,0,N,0.35922006
SPM,1998-02-26 00:00:00,0,N,0.37043047
SPM,1998-02-28 00:00:00,0,N,0.29685798
SPM,1998-03-04 00:00:00,0,N,0.3058777
SPM,1998-03-05 00:00:00,0,N,0.29728714
SPM,1998-03-06 00:00:00,0,N,0.26642743
SPM,1998-03-07 00:00:00,0,N,0.27971303
SPM,1998-03-11 00:00:00,0,N,0.40212548
SPM,1998-03-13 00:00:00,0,N,0.3572367
SPM,1998-03-14 00:00:00,0,N,0.32016495
SPM,1998-03-15 00:00:00,0,N,0.34835947
SPM,1998-03-16 00:00:00,0,N,0.3369692
SPM,1998-03-17 00:00:00,0,N,0.32879794
SPM,1998-03-18 00:00:00,0,N,0.3475969
SPM,1998-03-19 00:00:00,0,N,0.34006563
SPM,1998-03-24 00:00:00,0,N,0.30396834
SPM,1998-03-25 00:00:00,0,N,0.29884124
SPM,1998-03-26 00:00:00,0,N,0.3231438
SPM,1998-03-27 00:00:00,0,N,0.29838425
SPM,1998-03-28 00:00:00,0,N,0.31571218
SPM,1998-03-29 00:00:00,0,N,0.33400655
SPM,1998-03-30 00:00:00,0,N,0.26437256
SPM,1998-03-31 00:00:00,0,N,0.33761016
SPM,1998-04-02 00:00:00,0,N,0.329631
SPM,1998-04-05 00:00:00,0,N,0.35602024
SPM,1998-04-09 00:00:00,0,N,0.33152634
SPM,1998-04-11 00:00:00,0,N,0.3530749
SPM,1998-04-13 00:00:00,0,N,0.3957192
SPM,1998-04-17 00:00:00,0,N,1.123797
SPM,1998-04-18 00:00:00,0,N,0.50562525
SPM,1998-04-19 00:00:00,0,N,0.29376572
SPM,1998-04-20 00:00:00,0,N,0.46704024
SPM,1998-04-24 00:00:00,0,N,0.292065
SPM,1998-04-26 00:00:00,0,N,0.33302742
SPM,1998-04-27 00:00:00,0,N,0.27600798
SPM,1998-04-28 00:00:00,0,N,0.5216306
SPM,1998-04-29 00:00:00,0,N,3.6139183
SPM,1998-04-30 00:00:00,0,N,0.32697263
SPM,1998-05-01 00:00:00,0,N,0.29746336
SPM,1998-05-03 00:00:00,0,N,0.32921457
SPM,1998-05-05 00:00:00,0,N,0.5321352
SPM,1998-05-09 00:00:00,0,N,3.9497309
SPM,1998-05-10 00:00:00,0,N,0.3303495
SPM,1998-05-12 00:00:00,0,N,0.3475088
SPM,1998-05-14 00:00:00,0,N,0.34812582
SPM,1998-05-16 00:00:00,0,N,0.35367715
SPM,1998-05-19 00:00:00,0,N,0.3273456
SPM,1998-05-22 00:00:00,0,N,0.446524
SPM,1998-05-23 00:00:00,0,N,0.3280221
SPM,1998-05-29 00:00:00,0,N,0.9349714
SPM,1998-05-31 00:00:00,0,N,0.38646105
SPM,1998-06-01 00:00:00,0,N,0.40744117
SPM,1998-06-02 00:00:00,0,N,0.5915531
SPM,1998-06-05 00:00:00,0,N,0.99938095
SPM,1998-06-07 00:00:00,0,N,0.37823623
SPM,1998-06-09 00:00:00,0,N,1.9285167
SPM,1998-06-11 00:00:00,0,N,4.6652293
SPM,1998-06-13 00:00:00,0,N,0.54285675
SPM,1998-06-14 00:00:00,0,N,0.4456054
SPM,1998-06-16 00:00:00,0,N,0.85198957
SPM,1998-06-20 00:00:00,0,N,0.34845552
SPM,1998-06-21 00:00:00,0,N,0.49008033
SPM,1998-06-22 00:00:00,0,N,0.4029821
SPM,1998-06-23 00:00:00,0,N,0.35482943
SPM,1998-06-27 00:00:00,0,N,1.1423599
SPM,1998-06-29 00:00:00,0,N,0.68075144
SPM,1998-07-03 00:00:00,0,N,0.5843544
SPM,1998-07-06 00:00:00,0,N,4.640851
SPM,1998-07-08 00:00:00,0,N,0.46865475
SPM,1998-07-12 00:00:00,0,N,0.3503229
SPM,1998-07-13 00:00:00,0,N,0.42761976
SPM,1998-07-14 00:00:00,0,N,0.55727094
SPM,1998-07-15 00:00:00,0,N,0.34042037
SPM,1998-07-19 00:00:00,0,N,1.433555
SPM,1998-07-21 00:00:00,0,N,1.3858122
SPM,1998-07-28 00:00:00,0,N,0.42742226
SPM,1998-08-03 00:00:00,0,N,0.64728785
SPM,1998-08-04 00:00:00,0,N,0.45343998
SPM,1998-08-06 00:00:00,0,N,0.516787
SPM,1998-08-08 00:00:00,0,N,0.63684595
SPM,1998-08-11 00:00:00,0,N,0.7312812
SPM,1998-08-12 00:00:00,0,N,0.7364621
SPM,1998-08-13 00:00:00,0,N,1.3782698
SPM,1998-08-15 00:00:00,0,N,0.52900773
SPM,1998-08-21 00:00:00,0,N,0.3738602
SPM,1998-08-22 00:00:00,0,N,0.33998758
SPM,1998-08-24 00:00:00,0,N,0.35468817
SPM,1998-08-25 00:00:00,0,N,0.34284022
SPM,1998-08-26 00:00:00,0,N,0.33987606
SPM,1998-09-02 00:00:00,0,N,2.1167684
SPM,1998-09-04 00:00:00,0,N,0.56759125
SPM,1998-09-05 00:00:00,0,N,0.6090906
SPM,1998-09-06 00:00:00,0,N,0.46189362
SPM,1998-09-08 00:00:00,0,N,0.42042363
SPM,1998-09-10 00:00:00,0,N,0.5052972
SPM,1998-09-12 00:00:00,0,N,0.43554226
SPM,1998-09-13 00:00:00,0,N,0.7640571
SPM,1998-09-14 00:00:00,0,N,1.2436137
SPM,1998-09-15 00:00:00,0,N,0.37845492
SPM,1998-09-16 00:00:00,0,N,0.33728015
SPM,1998-09-17 00:00:00,0,N,1.1498133
SPM,1998-09-19 00:00:00,0,N,0.454932
SPM,1998-09-21 00:00:00,0,N,1.656663
SPM,1998-09-23 00:00:00,0,N,0.4588941
SPM,1998-09-25 00:00:00,0,N,0.4274504
SPM,1998-10-02 00:00:00,0,N,4.0497336
SPM,1998-10-03 00:00:00,0,N,0.46073866
SPM,1998-10-05 00:00:00,0,N,0.636516
SPM,1998-10-06 00:00:00,0,N,0.40953425
SPM,1998-10-07 00:00:00,0,N,0.36125237
SPM,1998-10-11 00:00:00,0,N,0.55061007
SPM,1998-10-13 00:00:00,0,N,4.285707
SPM,1998-10-14 00:00:00,0,N,0.4219135
SPM,1998-10-15 00:00:00,0,N,0.6009811
SPM,1998-10-17 00:00:00,0,N,0.8734476
SPM,1998-10-18 00:00:00,0,N,0.90611786
SPM,1998-10-20 00:00:00,0,N,0.40743208
SPM,1998-10-22 00:00:00,0,N,0.3274694
SPM,1998-10-23 00:00:00,0,N,0.34161186
SPM,1998-10-24 00:00:00,0,N,0.41552952
SPM,1998-10-25 00:00:00,0,N,1.4441806
SPM,1998-10-26 00:00:00,0,N,0.34587574
SPM,1998-10-28 00:00:00,0,N,0.69994944
SPM,1998-10-29 00:00:00,0,N,0.41960785
SPM,1998-10-31 00:00:00,0,N,0.41232812
SPM,1998-11-02 00:00:00,0,N,0.8239434
SPM,1998-11-03 00:00:00,0,N,0.4347182
SPM,1998-11-04 00:00:00,0,N,0.50852346
SPM,1998-11-06 00:00:00,0,N,1.6754563
SPM,1998-11-07 00:00:00,0,N,0.3301523
SPM,1998-11-09 00:00:00,0,N,0.34815633
SPM,1998-11-11 00:00:00,0,N,0.34003058
SPM,1998-11-14 00:00:00,0,N,0.91813177
SPM,1998-11-15 00:00:00,0,N,0.3316042
SPM,1998-11-24 00:00:00,0,N,0.37297052
SPM,1998-11-25 00:00:00,0,N,0.46742547
SPM,1998-11-26 00:00:00,0,N,0.459407
SPM,1998-11-27 00:00:00,0,N,0.31178105
SPM,1998-11-28 00:00:00,0,N,0.2799851
SPM,1998-11-29 00:00:00,0,N,0.37128267
SPM,1998-12-03 00:00:00,0,N,0.41316804
SPM,1998-12-04 00:00:00,0,N,0.31628942
SPM,1998-12-07 00:00:00,0,N,0.3197723
SPM,1998-12-08 00:00:00,0,N,0.37228715
SPM,1998-12-12 00:00:00,0,N,0.37689835
SPM,1998-12-14 00:00:00,0,N,0.34381816
SPM,1998-12-15 00:00:00,0,N,0.40033913
SPM,1998-12-16 00:00:00,0,N,0.66563976
SPM,1998-12-19 00:00:00,0,N,0.41697916
SPM,1998-12-21 00:00:00,0,N,0.36331087
