Variable,Date,Depth,QC,Data
SPM,1997-09-16 00:00:00,0,N,0.36504203
SPM,1997-09-20 00:00:00,0,N,0.53706825
SPM,1997-09-22 00:00:00,0,N,0.4362657
SPM,1997-09-23 00:00:00,0,N,0.39138234
SPM,1997-09-24 00:00:00,0,N,1.4739441
SPM,1997-10-03 00:00:00,0,N,0.5311478
SPM,1997-10-04 00:00:00,0,N,0.44933
SPM,1997-10-05 00:00:00,0,N,0.67380095
SPM,1997-10-07 00:00:00,0,N,1.3628253
SPM,1997-10-08 00:00:00,0,N,0.64108443
SPM,1997-10-21 00:00:00,0,N,0.40393972
SPM,1997-10-25 00:00:00,0,N,0.38949826
SPM,1997-10-26 00:00:00,0,N,0.36510056
SPM,1997-10-27 00:00:00,0,N,0.55060077
SPM,1997-10-28 00:00:00,0,N,0.33128008
SPM,1997-10-30 00:00:00,0,N,0.5627689
SPM,1997-11-01 00:00:00,0,N,0.488914
SPM,1997-11-03 00:00:00,0,N,0.42079026
SPM,1997-11-06 00:00:00,0,N,0.34618628
SPM,1997-11-07 00:00:00,0,N,0.4645202
SPM,1997-11-08 00:00:00,0,N,0.37226498
SPM,1997-11-09 00:00:00,0,N,0.54545397
SPM,1997-11-10 00:00:00,0,N,0.39328113
SPM,1997-11-14 00:00:00,0,N,0.48510805
SPM,1997-11-16 00:00:00,0,N,0.34451056
SPM,1997-11-17 00:00:00,0,N,0.34531078
SPM,1997-11-18 00:00:00,0,N,0.38783455
SPM,1997-11-19 00:00:00,0,N,0.34513813
SPM,1997-11-23 00:00:00,0,N,0.6360405
SPM,1997-11-28 00:00:00,0,N,0.57122064
SPM,1997-11-30 00:00:00,0,N,1.0142758
SPM,1997-12-01 00:00:00,0,N,0.49688792
SPM,1997-12-02 00:00:00,0,N,0.3994175
SPM,1997-12-06 00:00:00,0,N,0.42634666
SPM,1997-12-08 00:00:00,0,N,0.31631893
SPM,1997-12-09 00:00:00,0,N,0.28221208
SPM,1997-12-10 00:00:00,0,N,0.5585357
SPM,1997-12-11 00:00:00,0,N,0.37043783
SPM,1997-12-12 00:00:00,0,N,0.46099916
SPM,1997-12-13 00:00:00,0,N,0.40110448
SPM,1997-12-17 00:00:00,0,N,0.4216583
SPM,1997-12-21 00:00:00,0,N,0.3458841
SPM,1997-12-22 00:00:00,0,N,0.32028383
SPM,1997-12-23 00:00:00,0,N,0.28974253
SPM,1997-12-24 00:00:00,0,N,0.437445
SPM,1997-12-26 00:00:00,0,N,0.44559604
SPM,1997-12-28 00:00:00,0,N,0.5434765
SPM,1997-12-29 00:00:00,0,N,0.35476834
SPM,1997-12-30 00:00:00,0,N,0.3142205
SPM,1997-12-31 00:00:00,0,N,0.31732258
SPM,1998-01-01 00:00:00,0,N,0.43612877
SPM,1998-01-02 00:00:00,0,N,0.37940958
SPM,1998-01-03 00:00:00,0,N,0.68347883
SPM,1998-01-04 00:00:00,0,N,0.4879575
SPM,1998-01-06 00:00:00,0,N,0.34662127
SPM,1998-01-08 00:00:00,0,N,0.37079036
SPM,1998-01-09 00:00:00,0,N,0.28484994
SPM,1998-01-10 00:00:00,0,N,0.29624605
SPM,1998-01-11 00:00:00,0,N,0.5709253
SPM,1998-01-12 00:00:00,0,N,0.32472318
SPM,1998-01-17 00:00:00,0,N,0.28090253
SPM,1998-01-19 00:00:00,0,N,0.3971462
SPM,1998-01-20 00:00:00,0,N,0.25029722
SPM,1998-01-22 00:00:00,0,N,0.34997365
SPM,1998-01-23 00:00:00,0,N,0.44107905
SPM,1998-01-24 00:00:00,0,N,0.35394382
SPM,1998-01-26 00:00:00,0,N,0.32633117
SPM,1998-01-28 00:00:00,0,N,0.2762448
SPM,1998-01-30 00:00:00,0,N,0.3330908
SPM,1998-01-31 00:00:00,0,N,0.28780752
SPM,1998-02-01 00:00:00,0,N,0.32267764
SPM,1998-02-02 00:00:00,0,N,0.28777203
SPM,1998-02-03 00:00:00,0,N,0.34190902
SPM,1998-02-04 00:00:00,0,N,0.38651454
SPM,1998-02-06 00:00:00,0,N,0.5412233
SPM,1998-02-08 00:00:00,0,N,0.4882315
SPM,1998-02-10 00:00:00,0,N,0.39252207
SPM,1998-02-11 00:00:00,0,N,0.35854384
SPM,1998-02-12 00:00:00,0,N,0.38276568
SPM,1998-02-13 00:00:00,0,N,0.2721317
SPM,1998-02-14 00:00:00,0,N,0.42115995
SPM,1998-02-19 00:00:00,0,N,0.34763393
SPM,1998-02-21 00:00:00,0,N,0.30129126
SPM,1998-02-22 00:00:00,0,N,0.31915128
SPM,1998-02-23 00:00:00,0,N,0.3595916
SPM,1998-02-28 00:00:00,0,N,0.3661854
SPM,1998-03-04 00:00:00,0,N,0.30241358
SPM,1998-03-05 00:00:00,0,N,0.2963753
SPM,1998-03-06 00:00:00,0,N,0.25464764
SPM,1998-03-07 00:00:00,0,N,0.27000076
SPM,1998-03-13 00:00:00,0,N,0.51873076
SPM,1998-03-15 00:00:00,0,N,0.3664897
SPM,1998-03-16 00:00:00,0,N,0.3121108
SPM,1998-03-17 00:00:00,0,N,0.3183068
SPM,1998-03-18 00:00:00,0,N,0.32165092
SPM,1998-03-19 00:00:00,0,N,0.37449637
SPM,1998-03-24 00:00:00,0,N,0.39235628
SPM,1998-03-25 00:00:00,0,N,0.36514512
SPM,1998-03-26 00:00:00,0,N,0.39945242
SPM,1998-03-27 00:00:00,0,N,0.34472355
SPM,1998-03-28 00:00:00,0,N,0.39812487
SPM,1998-03-29 00:00:00,0,N,0.3509775
SPM,1998-03-30 00:00:00,0,N,0.31995156
SPM,1998-03-31 00:00:00,0,N,0.3359374
