Variable,Date,Depth,QC,Data
KD490,1997-09-16 00:00:00,0,N,0.0875411
KD490,1997-09-22 00:00:00,0,N,0.115873784
KD490,1997-09-23 00:00:00,0,N,0.060170192
KD490,1997-09-24 00:00:00,0,N,0.07286954
KD490,1997-09-26 00:00:00,0,N,0.06467689
KD490,1997-10-03 00:00:00,0,N,0.10603686
KD490,1997-10-04 00:00:00,0,N,0.076808274
KD490,1997-10-05 00:00:00,0,N,0.13842727
KD490,1997-10-07 00:00:00,0,N,0.08415987
KD490,1997-10-12 00:00:00,0,N,0.09574761
KD490,1997-10-21 00:00:00,0,N,0.063560136
KD490,1997-10-25 00:00:00,0,N,0.06073482
KD490,1997-10-26 00:00:00,0,N,0.063300446
KD490,1997-10-27 00:00:00,0,N,0.0597501
KD490,1997-10-28 00:00:00,0,N,0.061691478
KD490,1997-10-30 00:00:00,0,N,0.06966433
KD490,1997-11-01 00:00:00,0,N,0.06761356
KD490,1997-11-03 00:00:00,0,N,0.06533818
KD490,1997-11-05 00:00:00,0,N,0.05731941
KD490,1997-11-06 00:00:00,0,N,0.059195038
KD490,1997-11-07 00:00:00,0,N,0.07553157
KD490,1997-11-08 00:00:00,0,N,0.06775414
KD490,1997-11-09 00:00:00,0,N,0.07301315
KD490,1997-11-16 00:00:00,0,N,0.07804906
KD490,1997-11-17 00:00:00,0,N,0.06282341
KD490,1997-11-18 00:00:00,0,N,0.06426962
KD490,1997-11-19 00:00:00,0,N,0.054702535
KD490,1997-11-23 00:00:00,0,N,0.05902544
KD490,1997-11-29 00:00:00,0,N,0.056966983
KD490,1997-11-30 00:00:00,0,N,0.050678905
KD490,1997-12-01 00:00:00,0,N,0.050880797
KD490,1997-12-02 00:00:00,0,N,0.05312063
KD490,1997-12-04 00:00:00,0,N,0.05105789
KD490,1997-12-06 00:00:00,0,N,0.056535535
KD490,1997-12-08 00:00:00,0,N,0.054349884
KD490,1997-12-09 00:00:00,0,N,0.046230186
KD490,1997-12-10 00:00:00,0,N,0.053167574
KD490,1997-12-11 00:00:00,0,N,0.047053494
KD490,1997-12-12 00:00:00,0,N,0.060516164
KD490,1997-12-13 00:00:00,0,N,0.055486266
KD490,1997-12-17 00:00:00,0,N,0.05726616
KD490,1997-12-21 00:00:00,0,N,0.061067622
KD490,1997-12-22 00:00:00,0,N,0.06083613
KD490,1997-12-23 00:00:00,0,N,0.06567353
KD490,1997-12-24 00:00:00,0,N,0.063882485
KD490,1997-12-26 00:00:00,0,N,0.053259872
KD490,1997-12-28 00:00:00,0,N,0.057489436
KD490,1997-12-29 00:00:00,0,N,0.045110915
KD490,1997-12-30 00:00:00,0,N,0.059825465
KD490,1997-12-31 00:00:00,0,N,0.058966096
KD490,1998-01-01 00:00:00,0,N,0.061949786
KD490,1998-01-02 00:00:00,0,N,0.057701003
KD490,1998-01-03 00:00:00,0,N,0.06760157
KD490,1998-01-04 00:00:00,0,N,0.05726751
KD490,1998-01-06 00:00:00,0,N,0.049115185
KD490,1998-01-08 00:00:00,0,N,0.051491298
KD490,1998-01-09 00:00:00,0,N,0.047942553
KD490,1998-01-10 00:00:00,0,N,0.052403577
KD490,1998-01-12 00:00:00,0,N,0.05969947
KD490,1998-01-13 00:00:00,0,N,0.048628256
KD490,1998-01-17 00:00:00,0,N,0.060358815
KD490,1998-01-19 00:00:00,0,N,0.05952234
KD490,1998-01-20 00:00:00,0,N,0.043795425
KD490,1998-01-21 00:00:00,0,N,0.053968042
KD490,1998-01-22 00:00:00,0,N,0.056795146
KD490,1998-01-23 00:00:00,0,N,0.058558743
KD490,1998-01-24 00:00:00,0,N,0.05591896
KD490,1998-01-26 00:00:00,0,N,0.059029102
KD490,1998-01-28 00:00:00,0,N,0.04887843
KD490,1998-01-30 00:00:00,0,N,0.055545285
KD490,1998-01-31 00:00:00,0,N,0.04710985
KD490,1998-02-01 00:00:00,0,N,0.0536348
KD490,1998-02-02 00:00:00,0,N,0.058925204
KD490,1998-02-03 00:00:00,0,N,0.06872351
KD490,1998-02-04 00:00:00,0,N,0.06494555
KD490,1998-02-06 00:00:00,0,N,0.06569379
KD490,1998-02-08 00:00:00,0,N,0.06156569
KD490,1998-02-10 00:00:00,0,N,0.05681058
KD490,1998-02-11 00:00:00,0,N,0.046886407
KD490,1998-02-12 00:00:00,0,N,0.059896275
KD490,1998-02-13 00:00:00,0,N,0.061755262
KD490,1998-02-14 00:00:00,0,N,0.05754285
KD490,1998-02-17 00:00:00,0,N,0.053619493
KD490,1998-02-19 00:00:00,0,N,0.06394574
KD490,1998-02-21 00:00:00,0,N,0.060794476
KD490,1998-02-22 00:00:00,0,N,0.06462052
KD490,1998-02-23 00:00:00,0,N,0.05918193
KD490,1998-02-26 00:00:00,0,N,0.063101105
KD490,1998-02-28 00:00:00,0,N,0.0634968
KD490,1998-03-04 00:00:00,0,N,0.063803956
KD490,1998-03-05 00:00:00,0,N,0.05430149
KD490,1998-03-06 00:00:00,0,N,0.052762274
KD490,1998-03-07 00:00:00,0,N,0.05562898
KD490,1998-03-11 00:00:00,0,N,0.053296797
KD490,1998-03-13 00:00:00,0,N,0.062703036
KD490,1998-03-15 00:00:00,0,N,0.07189996
KD490,1998-03-16 00:00:00,0,N,0.06240315
KD490,1998-03-17 00:00:00,0,N,0.07367277
KD490,1998-03-18 00:00:00,0,N,0.061275203
KD490,1998-03-19 00:00:00,0,N,0.05215108
KD490,1998-03-24 00:00:00,0,N,0.07441809
KD490,1998-03-26 00:00:00,0,N,0.06832066
KD490,1998-03-27 00:00:00,0,N,0.057904873
KD490,1998-03-28 00:00:00,0,N,0.07411598
KD490,1998-03-29 00:00:00,0,N,0.06711198
KD490,1998-03-30 00:00:00,0,N,0.07137294
KD490,1998-03-31 00:00:00,0,N,0.06394582
KD490,1998-04-02 00:00:00,0,N,0.061604887
KD490,1998-04-05 00:00:00,0,N,0.07175455
KD490,1998-04-06 00:00:00,0,N,0.07059376
KD490,1998-04-09 00:00:00,0,N,0.06975493
KD490,1998-04-10 00:00:00,0,N,0.053276893
KD490,1998-04-11 00:00:00,0,N,0.057066772
KD490,1998-04-13 00:00:00,0,N,0.063934684
KD490,1998-04-18 00:00:00,0,N,0.051790554
KD490,1998-04-19 00:00:00,0,N,0.05938838
KD490,1998-04-20 00:00:00,0,N,0.057362266
KD490,1998-04-24 00:00:00,0,N,0.070118174
KD490,1998-04-26 00:00:00,0,N,0.09560666
KD490,1998-04-27 00:00:00,0,N,0.059427664
KD490,1998-04-29 00:00:00,0,N,0.05929666
KD490,1998-04-30 00:00:00,0,N,0.0681376
KD490,1998-05-01 00:00:00,0,N,0.0761002
KD490,1998-05-03 00:00:00,0,N,0.06870331
KD490,1998-05-05 00:00:00,0,N,0.058144614
KD490,1998-05-09 00:00:00,0,N,0.05085289
KD490,1998-05-10 00:00:00,0,N,0.05299863
KD490,1998-05-12 00:00:00,0,N,0.061398562
KD490,1998-05-14 00:00:00,0,N,0.07361407
KD490,1998-05-16 00:00:00,0,N,0.07103053
KD490,1998-05-19 00:00:00,0,N,0.06772365
KD490,1998-05-20 00:00:00,0,N,0.06969544
KD490,1998-05-22 00:00:00,0,N,0.09462619
KD490,1998-05-23 00:00:00,0,N,0.0987975
KD490,1998-05-29 00:00:00,0,N,0.10213352
KD490,1998-05-30 00:00:00,0,N,0.14505562
KD490,1998-05-31 00:00:00,0,N,0.08920525
KD490,1998-06-02 00:00:00,0,N,0.06801447
KD490,1998-06-05 00:00:00,0,N,0.0944601
KD490,1998-06-07 00:00:00,0,N,0.09759647
KD490,1998-06-11 00:00:00,0,N,0.086714804
KD490,1998-06-13 00:00:00,0,N,0.094677985
KD490,1998-06-19 00:00:00,0,N,0.08200225
KD490,1998-06-20 00:00:00,0,N,0.10098637
KD490,1998-06-21 00:00:00,0,N,0.082572386
KD490,1998-06-22 00:00:00,0,N,0.104862355
KD490,1998-06-23 00:00:00,0,N,0.08798683
KD490,1998-06-24 00:00:00,0,N,0.098775096
KD490,1998-06-27 00:00:00,0,N,0.07612963
KD490,1998-06-29 00:00:00,0,N,0.08344442
KD490,1998-07-02 00:00:00,0,N,0.05085495
KD490,1998-07-03 00:00:00,0,N,0.049918327
KD490,1998-07-04 00:00:00,0,N,0.07266632
KD490,1998-07-06 00:00:00,0,N,0.071216024
KD490,1998-07-12 00:00:00,0,N,0.06327096
KD490,1998-07-13 00:00:00,0,N,0.063444234
KD490,1998-07-14 00:00:00,0,N,0.074186705
KD490,1998-07-15 00:00:00,0,N,0.056580484
KD490,1998-07-26 00:00:00,0,N,0.088502474
KD490,1998-07-28 00:00:00,0,N,0.07380148
KD490,1998-08-03 00:00:00,0,N,0.075674
KD490,1998-08-06 00:00:00,0,N,0.07882139
KD490,1998-08-11 00:00:00,0,N,0.05885381
KD490,1998-08-12 00:00:00,0,N,0.07050032
KD490,1998-08-13 00:00:00,0,N,0.09121797
KD490,1998-08-15 00:00:00,0,N,0.057822805
KD490,1998-08-16 00:00:00,0,N,0.060249
KD490,1998-08-22 00:00:00,0,N,0.07254137
KD490,1998-08-24 00:00:00,0,N,0.07420102
KD490,1998-08-25 00:00:00,0,N,0.118424974
KD490,1998-08-26 00:00:00,0,N,0.094343714
KD490,1998-08-30 00:00:00,0,N,0.06489243
KD490,1998-09-02 00:00:00,0,N,0.08555438
KD490,1998-09-04 00:00:00,0,N,0.12641312
KD490,1998-09-05 00:00:00,0,N,0.11501666
KD490,1998-09-06 00:00:00,0,N,0.19893934
KD490,1998-09-08 00:00:00,0,N,0.14866339
KD490,1998-09-10 00:00:00,0,N,0.11363371
KD490,1998-09-12 00:00:00,0,N,0.108815886
KD490,1998-09-13 00:00:00,0,N,0.07524673
KD490,1998-09-14 00:00:00,0,N,0.12275097
KD490,1998-09-15 00:00:00,0,N,0.17537819
KD490,1998-09-16 00:00:00,0,N,0.13930558
KD490,1998-09-17 00:00:00,0,N,0.077882655
KD490,1998-09-19 00:00:00,0,N,0.101847745
KD490,1998-09-23 00:00:00,0,N,0.11809009
KD490,1998-09-28 00:00:00,0,N,0.08545274
KD490,1998-10-02 00:00:00,0,N,0.09423616
KD490,1998-10-03 00:00:00,0,N,0.13161945
KD490,1998-10-05 00:00:00,0,N,0.10837198
KD490,1998-10-06 00:00:00,0,N,0.110385805
KD490,1998-10-07 00:00:00,0,N,0.108326495
KD490,1998-10-09 00:00:00,0,N,0.07853117
KD490,1998-10-11 00:00:00,0,N,0.061015625
KD490,1998-10-13 00:00:00,0,N,0.05822717
KD490,1998-10-14 00:00:00,0,N,0.05976336
KD490,1998-10-15 00:00:00,0,N,0.0876209
KD490,1998-10-17 00:00:00,0,N,0.0769773
KD490,1998-10-18 00:00:00,0,N,0.08386569
KD490,1998-10-20 00:00:00,0,N,0.08439332
KD490,1998-10-22 00:00:00,0,N,0.07734689
KD490,1998-10-24 00:00:00,0,N,0.07197307
KD490,1998-10-25 00:00:00,0,N,0.06695032
KD490,1998-10-26 00:00:00,0,N,0.069883056
KD490,1998-10-29 00:00:00,0,N,0.059271254
KD490,1998-10-31 00:00:00,0,N,0.057652272
KD490,1998-11-02 00:00:00,0,N,0.06158819
KD490,1998-11-03 00:00:00,0,N,0.06531841
KD490,1998-11-04 00:00:00,0,N,0.08140755
KD490,1998-11-07 00:00:00,0,N,0.06086992
KD490,1998-11-09 00:00:00,0,N,0.061718505
KD490,1998-11-11 00:00:00,0,N,0.06384458
KD490,1998-11-14 00:00:00,0,N,0.05770664
KD490,1998-11-15 00:00:00,0,N,0.05860494
KD490,1998-11-16 00:00:00,0,N,0.054344006
KD490,1998-11-25 00:00:00,0,N,0.043359417
KD490,1998-11-26 00:00:00,0,N,0.051835127
KD490,1998-11-27 00:00:00,0,N,0.05384701
KD490,1998-11-28 00:00:00,0,N,0.057726007
KD490,1998-11-29 00:00:00,0,N,0.054889098
KD490,1998-12-03 00:00:00,0,N,0.060933378
KD490,1998-12-04 00:00:00,0,N,0.053320356
KD490,1998-12-07 00:00:00,0,N,0.055511683
KD490,1998-12-08 00:00:00,0,N,0.045722473
KD490,1998-12-12 00:00:00,0,N,0.06054631
KD490,1998-12-14 00:00:00,0,N,0.052775532
KD490,1998-12-15 00:00:00,0,N,0.045454662
KD490,1998-12-16 00:00:00,0,N,0.05598364
KD490,1998-12-19 00:00:00,0,N,0.055932548
KD490,1998-12-21 00:00:00,0,N,0.053350333
KD490,1998-12-23 00:00:00,0,N,0.05407977
KD490,1998-12-25 00:00:00,0,N,0.050354555
KD490,1998-12-26 00:00:00,0,N,0.052151192
KD490,1998-12-27 00:00:00,0,N,0.053575423
KD490,1998-12-28 00:00:00,0,N,0.052390825
KD490,1998-12-29 00:00:00,0,N,0.051706757
KD490,1999-01-01 00:00:00,0,N,0.05395245
KD490,1999-01-03 00:00:00,0,N,0.056007784
KD490,1999-01-05 00:00:00,0,N,0.03566364
KD490,1999-01-06 00:00:00,0,N,0.046882987
KD490,1999-01-07 00:00:00,0,N,0.059814055
KD490,1999-01-08 00:00:00,0,N,0.050545163
KD490,1999-01-10 00:00:00,0,N,0.0564412
KD490,1999-01-12 00:00:00,0,N,0.05687544
KD490,1999-01-14 00:00:00,0,N,0.04834033
KD490,1999-01-15 00:00:00,0,N,0.05402767
KD490,1999-01-16 00:00:00,0,N,0.059167556
KD490,1999-01-17 00:00:00,0,N,0.060384344
KD490,1999-01-18 00:00:00,0,N,0.0620827
KD490,1999-01-19 00:00:00,0,N,0.062238682
KD490,1999-01-21 00:00:00,0,N,0.060470715
KD490,1999-01-23 00:00:00,0,N,0.053683385
KD490,1999-01-28 00:00:00,0,N,0.05241569
KD490,1999-01-29 00:00:00,0,N,0.053110577
KD490,1999-01-30 00:00:00,0,N,0.053432133
KD490,1999-02-01 00:00:00,0,N,0.06032576
KD490,1999-02-03 00:00:00,0,N,0.06272679
KD490,1999-02-05 00:00:00,0,N,0.06519232
KD490,1999-02-06 00:00:00,0,N,0.062986776
KD490,1999-02-07 00:00:00,0,N,0.06377981
KD490,1999-02-08 00:00:00,0,N,0.055923514
KD490,1999-02-10 00:00:00,0,N,0.056933153
KD490,1999-02-12 00:00:00,0,N,0.06184074
KD490,1999-02-14 00:00:00,0,N,0.07087875
KD490,1999-02-15 00:00:00,0,N,0.058289036
KD490,1999-02-16 00:00:00,0,N,0.06518362
KD490,1999-02-17 00:00:00,0,N,0.060410798
KD490,1999-02-18 00:00:00,0,N,0.060358852
KD490,1999-02-19 00:00:00,0,N,0.059304554
KD490,1999-02-21 00:00:00,0,N,0.060145408
KD490,1999-02-23 00:00:00,0,N,0.063985206
KD490,1999-02-26 00:00:00,0,N,0.052244805
KD490,1999-02-27 00:00:00,0,N,0.0734756
KD490,1999-02-28 00:00:00,0,N,0.05678338
KD490,1999-03-02 00:00:00,0,N,0.06262976
KD490,1999-03-04 00:00:00,0,N,0.06619905
KD490,1999-03-06 00:00:00,0,N,0.06716907
KD490,1999-03-07 00:00:00,0,N,0.052532505
KD490,1999-03-09 00:00:00,0,N,0.07135488
KD490,1999-03-10 00:00:00,0,N,0.07257782
KD490,1999-03-11 00:00:00,0,N,0.07008042
KD490,1999-03-15 00:00:00,0,N,0.060703304
KD490,1999-03-17 00:00:00,0,N,0.06688861
KD490,1999-03-24 00:00:00,0,N,0.06596727
KD490,1999-03-27 00:00:00,0,N,0.08779957
KD490,1999-03-28 00:00:00,0,N,0.09244226
KD490,1999-03-29 00:00:00,0,N,0.057620864
KD490,1999-03-30 00:00:00,0,N,0.05352427
KD490,1999-04-02 00:00:00,0,N,0.0652243
KD490,1999-04-04 00:00:00,0,N,0.055928305
KD490,1999-04-09 00:00:00,0,N,0.049759075
KD490,1999-04-11 00:00:00,0,N,0.05578001
KD490,1999-04-13 00:00:00,0,N,0.058409676
KD490,1999-04-15 00:00:00,0,N,0.04762453
KD490,1999-04-17 00:00:00,0,N,0.04855982
KD490,1999-04-18 00:00:00,0,N,0.04682241
KD490,1999-04-19 00:00:00,0,N,0.06163589
KD490,1999-04-20 00:00:00,0,N,0.061345756
KD490,1999-04-22 00:00:00,0,N,0.049616177
KD490,1999-04-24 00:00:00,0,N,0.06315182
KD490,1999-04-26 00:00:00,0,N,0.07575427
KD490,1999-04-27 00:00:00,0,N,0.06350839
KD490,1999-04-28 00:00:00,0,N,0.06604182
KD490,1999-04-29 00:00:00,0,N,0.055037715
KD490,1999-05-01 00:00:00,0,N,0.05224793
KD490,1999-05-07 00:00:00,0,N,0.076445624
KD490,1999-05-14 00:00:00,0,N,0.060220074
KD490,1999-05-21 00:00:00,0,N,0.07351774
KD490,1999-05-29 00:00:00,0,N,0.08959435
KD490,1999-05-30 00:00:00,0,N,0.078165874
KD490,1999-06-01 00:00:00,0,N,0.07389669
KD490,1999-06-03 00:00:00,0,N,0.066039205
KD490,1999-06-06 00:00:00,0,N,0.076188646
KD490,1999-06-07 00:00:00,0,N,0.08509947
KD490,1999-06-08 00:00:00,0,N,0.110133335
KD490,1999-06-09 00:00:00,0,N,0.119705185
KD490,1999-06-14 00:00:00,0,N,0.06516409
KD490,1999-06-16 00:00:00,0,N,0.10423218
KD490,1999-06-21 00:00:00,0,N,0.10583822
KD490,1999-06-26 00:00:00,0,N,0.067043684
KD490,1999-06-29 00:00:00,0,N,0.121277116
KD490,1999-06-30 00:00:00,0,N,0.13874574
KD490,1999-07-02 00:00:00,0,N,0.101596765
KD490,1999-07-07 00:00:00,0,N,0.08400369
KD490,1999-07-08 00:00:00,0,N,0.09554268
KD490,1999-07-11 00:00:00,0,N,0.0796389
KD490,1999-07-15 00:00:00,0,N,0.078030676
KD490,1999-07-16 00:00:00,0,N,0.07618784
KD490,1999-07-19 00:00:00,0,N,0.12169774
KD490,1999-07-22 00:00:00,0,N,0.107988276
KD490,1999-07-24 00:00:00,0,N,0.08689183
KD490,1999-07-25 00:00:00,0,N,0.0563743
KD490,1999-07-31 00:00:00,0,N,0.12772164
